datetime,DE_DK_powerline,DK_pp_biomass,DK_pp_gas,DK_pp_hard_coal,DK_pp_lignite,DK_pp_mixed_fuels,DK_pp_oil,DK_pp_uranium,DK_run_of_river,DK_shortage,DK_solar,DK_storage_phs_out,DK_wind,NO_DK_powerline,SE_DK_powerline,DK_DE_powerline,DK_NO_powerline,DK_SE_powerline,DK_excess,DK_load,DK_storage_phs_in,DK_storage_phs,duals
2035-01-05 11:00:00,0.0,3302.61363566,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,61.25637,0.0,3176.2522200000003,1700.0,2040.0,2577.31958763,0.0,2515.46391753,0.0,5193.838720506,0.0,0.0,-9.40897848523e-09
2035-01-05 12:00:00,0.0,3226.01685132,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,101.56916,0.0,3114.7788,1700.0,2040.0,2577.31958763,0.0,2515.46391753,0.0,5096.081306166,0.0,0.0,-9.40897848523e-09
2035-01-05 13:00:00,0.0,2339.62683343,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,73.46717,0.0,3136.51468,1700.0,2040.0,2577.31958763,0.0,1665.87340105,0.0,5052.9156947579995,0.0,0.0,-9.40897848523e-09
2035-01-05 14:00:00,0.0,3054.51047093,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,15.51389,0.0,3336.7922999999996,1700.0,2040.0,2577.31958763,0.0,2515.46391753,0.0,5060.533155773999,0.0,1e-08,-9.40897848523e-09
2035-01-05 15:00:00,0.0,3519.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,3366.43594,1700.0,0.0,2577.31958763,0.0,474.183163257,0.0,5540.433189114,0.0,1e-08,15.3483846154
2035-01-05 16:00:00,0.0,3519.0,0.0,0.0,0.0,0.0,0.0,8.5e-09,6.5,0.0,0.0,9e-09,3148.1462,1700.0,419.521437983,2577.31958763,0.0,0.0,0.0,6215.848050371999,0.0,0.0,16.3124504362
2035-01-05 17:00:00,0.0,3519.0,0.0,0.0,0.0,0.0,0.0,8.5e-09,6.5,0.0,0.0,0.0,2934.2496600000004,1700.0,468.372993376,2577.31958763,0.0,0.0,0.0,6050.803065756,0.0,0.0,16.3124504362
2035-01-05 18:00:00,0.0,3519.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,2835.00518,1700.0,2040.0,2577.31958763,0.0,1858.33387612,0.0,5664.851716248,0.0,0.0,-9.409e-09
2035-01-05 19:00:00,0.0,3519.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,2821.67914,1700.0,2040.0,2577.31958763,0.0,2333.79490706,0.0,5176.06464531,0.0,0.0,-9.409e-09
2035-01-05 20:00:00,0.0,3255.72174287,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,2927.6494000000002,1700.0,2040.0,2577.31958763,0.0,2515.46391753,0.0,4837.087637718,0.0,0.0,-9.40897848523e-09
2035-01-05 21:00:00,0.0,2642.70075096,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,3163.60608,1700.0,2040.0,2577.31958763,0.0,2515.46391753,0.0,4460.023325808,0.0,0.0,-9.40897848523e-09
2035-01-05 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,3505.20876,1700.0,2040.0,2577.31958763,0.0,483.516129953,0.0,4190.873042417999,0.0,0.0,-9.40898871704e-09
2035-01-05 23:00:00,0.0,1452.91968573,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,3886.1828800000003,1700.0,2040.0,2577.31958763,0.0,2515.46391753,0.0,3992.819060574,0.0,0.0,-9.40897848523e-09
2035-01-06 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,4245.37928,1700.0,2040.0,2577.31958763,0.0,1585.51604059,0.0,3829.043651778,0.0,0.0,-9.40898871704e-09
2035-01-06 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,4622.88068,1700.0,2040.0,2577.31958763,0.0,2002.37432149,0.0,3789.686770878,0.0,0.0,-9.40898871704e-09
2035-01-06 02:00:00,0.0,1855.29467008,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,5099.27092,1700.0,2040.0,2577.31958763,1752.57731959,2515.46391753,0.0,3855.704765334,0.0,0.0,-9.40897848523e-09
2035-01-06 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,5645.5758000000005,1700.0,2040.0,2577.31958763,354.717153531,2515.46391753,0.0,3944.575141314,0.0,0.0,-9.7e-09
2035-01-06 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,6330.93592,1700.0,2040.0,2577.31958763,690.943650997,2515.46391753,0.0,4293.708763848,0.0,0.0,-9.7e-09
2035-01-06 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,7103.23956,1700.0,2040.0,2577.31958763,554.230296741,2515.46391753,0.0,5202.725758104,0.0,0.0,-9.7e-09
2035-01-06 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,7645.32906,1700.0,2040.0,2577.31958763,36.2231625574,2515.46391753,0.0,6262.822392288,0.0,0.0,-9.7e-09
2035-01-06 07:00:00,0.0,173.819831755,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,7803.46334,1700.0,2040.0,2577.31958763,0.0,2515.46391753,0.0,6630.9996666,0.0,0.0,-9.40897848523e-09
2035-01-06 08:00:00,0.0,123.690852633,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,2.03399,0.0,7831.2451,1700.0,2040.0,2577.31958763,0.0,2515.46391753,0.0,6610.686437478,0.0,0.0,-9.40897848523e-09
2035-01-06 09:00:00,0.0,347.742424709,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,19.647039999999997,0.0,7724.1556199999995,1700.0,2040.0,2577.31958763,0.0,2515.46391753,0.0,6745.2615795540005,0.0,0.0,-9.40897848523e-09
2035-01-06 10:00:00,0.0,382.199812169,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,64.90932,0.0,7625.3923,1700.0,2040.0,2577.31958763,0.0,2515.46391753,0.0,6726.2179270139995,0.0,0.0,-9.40897848523e-09
2035-01-06 11:00:00,0.0,458.517085289,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,76.25919,0.0,7409.4979,1700.0,2040.0,2577.31958763,0.0,2515.46391753,0.0,6597.990670134,0.0,0.0,-9.40897848523e-09
2035-01-06 12:00:00,0.0,703.672444273,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,50.719409999999996,0.0,7182.264859999999,1700.0,2040.0,2577.31958763,0.0,2515.46391753,0.0,6590.373209118,0.0,0.0,-9.40897848523e-09
2035-01-06 13:00:00,0.0,831.978085499,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,21.81823,0.0,6978.7551,1700.0,2040.0,2577.31958763,0.0,2515.46391753,0.0,6486.2679103440005,0.0,0.0,-9.40897848523e-09
2035-01-06 14:00:00,0.0,774.515932407,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,2.06143,0.0,6902.35526,1700.0,2040.0,2577.31958763,0.0,2515.46391753,0.0,6332.649117252,0.0,0.0,-9.40897848523e-09
2035-01-06 15:00:00,0.0,1068.07568552,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,6824.14584,1700.0,2040.0,2577.31958763,0.0,2515.46391753,0.0,6545.938020366,0.0,0.0,-9.40897848523e-09
2035-01-06 16:00:00,0.0,1480.27601861,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,6884.22808,1700.0,2040.0,2577.31958763,0.0,2515.46391753,0.0,7018.220593452,0.0,0.0,-9.40897848523e-09
2035-01-06 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,6935.0009199999995,1700.0,2040.0,2577.31958763,0.0,1404.62451815,0.0,6699.55681422,0.0,0.0,-9.40898871704e-09
2035-01-06 18:00:00,0.0,616.151507051,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,6957.406239999999,1700.0,2040.0,2577.31958763,0.0,2515.46391753,0.0,6227.274241896,0.0,0.0,-9.40897848523e-09
2035-01-06 19:00:00,0.0,183.456345721,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,6865.7661800000005,1700.0,2040.0,2577.31958763,0.0,2515.46391753,0.0,5702.939020566,0.0,0.0,-9.40897848523e-09
2035-01-06 20:00:00,0.0,1672.26134,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,6813.41388,1700.0,2040.0,2577.31958763,1752.57731959,2515.46391753,0.0,5386.81439526,0.0,0.0,-9.40897848523e-09
2035-01-06 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,6717.58982,1700.0,2040.0,2577.31958763,458.044069253,2515.46391753,0.0,4913.262245592,0.0,0.0,-9.7e-09
2035-01-06 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,6714.859759999999,1700.0,2040.0,2577.31958763,949.179387281,2515.46391753,0.0,4419.396867564,0.0,0.0,-9.7e-09
2035-01-06 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,6586.536480000001,1700.0,2040.0,2577.31958763,1036.68416432,2515.46391753,0.0,4203.568810524,0.0,0.0,-9.7e-09
2035-01-07 00:00:00,0.0,728.53329864,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,6453.28654,1700.0,2040.0,2577.31958763,1752.57731959,2515.46391753,0.0,4082.9590138979997,0.0,0.0,-9.40897848523e-09
2035-01-07 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,6296.12504,1700.0,2040.0,2577.31958763,904.969825265,2515.46391753,0.0,4044.8717095800002,0.0,0.0,-9.7e-09
2035-01-07 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,6294.58742,1700.0,2040.0,2577.31958763,885.658130069,2515.46391753,0.0,4062.645784776,0.0,0.0,-9.7e-09
2035-01-07 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,6494.28974,1700.0,2040.0,2577.31958763,1000.29880384,2515.46391753,0.0,4147.707431010001,0.0,0.0,-9.7e-09
2035-01-07 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,6853.29786,1700.0,2040.0,2577.31958763,1059.68679714,2515.46391753,0.0,4447.3275577019995,0.0,0.0,-9.7e-09
2035-01-07 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,7146.00004,1700.0,2040.0,2577.31958763,584.295008635,2515.46391753,0.0,5215.42152621,0.0,0.0,-9.7e-09
2035-01-07 06:00:00,0.0,89.7810336106,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,7425.37618,1700.0,2040.0,2577.31958763,0.0,2515.46391753,0.0,6168.873708456,0.0,0.0,-9.40897848523e-09
2035-01-07 07:00:00,0.0,2019.3282089,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,7600.079100000001,1700.0,2040.0,2577.31958763,1752.57731959,2515.46391753,0.0,6520.546484154001,0.0,0.0,-9.40897848523e-09
2035-01-07 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,21.440929999999998,0.0,7789.13314,1700.0,2040.0,2577.31958763,26.2665729994,2515.46391753,0.0,6438.023991845999,0.0,0.0,-9.7e-09
2035-01-07 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,134.07183999999998,0.0,7842.05028,1700.0,2040.0,2577.31958763,129.605359051,2515.46391753,0.0,6500.233255794,0.0,0.0,-9.7e-09
2035-01-07 10:00:00,0.0,1441.70789964,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,322.75614,0.0,7795.27316,1700.0,2040.0,2577.31958763,1752.57731959,2515.46391753,0.0,6460.876374894,0.0,0.0,-9.40897848523e-09
2035-01-07 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,395.46871,0.0,7716.143260000001,1700.0,2040.0,2577.31958763,414.905272397,2515.46391753,0.0,6350.423192448,0.0,0.0,-9.7e-09
2035-01-07 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,253.36038,0.0,7733.25582,1700.0,2040.0,2577.31958763,277.213734291,2515.46391753,0.0,6363.118960554,0.0,0.0,-9.7e-09
2035-01-07 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,88.24704,0.0,7719.08252,1700.0,2040.0,2577.31958763,166.484241911,2515.46391753,0.0,6294.561812934,0.0,0.0,-9.7e-09
2035-01-07 14:00:00,0.0,1672.01242297,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,2.0168399999999997,0.0,7645.757920000001,1700.0,2040.0,2577.31958763,1752.57731959,2515.46391753,0.0,6220.926358224,0.0,0.0,-9.40897848523e-09
2035-01-07 15:00:00,0.0,299.199236515,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,7540.969639999999,1700.0,2040.0,2577.31958763,0.0,2515.46391753,0.0,6493.88537136,0.0,0.0,-9.40897848523e-09
2035-01-07 16:00:00,0.0,823.590902765,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,7491.3997,1700.0,2040.0,2577.31958763,0.0,2515.46391753,0.0,6968.707097609999,0.0,0.0,-9.40897848523e-09
2035-01-07 17:00:00,0.0,521.945498475,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,7484.53794,1700.0,2040.0,2577.31958763,0.0,2515.46391753,0.0,6660.19993332,0.0,0.0,-9.40897848523e-09
2035-01-07 18:00:00,0.0,1791.20609955,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,7529.85066,1700.0,2040.0,2577.31958763,1752.57731959,2515.46391753,0.0,6222.195934806,0.0,0.0,-9.40897848523e-09
2035-01-07 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,7567.3602200000005,1700.0,2040.0,2577.31958763,466.085045273,2515.46391753,0.0,5754.991669572,0.0,0.0,-9.7e-09
2035-01-07 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,7592.88262,1700.0,2040.0,2577.31958763,885.176255797,2515.46391753,0.0,5361.422859048,0.0,0.0,-9.7e-09
2035-01-07 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,7632.139,1700.0,2040.0,2577.31958763,1377.67155634,2515.46391753,0.0,4908.183938502,0.0,0.0,-9.7e-09
2035-01-07 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,7632.473720000001,1700.0,2040.0,2577.31958763,1752.57731959,2515.46391753,102.78983617,4430.823059087999,0.0,0.0,-1e-08
2035-01-07 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,7538.501079999999,1700.0,2040.0,2577.31958763,1752.57731959,2515.46391753,305.898168936,4133.7420863219995,0.0,0.0,-1e-08
2035-01-08 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,7278.76882,1700.0,2040.0,2577.31958763,1752.57731959,2515.46391753,209.941317732,3969.9666775260002,0.0,0.0,-1e-08
2035-01-08 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,7091.566199999999,1700.0,2040.0,2577.31958763,1752.57731959,2515.46391753,96.3741524417,3896.3312228160003,0.0,0.0,-1e-08
2035-01-08 02:00:00,0.0,0.391216680269,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,7015.11406,1700.0,2040.0,2577.31958763,1752.57731959,2515.46391753,0.0,3916.644451938,0.0,0.0,-9.40897848523e-09
2035-01-08 03:00:00,0.0,206.430687718,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,6876.36216,1700.0,2040.0,2577.31958763,1752.57731959,2515.46391753,0.0,3983.932022976,0.0,0.0,-9.40897848523e-09
2035-01-08 04:00:00,0.0,733.222293278,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,6673.31264,1700.0,2040.0,2577.31958763,1752.57731959,2515.46391753,0.0,4307.674108536,0.0,0.0,-9.40897848523e-09
2035-01-08 05:00:00,0.0,88.1082533526,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,6369.49148,1700.0,2040.0,2577.31958763,0.0,2515.46391753,0.0,5111.316228198,0.0,0.0,-9.40897848523e-09
2035-01-08 06:00:00,0.0,1377.80331474,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,6113.231940000001,1700.0,2040.0,2577.31958763,0.0,2515.46391753,0.0,6144.751749588,0.0,0.0,-9.40897848523e-09
2035-01-08 07:00:00,0.0,3519.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,5913.51916,1700.0,2040.0,2577.31958763,1594.88943665,2515.46391753,0.0,6491.346218196,0.0,0.0,-9.7e-09
2035-01-08 08:00:00,0.0,1998.48084282,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,30.82884,0.0,5744.841200000001,1700.0,2040.0,2577.31958763,0.0,2515.46391753,0.0,6427.867377666,0.0,0.0,-9.40897848523e-09
2035-01-08 09:00:00,0.0,1917.18029284,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,141.13078000000002,0.0,5775.5099199999995,1700.0,2040.0,2577.31958763,0.0,2515.46391753,0.0,6487.537487688,0.0,0.0,-9.40897848523e-09
2035-01-08 10:00:00,0.0,1461.29529954,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,303.21542999999997,0.0,6038.84042,1700.0,2040.0,2577.31958763,0.0,2515.46391753,0.0,6457.067644386,0.0,0.0,-9.40897848523e-09
2035-01-08 11:00:00,0.0,2620.98114578,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,407.93676,0.0,6377.2005,1700.0,2040.0,2577.31958763,1752.57731959,2515.46391753,0.0,6307.257581039999,0.0,0.0,-9.40897848523e-09
2035-01-08 12:00:00,0.0,616.822265687,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,383.67637,0.0,6649.233719999999,1700.0,2040.0,2577.31958763,0.0,2515.46391753,0.0,6303.4488505320005,0.0,0.0,-9.40897848523e-09
2035-01-08 13:00:00,0.0,550.958631231,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,206.45513,0.0,6826.3006000000005,1700.0,2040.0,2577.31958763,0.0,2515.46391753,0.0,6237.430856076,0.0,0.0,-9.40897848523e-09
2035-01-08 14:00:00,0.0,2297.79028179,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,23.68072,0.0,6903.09792,1700.0,2040.0,2577.31958763,1752.57731959,2515.46391753,0.0,6125.708097048,0.0,0.0,-9.40897848523e-09
2035-01-08 15:00:00,0.0,897.069518017,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,6894.855439999999,1700.0,2040.0,2577.31958763,0.0,2515.46391753,0.0,6445.641452862,0.0,0.0,-9.40897848523e-09
2035-01-08 16:00:00,0.0,3203.35369388,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,6875.64042,1700.0,2040.0,2577.31958763,1752.57731959,2515.46391753,0.0,6980.133289134,0.0,0.0,-9.40897848523e-09
2035-01-08 17:00:00,0.0,1168.96442051,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,6852.7539400000005,1700.0,2040.0,2577.31958763,0.0,2515.46391753,0.0,6675.434855351999,0.0,0.0,-9.40897848523e-09
2035-01-08 18:00:00,0.0,833.120706035,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,6732.81958,1700.0,2040.0,2577.31958763,0.0,2515.46391753,0.0,6219.65678088,0.0,0.0,-9.40897848523e-09
2035-01-08 19:00:00,0.0,654.340435743,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,6454.5522,1700.0,2040.0,2577.31958763,0.0,2515.46391753,0.0,5762.609130588,0.0,0.0,-9.40897848523e-09
2035-01-08 20:00:00,0.0,603.987953811,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,6068.17026,1700.0,2040.0,2577.31958763,0.0,2515.46391753,0.0,5325.874708656,0.0,0.0,-9.40897848523e-09
2035-01-08 21:00:00,0.0,600.393189963,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,5588.05626,1700.0,2040.0,2577.31958763,0.0,2515.46391753,0.0,4842.165944808,0.0,0.0,-9.40897848523e-09
2035-01-08 22:00:00,0.0,678.440107501,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,5009.79608,1700.0,2040.0,2577.31958763,0.0,2515.46391753,0.0,4341.952682345999,0.0,0.0,-9.40897848523e-09
2035-01-08 23:00:00,0.0,940.526079909,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,4408.7331,1700.0,2040.0,2577.31958763,0.0,2515.46391753,0.0,4002.9756747539996,0.0,0.0,-9.40897848523e-09
2035-01-09 00:00:00,0.0,1410.36899758,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,3796.69758,1700.0,2040.0,2577.31958763,0.0,2515.46391753,0.0,3860.783072424,0.0,0.0,-9.40897848523e-09
2035-01-09 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,3136.30548,1700.0,2040.0,2577.31958763,0.0,481.520547683,0.0,3823.9653446879997,0.0,0.0,-9.40898871704e-09
2035-01-09 02:00:00,0.0,2539.50143363,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,2605.35588,1700.0,2040.0,2577.31958763,0.0,2515.46391753,0.0,3798.573808476,0.0,0.0,-9.40897848523e-09
2035-01-09 03:00:00,0.0,2842.56772797,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,2400.047,1700.0,2040.0,2577.31958763,0.0,2515.46391753,0.0,3896.3312228160003,0.0,0.0,-9.40897848523e-09
2035-01-09 04:00:00,0.0,621.981640555,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,2403.51972,1700.0,2040.0,2577.31958763,0.0,0.0,0.0,4194.681772926,0.0,1e-08,-9.40897848523e-09
2035-01-09 05:00:00,0.0,3519.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,2425.3288199999997,1700.0,2040.0,2577.31958763,0.0,2022.5062333,0.0,5091.002999076,0.0,1e-08,-9.40898871704e-09
2035-01-09 06:00:00,0.0,3519.0,0.0,0.0,0.0,0.0,0.0,8.5e-09,6.5,0.0,0.0,9e-09,2558.3277199999998,1700.0,1008.0703414,2577.31958763,0.0,0.0,0.0,6214.57847379,0.0,0.0,16.3124504362
2035-01-09 07:00:00,0.0,3519.0,0.0,0.0,0.0,0.0,0.0,8.5e-09,6.5,0.0,0.0,0.0,3000.7648000000004,1700.0,997.289376252,2577.31958763,0.0,0.0,0.0,6646.234588632,0.0,0.0,16.3124504362
2035-01-09 08:00:00,0.0,3519.0,0.0,0.0,0.0,0.0,0.0,8.5e-09,6.5,0.0,0.5110699999999999,0.0,3614.5785199999996,1700.0,368.999241564,2577.31958763,0.0,0.0,0.0,6632.269243944,0.0,0.0,16.3124504362
2035-01-09 09:00:00,0.0,3519.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,9.0552,0.0,4247.628180000001,1700.0,0.0,2577.31958763,0.0,158.332636235,0.0,6746.5311561359995,0.0,0.0,15.3483846154
2035-01-09 10:00:00,0.0,3519.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,18.18929,0.0,4948.17622,1700.0,0.0,2577.31958763,0.0,850.240691039,0.0,6764.3052313319995,0.0,0.0,15.3483846154
2035-01-09 11:00:00,0.0,3029.3998088,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,22.01031,0.0,5585.64,1700.0,1432.28570196,2577.31958763,0.0,2515.46391753,0.0,6683.052315606001,0.0,0.0,-9.40897848523e-09
2035-01-09 12:00:00,0.0,3519.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,17.36952,0.0,6194.1505,1700.0,1541.18775909,2577.31958763,1202.37195833,2515.46391753,0.0,6683.052315606001,0.0,0.0,-9.7e-09
2035-01-09 13:00:00,0.0,1747.3295077,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,12.08389,0.0,6742.32772,1700.0,1656.31374273,2577.31958763,152.197879434,2515.46391753,0.0,6619.573475838,0.0,0.0,-9.40897848523e-09
2035-01-09 14:00:00,0.0,2951.42155647,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,1.51263,0.0,7066.493579999999,1700.0,1534.60466783,2577.31958763,1752.57731959,2515.46391753,0.0,6415.1716095599995,0.0,0.0,-9.40897848523e-09
2035-01-09 15:00:00,0.0,1915.41834592,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,7053.77422,1700.0,1640.46882282,2577.31958763,619.039329784,2515.46391753,0.0,6604.338553806,0.0,0.0,-9.40897848523e-09
2035-01-09 16:00:00,0.0,3300.88145568,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,6995.05178,1700.0,1863.68733568,2577.31958763,1752.57731959,2515.46391753,0.0,7020.759746616,0.0,0.0,-9.40897848523e-09
2035-01-09 17:00:00,0.0,988.943630529,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,7092.44484,1700.0,2040.0,2577.31958763,0.0,2515.46391753,0.0,6735.104965374,0.0,0.0,-9.40897848523e-09
2035-01-09 18:00:00,0.0,303.876875571,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,7377.5949,1700.0,2040.0,2577.31958763,0.0,2515.46391753,0.0,6335.188270416001,0.0,0.0,-9.40897848523e-09
2035-01-09 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,7703.0787199999995,1700.0,2040.0,2577.31958763,403.749563429,2515.46391753,0.0,5953.0456514160005,0.0,0.0,-9.7e-09
2035-01-09 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,7917.8643600000005,1700.0,2040.0,2577.31958763,1009.56486003,2515.46391753,0.0,5562.015994818001,0.0,0.0,-9.7e-09
2035-01-09 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,7866.348859999999,1700.0,2040.0,2577.31958763,1429.06235577,2515.46391753,0.0,5091.002999076,0.0,0.0,-9.7e-09
