datetime,BE_FR_powerline,CH_FR_powerline,DE_FR_powerline,FR_pp_biomass,FR_pp_gas,FR_pp_hard_coal,FR_pp_lignite,FR_pp_mixed_fuels,FR_pp_oil,FR_pp_uranium,FR_run_of_river,FR_shortage,FR_solar,FR_storage_phs_out,FR_wind,FR_BE_powerline,FR_CH_powerline,FR_DE_powerline,FR_excess,FR_load,FR_storage_phs_in,FR_storage_phs,duals
2035-04-21 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34000.0,13715.0,0.0,9518.640000000001,0.0,1521.2,4432.98969072,5051.54639175,4226.80412371,0.0,44578.084791977,465.415001837,7100.0,37.4934331957
2035-04-21 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,6984.06,0.0,1475.72,4432.98969072,2064.48612873,4226.80412371,0.0,45450.500056841,0.0,7100.0,45.6650133333
2035-04-21 16:00:00,0.0,0.0,0.0,3485.80662189,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,4197.84,0.0,1436.6399999999999,4432.98969072,0.0,3988.55673157,0.0,48413.740199604996,0.0,7100.0,57.59181
2035-04-21 17:00:00,0.0,0.0,0.0,7905.0,0.0,1013.22553788,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,1501.6200000000001,0.0,1482.48,4432.98969072,1010.16615725,4226.80412371,0.0,49947.365566208,0.0,7100.0,58.7105263158
2035-04-21 18:00:00,0.0,0.0,0.0,7905.0,0.0,1479.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,109.64999999999999,0.0,1728.8799999999999,4432.98969072,0.0,3514.94629516,0.0,50989.59401412799,0.0,7100.0,63.1926470588
2035-04-21 19:00:00,0.0,0.0,0.0,7905.0,0.0,1479.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,0.0,0.0,1981.48,4432.98969072,0.0,4076.06127074,0.0,50571.429038548,0.0,7100.0,63.1926470588
2035-04-21 20:00:00,0.0,0.0,0.0,7905.0,0.0,1479.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,0.0,0.0,2156.92,4432.98969072,0.0,576.107064288,0.0,54246.823244999,0.0,7100.0,63.1926470588
2035-04-21 21:00:00,0.0,0.0,0.0,7905.0,0.0,1479.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,0.0,0.0,2186.88,4432.98969072,0.0,1587.79955959,0.0,53265.090749695,0.0,7100.0,60.5263157895
2035-04-21 22:00:00,0.0,0.0,0.0,5620.41586496,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,0.0,0.0,2201.04,4432.98969072,0.0,2509.29945886,0.0,48594.166715390995,0.0,7100.0,57.59181
2035-04-21 23:00:00,0.0,0.0,0.0,3128.6075684,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,0.0,0.0,2361.04,4432.98969072,0.0,1274.90889646,0.0,47496.74898122,0.0,7100.0,57.59181
2035-04-22 00:00:00,0.0,0.0,0.0,36.377721547,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,0.0,0.0,2615.7999999999997,4432.98969072,0.0,704.445118997,0.0,45229.742911837006,0.0,7100.0,57.59181
2035-04-22 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,0.0,0.0,2814.16,4432.98969072,0.0,2755.59912926,0.0,43340.571180027,0.0,7100.0,56.9492105263
2035-04-22 02:00:00,0.0,0.0,0.0,2280.36549827,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,0.0,0.0,2845.2,4432.98969072,143.966430436,4226.80412371,0.0,44036.805253408005,0.0,7100.0,57.59181
2035-04-22 03:00:00,0.0,0.0,0.0,7905.0,0.0,1479.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,0.0,0.0,2749.96,4432.98969072,2844.41258719,4226.80412371,0.0,48344.753598383,0.0,7100.0,61.2968676471
2035-04-22 04:00:00,0.0,0.0,0.0,7905.0,0.0,1479.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,0.21,0.0,2632.6,4432.98969072,0.0,1790.68443343,0.0,53508.135875853994,0.0,7100.0,72.75
2035-04-22 05:00:00,0.0,0.0,0.0,7905.0,0.0,1479.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,662.76,2223.73499122,2551.2000000000003,4432.98969072,0.0,0.0,0.0,58103.705300509006,0.0,4629.18334309,72.75
2035-04-22 06:00:00,0.0,0.0,0.0,7905.0,0.0,1479.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,3359.85,4166.26500878,2351.08,4432.98969072,0.0,1819.07024072,0.0,60724.135077342,0.0,0.0,72.75
2035-04-22 07:00:00,0.0,0.0,0.0,7905.0,0.0,1479.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,6959.4,0.0,2446.72,4432.98969072,0.0,144.444249575,0.0,61927.686059712,0.0,0.0,72.75
2035-04-22 08:00:00,0.0,0.0,0.0,7905.0,0.0,1479.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,10669.109999999999,0.0,3115.8799999999997,4432.98969072,418.56335558,4226.80412371,0.0,61805.632829996,0.0,0.0,68.450475
2035-04-22 09:00:00,0.0,0.0,0.0,7905.0,0.0,1479.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,12958.56,0.0,3523.1200000000003,4432.98969072,2570.78981719,4226.80412371,0.0,62350.096368384,0.0,0.0,64.498695
2035-04-22 10:00:00,0.0,0.0,0.0,7905.0,0.0,1479.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,14302.230000000001,0.0,3816.9599999999996,4432.98969072,4365.37701855,4226.80412371,0.0,62193.019167025996,0.0,0.0,62.56373415
2035-04-22 11:00:00,0.0,0.0,0.0,7905.0,0.0,1479.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,14089.349999999999,0.0,4074.9999999999995,4432.98969072,4978.60727727,4226.80412371,0.0,60406.796683595996,1218.15222471,1096.33700224,58.7105263158
2035-04-22 12:00:00,0.0,0.0,0.0,7905.0,0.0,1479.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,13443.69,0.0,4242.52,4432.98969072,5025.05468116,4226.80412371,0.0,58833.902021048,2266.45948337,3136.15053728,58.7105263158
2035-04-22 13:00:00,0.0,0.0,0.0,7905.0,0.0,1479.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,12115.8,0.0,4359.44,4432.98969072,4967.86746581,4226.80412371,0.0,57201.572739156996,2745.00598061,5606.65591982,58.7105263158
2035-04-22 14:00:00,0.0,0.0,0.0,7905.0,0.0,64.0550265649,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,10278.9,0.0,4430.48,4432.98969072,5051.54639175,4226.80412371,0.0,55368.651626871,1313.44319352,6788.75479399,58.7105263158
2035-04-22 15:00:00,0.0,0.0,0.0,7905.0,0.0,1479.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,7828.38,0.0,4307.400000000001,4432.98969072,5051.54639175,4226.80412371,0.0,55177.611787144,345.828006679,7100.0,58.7105263158
2035-04-22 16:00:00,0.0,0.0,0.0,7905.0,0.0,1479.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,4769.88,179.593295688,3722.68,4432.98969072,0.0,4226.80412371,0.0,57111.359481264,0.0,6900.45189368,72.75
2035-04-22 17:00:00,0.0,0.0,0.0,7905.0,0.0,1479.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,1913.4600000000003,0.0,2861.6000000000004,971.042694192,0.0,4226.80412371,0.0,56676.213182105,0.0,6900.45189368,72.75
2035-04-22 18:00:00,0.0,0.0,0.0,7905.0,0.0,1479.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,166.83,572.071929476,2423.64,2860.84699107,0.0,1699.84626077,0.0,55700.84867765,0.0,6264.81641648,72.75
2035-04-22 19:00:00,0.0,0.0,0.0,7905.0,0.0,1479.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,0.0,1592.7632849,2314.6800000000003,4432.98969072,0.0,1955.16399367,0.0,54618.289600512006,0.0,4495.07943326,72.75
2035-04-22 20:00:00,0.0,0.0,0.0,7905.0,0.0,1479.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,0.0,0.0,2465.64,2045.72886711,0.0,0.0,0.0,57518.911132903,0.0,4495.07943326,72.75
2035-04-22 21:00:00,0.0,0.0,0.0,7905.0,0.0,1479.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,0.0,940.872488404,2742.44,4432.98969072,0.0,0.0,0.0,56349.322797691,0.0,3449.66555726,72.75
2035-04-22 22:00:00,0.0,0.0,0.0,7905.0,0.0,1479.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,0.0,0.0,3096.36,4432.98969072,437.716265492,4226.80412371,0.0,51097.849920084,0.0,3449.66555726,68.450475
2035-04-22 23:00:00,0.0,0.0,0.0,7905.0,0.0,1479.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,0.0,0.0,3489.88,4432.98969072,2104.83518236,4226.80412371,0.0,49824.251003219,0.0,3449.66555726,64.498695
2035-04-23 00:00:00,0.0,0.0,0.0,7905.0,0.0,1479.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,0.0,0.0,3819.44,4432.98969072,4586.87216335,4226.80412371,0.0,47552.999600744006,118.774421484,3556.56253659,58.9275
2035-04-23 01:00:00,0.0,0.0,0.0,7905.0,0.0,1479.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,0.0,0.0,3909.4,4432.98969072,4406.30658271,4226.80412371,0.0,45827.273069929994,2115.02653293,5460.08641623,58.9275
2035-04-23 02:00:00,0.0,0.0,0.0,7905.0,0.0,1479.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,0.0,0.0,3825.3199999999997,4432.98969072,4376.32711839,4226.80412371,0.0,46066.072862996996,1822.12620419,7100.0,58.9275
2035-04-23 03:00:00,0.0,0.0,0.0,7905.0,0.0,1479.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,0.0,0.0,3512.6400000000003,4432.98969072,2173.23247794,4226.80412371,0.0,49778.613707635996,0.0,7100.0,68.450475
2035-04-23 04:00:00,0.0,0.0,0.0,7905.0,0.0,1479.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,0.09,2133.73535143,3329.92,4432.98969072,0.0,4226.80412371,0.0,53902.951537005996,0.0,4729.18294286,72.75
2035-04-23 05:00:00,0.0,0.0,0.0,7905.0,0.0,1479.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,777.18,0.0,3328.72,2951.54682226,0.0,0.0,0.0,58253.353177745004,0.0,4729.18294286,72.75
2035-04-23 06:00:00,0.0,0.0,0.0,7905.0,0.0,1479.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,3902.8499999999995,4256.26464857,3054.7200000000003,4432.98969072,0.0,3045.33130801,0.0,60834.513649844,0.0,0.0,72.75
2035-04-23 07:00:00,0.0,0.0,0.0,7905.0,0.0,1479.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,8542.74,0.0,2682.48,4432.98969072,0.0,2463.43182565,0.0,61427.798483634,0.0,0.0,72.75
2035-04-23 08:00:00,0.0,0.0,0.0,7905.0,0.0,1479.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,12735.449999999999,0.0,2940.32,4432.98969072,2907.93484695,4226.80412371,0.0,61207.041338630006,0.0,0.0,68.450475
2035-04-23 09:00:00,0.0,0.0,0.0,7905.0,0.0,702.676548564,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,15761.67,0.0,3220.3599999999997,4432.98969072,5051.54639175,4226.80412371,0.0,61593.366342386995,0.0,0.0,58.7105263158
2035-04-23 10:00:00,0.0,0.0,0.0,7905.0,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,17461.8,0.0,3275.2,4432.98969072,5051.54639175,4226.80412371,0.0,60845.126973785,1800.53282004,1620.47953803,57.59181
2035-04-23 11:00:00,0.0,0.0,0.0,7905.0,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,17860.649999999998,0.0,3097.72,4432.98969072,4698.73651705,4226.80412371,0.0,59571.52805692,3648.31161161,4903.95998848,57.59181
2035-04-23 12:00:00,0.0,0.0,0.0,4220.92831412,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,16996.08,0.0,2725.96,4432.98969072,5051.54639175,4226.80412371,0.0,57946.62810794,0.0,4903.95998848,57.59181
2035-04-23 13:00:00,0.0,0.0,0.0,7168.22997346,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,15030.419999999998,0.0,2313.7599999999998,4432.98969072,4839.80618999,4226.80412371,0.0,56287.765511802,2440.04445725,7100.0,57.59181
2035-04-23 14:00:00,0.0,0.0,0.0,6546.60837919,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,12222.0,0.0,1956.4,4432.98969072,5051.54639175,4226.80412371,0.0,54728.668173014004,0.0,7100.0,57.59181
2035-04-23 15:00:00,0.0,0.0,0.0,7905.0,0.0,1479.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,8780.82,0.0,1722.32,4432.98969072,4411.08584314,4226.80412371,0.0,54531.260342438,0.0,7100.0,66.39696075
2035-04-23 16:00:00,0.0,0.0,0.0,7905.0,0.0,1479.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,5202.450000000001,0.0,1532.52,4432.98969072,0.0,2661.08718354,0.0,56739.893125751,0.0,7100.0,72.75
2035-04-23 17:00:00,0.0,0.0,0.0,7905.0,0.0,1479.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,2056.71,0.0,1376.3600000000001,4432.98969072,0.0,127.591857958,0.0,55971.488451328994,0.0,7100.0,72.75
2035-04-23 18:00:00,0.0,0.0,0.0,7905.0,0.0,1479.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,175.79999999999998,0.0,1382.84,3603.14276706,0.0,0.0,0.0,55054.497232944,0.0,7100.0,72.75
2035-04-23 19:00:00,0.0,0.0,0.0,7905.0,0.0,1479.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,0.0,283.874859383,1431.28,4432.98969072,0.0,672.437462421,0.0,53708.727706249,0.0,6784.58348957,72.75
2035-04-23 20:00:00,0.0,0.0,0.0,7905.0,0.0,1479.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,0.0,0.0,1454.7199999999998,1956.04541858,0.0,0.0,0.0,56597.674581426,0.0,6784.58348957,72.75
2035-04-23 21:00:00,0.0,0.0,0.0,7905.0,0.0,1479.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,0.0,1374.19851894,1485.52,4432.98969072,0.0,0.0,0.0,55525.728828229,0.0,5257.69624631,72.75
2035-04-23 22:00:00,0.0,0.0,0.0,7905.0,0.0,1479.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,0.0,0.0,1565.7199999999998,4432.98969072,0.0,3734.59453833,0.0,50497.135770960995,0.0,5257.69624631,66.4935
2035-04-23 23:00:00,0.0,0.0,0.0,7905.0,0.0,1479.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,0.0,0.0,1622.52,4432.98969072,793.613377959,4226.80412371,0.0,49268.112807617,0.0,5257.69624631,61.2968676471
2035-04-24 00:00:00,0.0,0.0,0.0,7905.0,0.0,1479.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,0.0,0.0,1602.76,4432.98969072,3267.98459198,4226.80412371,0.0,46773.981593592,0.0,5257.69624631,59.4579616176
2035-04-24 01:00:00,0.0,0.0,0.0,7905.0,0.0,1479.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,0.0,0.0,1517.9599999999998,4432.98969072,4424.36859511,4226.80412371,0.0,44743.65265072999,789.14493974,5967.92669207,58.9275
2035-04-24 02:00:00,0.0,0.0,0.0,7905.0,0.0,1479.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,0.0,0.0,1427.52,4432.98969072,4270.76369641,4226.80412371,0.0,44939.999156822,655.963332346,6558.29369118,58.9275
2035-04-24 03:00:00,0.0,0.0,0.0,7905.0,0.0,1479.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,0.0,0.0,1313.76,4432.98969072,1434.74590144,4226.80412371,0.0,48318.220284136,0.0,6558.29369118,68.450475
2035-04-24 04:00:00,0.0,0.0,0.0,7905.0,0.0,1479.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,0.42,0.0,1288.68,4432.98969072,0.0,892.734056533,0.0,53062.376252754,0.0,6558.29369118,72.75
2035-04-24 05:00:00,0.0,0.0,0.0,7905.0,0.0,1479.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,661.5300000000001,0.0,1291.56,1727.40269786,0.0,0.0,0.0,57324.687302146,0.0,6558.29369118,72.75
2035-04-24 06:00:00,0.0,0.0,0.0,7905.0,0.0,1479.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,3105.96,2648.6937663,1131.76,4432.98969072,0.0,0.0,0.0,59552.424075584,0.0,3615.30061752,72.75
2035-04-24 07:00:00,0.0,0.0,0.0,7905.0,0.0,1479.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,6516.18,325.742252088,1038.96,4432.98969072,0.0,0.0,0.0,60546.892561374996,0.0,3253.36478187,72.75
2035-04-24 08:00:00,0.0,0.0,0.0,7905.0,0.0,1479.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,9806.73,0.0,1008.0799999999999,4432.98969072,0.0,3065.5329683,0.0,60415.287340990995,0.0,3253.36478187,70.5675
2035-04-24 09:00:00,0.0,0.0,0.0,7905.0,0.0,1479.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,12319.95,0.0,945.6,4432.98969072,686.632020127,4226.80412371,0.0,61018.124165449,0.0,3253.36478187,64.498695
2035-04-24 10:00:00,0.0,0.0,0.0,7905.0,0.0,1479.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,13916.640000000001,0.0,990.12,4432.98969072,2508.26853591,4226.80412371,0.0,60837.697649663,0.0,3253.36478187,59.4579616176
2035-04-24 11:00:00,0.0,0.0,0.0,7905.0,0.0,1479.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,14156.400000000001,0.0,1100.96,4432.98969072,4353.08002865,4226.80412371,0.0,59309.378949425,34.1072075009,3284.06126862,58.9275
2035-04-24 12:00:00,0.0,0.0,0.0,7905.0,0.0,1479.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,13091.67,0.0,1159.76,4432.98969072,4331.29322538,4226.80412371,0.0,57539.076447512,820.26651268,4022.30113003,58.9275
2035-04-24 13:00:00,0.0,0.0,0.0,7905.0,0.0,1479.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,11517.69,0.0,1181.52,4432.98969072,4407.04480061,4226.80412371,0.0,55971.488451328994,759.882933641,4706.19577031,58.9275
2035-04-24 14:00:00,0.0,0.0,0.0,7905.0,0.0,1479.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,9028.41,0.0,1233.48,4432.98969072,4387.40899711,4226.80412371,0.0,54313.687188464,0.0,4706.19577031,62.56373415
2035-04-24 15:00:00,0.0,0.0,0.0,7905.0,0.0,1479.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,5938.08,0.0,1371.64,4432.98969072,1426.74833093,4226.80412371,0.0,54322.177854648,0.0,4706.19577031,68.450475
2035-04-24 16:00:00,0.0,0.0,0.0,7905.0,0.0,1479.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,3308.9100000000003,3010.95577596,1788.72,4432.98969072,0.0,4226.80412371,0.0,56547.79196154,0.0,1360.68935257,72.75
2035-04-24 17:00:00,0.0,0.0,0.0,7905.0,0.0,1479.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,1257.9,0.0,2587.52,4432.98969072,0.0,905.040213833,0.0,55606.390095454,0.0,1360.68935257,72.75
2035-04-24 18:00:00,0.0,0.0,0.0,7905.0,0.0,1479.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,85.38,1224.62041731,3967.8,4432.98969072,0.0,3032.59338004,0.0,54911.217346557,0.0,0.0,72.75
2035-04-24 19:00:00,0.0,0.0,0.0,7905.0,0.0,1479.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,0.0,0.0,5236.52,4432.98969072,127.259680504,4226.80412371,0.0,53548.466505072,0.0,0.0,70.5675
2035-04-24 20:00:00,0.0,0.0,0.0,7905.0,0.0,1479.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,0.0,0.0,5662.599999999999,4432.98969072,0.0,2052.5194547,0.0,56276.090854588,0.0,0.0,71.101
2035-04-24 21:00:00,0.0,0.0,0.0,7905.0,0.0,1479.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,0.0,0.0,5717.16,4432.98969072,0.0,3342.4704001,0.0,55040.699909184004,0.0,0.0,66.4935
2035-04-24 22:00:00,0.0,0.0,0.0,7905.0,0.0,1479.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,0.0,0.0,5796.04,4432.98969072,4374.90987744,4226.80412371,0.0,49860.33630813401,0.0,0.0,59.4579616176
2035-04-24 23:00:00,0.0,0.0,0.0,7905.0,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,0.0,0.0,5918.360000000001,4432.98969072,3700.12126642,4226.80412371,0.0,48354.305589051,824.139330106,741.725397096,57.59181
2035-04-25 00:00:00,0.0,0.0,0.0,7905.0,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,0.0,0.0,6061.28,4432.98969072,3110.12024604,4226.80412371,0.0,45970.552947528005,3940.812992,4288.4570899,57.59181
2035-04-25 01:00:00,0.0,0.0,0.0,799.549869636,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,0.0,0.0,6221.68,4432.98969072,2000.36149707,4226.80412371,0.0,44076.074558142005,0.0,4288.4570899,57.59181
2035-04-25 02:00:00,0.0,0.0,0.0,5012.23503271,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,0.0,0.0,6379.5599999999995,4432.98969072,5051.54639175,4226.80412371,0.0,44187.514463916996,1207.94036261,5375.60341625,57.59181
2035-04-25 03:00:00,0.0,0.0,0.0,6857.68766086,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,0.0,0.0,6268.4,4432.98969072,4688.79018952,4226.80412371,0.0,47492.503656917,0.0,5375.60341625,57.59181
2035-04-25 04:00:00,0.0,0.0,0.0,7905.0,0.0,1479.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,0.42,0.0,6182.4800000000005,4432.98969072,2491.57980824,4226.80412371,0.0,52130.526377336006,0.0,5375.60341625,68.96797
2035-04-25 05:00:00,0.0,0.0,0.0,7905.0,0.0,1479.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,434.73,1664.16773846,6051.08,4432.98969072,0.0,4226.80412371,0.0,56589.18392403099,0.0,3526.5281513,71.101
2035-04-25 06:00:00,0.0,0.0,0.0,7905.0,0.0,1479.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,2119.5,3173.87533617,5690.36,4432.98969072,0.0,4226.80412371,0.0,59422.941521746005,0.0,0.0,71.101
2035-04-25 07:00:00,0.0,0.0,0.0,7905.0,0.0,1479.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,4519.38,0.0,5721.88,4432.98969072,0.0,2161.90858406,0.0,60745.36172522401,0.0,0.0,70.5675
2035-04-25 08:00:00,0.0,0.0,0.0,7905.0,0.0,1479.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,7239.4800000000005,0.0,6253.76,4432.98969072,767.858151499,4226.80412371,0.0,61164.588034076995,0.0,0.0,61.2968676471
2035-04-25 09:00:00,0.0,0.0,0.0,6458.26218237,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,9706.26,0.0,6561.679999999999,4432.98969072,0.0,4097.50775553,0.0,61910.704736133004,0.0,0.0,57.59181
2035-04-25 10:00:00,0.0,0.0,0.0,6.56725366515,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,11536.529999999999,0.0,6896.679999999999,4432.98969072,0.0,0.0,0.0,61721.787562952,0.0,0.0,57.59181
2035-04-25 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,12499.26,0.0,7523.36,4432.98969072,0.0,3551.61440331,0.0,59753.015905979,0.0,0.0,56.9492105263
2035-04-25 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,12799.289999999999,0.0,8389.36,4432.98969072,2342.86537322,4226.80412371,0.0,57900.990812357,0.0,0.0,55.2407342105
2035-04-25 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,12027.210000000001,0.0,9394.28,4432.98969072,4370.41851404,4226.80412371,0.0,56106.27767153201,0.0,0.0,55.2407342105
2035-04-25 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,10071.0,0.0,10589.679999999998,4432.98969072,5051.54639175,4226.80412371,0.0,54460.151065881,204.188727942,183.769855148,53.5835121842
2035-04-25 15:00:00,0.0,0.0,0.0,1898.6854982,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,7419.15,0.0,10871.2,4432.98969072,5051.54639175,4226.80412371,0.0,54192.695292021,0.0,183.769855148,57.59181
2035-04-25 16:00:00,0.0,0.0,0.0,6451.42708161,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,4557.93,0.0,10455.4,4432.98969072,5051.54639175,4226.80412371,0.0,55468.416875432,0.0,183.769855148,57.59181
2035-04-25 17:00:00,0.0,0.0,0.0,7905.0,0.0,1479.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,1832.34,50.5884734161,9346.640000000001,4432.98969072,5051.54639175,4226.80412371,0.0,54617.228267239,0.0,127.560440241,66.152484178
2035-04-25 18:00:00,0.0,0.0,0.0,7905.0,0.0,1479.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,196.47,114.804396217,9133.8,4432.98969072,3955.85706381,4226.80412371,0.0,53928.42351798,0.0,0.0,66.152484178
2035-04-25 19:00:00,0.0,0.0,0.0,7905.0,0.0,1479.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,0.0,0.0,9592.24,4432.98969072,4557.27294809,4226.80412371,0.0,53474.173237485,0.0,0.0,64.4050519275
2035-04-25 20:00:00,0.0,0.0,0.0,7905.0,0.0,1479.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,0.0,0.0,9934.199999999999,4432.98969072,2068.65935019,4226.80412371,0.0,56304.746835381,0.0,0.0,64.498695
2035-04-25 21:00:00,0.0,0.0,0.0,7905.0,0.0,1479.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,0.0,0.0,9981.88,4432.98969072,3291.23435177,4226.80412371,0.0,55129.851833803994,0.0,0.0,59.4579616176
2035-04-25 22:00:00,0.0,0.0,0.0,3278.96250157,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,0.0,0.0,10005.32,4432.98969072,2482.33637883,4226.80412371,0.0,49857.152308314995,0.0,0.0,57.59181
2035-04-25 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,0.0,0.0,10025.24,4432.98969072,728.263263071,4226.80412371,0.0,48352.182922504995,0.0,0.0,56.9492105263
