datetime,BE_NL_powerline,DE_NL_powerline,NL_pp_biomass,NL_pp_gas,NL_pp_hard_coal,NL_pp_lignite,NL_pp_mixed_fuels,NL_pp_oil,NL_pp_uranium,NL_run_of_river,NL_shortage,NL_solar,NL_storage_phs_out,NL_wind,NO_NL_powerline,NL_BE_powerline,NL_DE_powerline,NL_NO_powerline,NL_excess,NL_load,NL_storage_phs_in,NL_storage_phs,duals
2035-10-03 07:00:00,0.0,5000.0,0.0,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,7965.82585819,1705.768,0.0,363.216,700.0,0.0,0.0,0.0,0.0,18678.309858208,0.0,0.0,75.0
2035-10-03 08:00:00,0.0,5000.0,0.0,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,6772.36867643,3031.056,0.0,313.188,700.0,0.0,0.0,0.0,0.0,18760.112676448,0.0,0.0,75.0
2035-10-03 09:00:00,0.0,5000.0,2465.0,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,3380.42039549,3891.68,0.0,336.132,700.0,0.0,0.0,0.0,0.0,18716.732395504,0.0,0.0,75.0
2035-10-03 10:00:00,113.128642701,5000.0,2465.0,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,2400.09896231,4389.888,0.0,407.652,700.0,0.0,0.0,0.0,0.0,18419.267605023997,0.0,0.0,75.0
2035-10-03 11:00:00,0.0,5000.0,2465.0,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,2411.70230904,4505.872,0.0,457.64399999999995,700.0,0.0,0.0,0.0,0.0,18483.718309056,0.0,0.0,75.0
2035-10-03 12:00:00,0.0,5000.0,2465.0,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,2494.23645101,4226.576,0.0,456.096,700.0,0.0,0.0,0.0,0.0,18285.408451024,0.0,0.0,75.0
2035-10-03 13:00:00,0.0,5000.0,2465.0,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,2886.63509882,3639.752,0.0,442.29600000000005,700.0,0.0,0.0,0.0,0.0,18077.183098832,0.0,0.0,75.0
2035-10-03 14:00:00,12.3267937288,5000.0,0.0,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,6161.70712086,2732.96,0.0,432.49199999999996,700.0,0.0,0.0,0.0,0.0,17982.985914608,0.0,0.0,75.0
2035-10-03 15:00:00,0.0,5000.0,0.0,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,7523.96236579,1570.2240000000002,0.0,402.70799999999997,700.0,0.0,0.0,0.0,0.0,18140.394365808002,0.0,0.0,75.0
2035-10-03 16:00:00,0.0,5000.0,2465.0,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,5622.75194446,476.67199999999997,0.0,383.4,700.0,0.0,0.0,0.0,0.0,17591.323944480002,0.0,0.0,75.0
2035-10-03 17:00:00,0.0,5000.0,2465.0,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,6488.43177368,0.2,0.0,496.16400000000004,700.0,0.0,0.0,0.0,0.0,18093.295773696,0.0,0.0,75.0
2035-10-03 18:00:00,0.0,5000.0,2465.0,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,6057.38630957,0.0,0.0,701.832,700.0,0.0,0.0,0.0,0.0,17867.718309584,0.0,0.0,75.0
2035-10-03 19:00:00,0.0,5000.0,2465.0,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,4495.95143757,0.0,0.0,940.788,700.0,0.0,0.0,0.0,0.0,16545.239437584,0.0,0.0,75.0
2035-10-03 20:00:00,0.0,5000.0,0.0,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,5525.14028251,0.0,0.0,1186.74,700.0,0.0,0.0,0.0,0.0,15355.380282528,0.0,0.0,75.0
2035-10-03 21:00:00,0.0,5000.0,2465.0,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,1837.84304259,0.0,0.0,1426.164,700.0,0.0,0.0,0.0,0.0,14372.507042608,0.0,0.0,75.0
2035-10-03 22:00:00,0.0,5000.0,2465.0,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,421.077633471,0.0,0.0,1658.0279999999998,700.0,0.0,0.0,0.0,0.0,13187.605633488001,0.0,0.0,75.0
2035-10-03 23:00:00,0.0,5000.0,1739.74737958,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,0.0,0.0,0.0,1841.316,700.0,0.0,0.0,0.0,0.0,12224.5633796,0.0,0.0,75.0
2035-10-04 00:00:00,185.961533755,5000.0,891.744213572,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,0.0,0.0,0.0,1987.752,700.0,0.0,0.0,0.0,0.0,11708.957747343999,0.0,0.0,75.0
2035-10-04 01:00:00,504.482122123,5000.0,0.0,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,268.019456004,0.0,0.0,2090.9280000000003,700.0,0.0,0.0,0.0,0.0,11506.929578144001,0.0,0.0,75.0
2035-10-04 02:00:00,625.607437048,5000.0,0.0,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,0.0,0.0,-9e-09,2172.132,700.0,0.0,0.0,0.0,0.0,11441.239437056,0.0,1e-08,62.3982637005
2035-10-04 03:00:00,716.091266959,5000.0,0.0,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,0.0,0.0,0.0,2143.62,700.0,0.0,0.0,0.0,0.0,11503.211266975999,0.0,1e-08,62.3982637005
2035-10-04 04:00:00,479.115684511,5000.0,816.209046903,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,0.0,0.0,9e-09,2141.964,700.0,0.0,0.0,0.0,0.0,12080.78873144,0.0,0.0,75.0
2035-10-04 05:00:00,53.0835310546,5000.0,2151.26136922,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,0.0,0.0,0.0,2226.9719999999998,700.0,0.0,0.0,0.0,0.0,13074.816900288,0.0,0.0,75.0
2035-10-04 06:00:00,292.858592447,5000.0,2465.0,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,0.0,378.456,0.0,2347.284,700.0,0.0,0.0,0.0,0.0,14127.098592464,0.0,0.0,75.0
2035-10-04 07:00:00,0.0,5000.0,2414.58163312,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,0.0,1729.9759999999999,0.0,2335.548,700.0,0.0,0.0,0.0,0.0,15123.605633136,0.0,0.0,75.0
2035-10-04 08:00:00,641.198611403,5000.0,539.699810964,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,0.0,3021.528,0.0,2487.1440000000002,700.0,0.0,0.0,0.0,0.0,15333.070422383998,0.0,0.0,75.0
2035-10-04 09:00:00,0.0,5000.0,0.0,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,0.0,3891.464,0.0,2943.6,700.0,300.423154721,0.0,0.0,0.0,15178.140845295999,0.0,0.0,58.7105263158
2035-10-04 10:00:00,179.12882487,5000.0,0.0,0.0,1147.07714718,8.5e-09,0.0,0.0,8.5e-09,130.0,0.0,4368.192,0.0,3387.264,700.0,0.0,0.0,0.0,0.0,14911.661972064001,0.0,0.0,58.7105263158
2035-10-04 11:00:00,633.597833354,5000.0,0.0,0.0,118.909265461,8.5e-09,0.0,0.0,8.5e-09,130.0,0.0,4439.048,0.0,3623.6279999999997,700.0,0.0,0.0,0.0,0.0,14645.183098832,0.0,0.0,58.7105263158
2035-10-04 12:00:00,747.349352285,5000.0,0.0,0.0,122.294534194,8.5e-09,0.0,0.0,8.5e-09,130.0,0.0,4088.7840000000006,0.0,3626.22,700.0,0.0,0.0,0.0,0.0,14414.647886496,0.0,0.0,58.7105263158
2035-10-04 13:00:00,225.514375647,5000.0,0.0,0.0,1528.87660985,8.5e-09,0.0,0.0,8.5e-09,130.0,0.0,3327.2560000000003,-9e-09,3452.1839999999997,700.0,0.0,0.0,0.0,0.0,14363.830985504,0.0,1e-08,58.7105263158
2035-10-04 14:00:00,727.433464799,5000.0,0.0,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,0.0,2220.944,0.0,3065.7000000000003,700.0,0.0,0.0,0.0,0.0,14657.577464816,0.0,1e-08,62.3982637005
2035-10-04 15:00:00,0.0,5000.0,2465.0,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,491.182310262,1075.776,9e-09,2464.26,700.0,0.0,0.0,0.0,0.0,15139.718310288,0.0,0.0,75.0
2035-10-04 16:00:00,0.0,5000.0,2465.0,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,1938.04850741,243.088,0.0,2012.4479999999999,700.0,0.0,0.0,0.0,0.0,15302.084507423999,0.0,0.0,75.0
2035-10-04 17:00:00,0.0,5000.0,2465.0,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,2914.529634,0.0,0.0,1980.576,700.0,0.0,0.0,0.0,0.0,16003.605634016,0.0,0.0,75.0
2035-10-04 18:00:00,0.0,5000.0,2465.0,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,2620.83707088,0.0,0.0,2099.5080000000003,700.0,0.0,0.0,0.0,0.0,15828.845070896,0.0,0.0,75.0
2035-10-04 19:00:00,0.0,5000.0,2465.0,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,1534.76405709,0.0,0.0,2237.4120000000003,700.0,0.0,0.0,0.0,0.0,14880.676057104,0.0,0.0,75.0
2035-10-04 20:00:00,27.7880978163,5000.0,2465.0,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,555.881705559,0.0,0.0,2401.464,700.0,0.0,0.0,0.0,0.0,14093.633803392,0.0,0.0,75.0
2035-10-04 21:00:00,463.593499246,5000.0,1476.53799437,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,0.0,0.0,0.0,2626.284,700.0,0.0,0.0,0.0,0.0,13209.915493632,0.0,0.0,75.0
2035-10-04 22:00:00,813.843211791,5000.0,0.0,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,0.0,0.0,0.0,2829.192,700.0,0.0,0.0,0.0,0.0,12286.535211807999,0.0,0.0,62.3982637005
2035-10-04 23:00:00,0.0,4932.73498496,0.0,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,0.0,0.0,0.0,2971.596,700.0,0.0,0.0,0.0,0.0,11547.830984975999,0.0,0.0,58.7105263158
2035-10-05 00:00:00,0.0,5000.0,0.0,0.0,2237.6739717,8.5e-09,0.0,0.0,8.5e-09,130.0,0.0,0.0,0.0,3059.988,700.0,0.0,0.0,0.0,0.0,11127.661971712001,0.0,0.0,58.7105263158
2035-10-05 01:00:00,0.0,5000.0,0.0,0.0,2005.05763347,8.5e-09,0.0,0.0,8.5e-09,130.0,0.0,0.0,0.0,3064.5480000000002,700.0,0.0,0.0,0.0,0.0,10899.605633488,0.0,0.0,58.7105263158
2035-10-05 02:00:00,0.0,5000.0,0.0,0.0,2032.56630939,8.5e-09,0.0,0.0,8.5e-09,130.0,0.0,0.0,0.0,2965.152,700.0,0.0,0.0,0.0,0.0,10827.718309408001,0.0,0.0,58.7105263158
2035-10-05 03:00:00,0.0,5000.0,0.0,0.0,2246.08901449,8.5e-09,0.0,0.0,8.5e-09,130.0,0.0,0.0,-9e-09,2728.08,700.0,0.0,0.0,0.0,0.0,10804.169014496,0.0,1e-08,58.7105263158
2035-10-05 04:00:00,0.0,4942.85650776,0.0,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,0.0,0.0,0.0,2491.728,700.0,0.0,0.0,0.0,0.0,11078.084507776,0.0,1e-08,60.5263157895
2035-10-05 05:00:00,269.492159122,5000.0,0.0,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,402.909475044,0.0,9e-09,2287.704,700.0,0.0,0.0,0.0,0.0,11603.605634192,0.0,0.0,75.0
2035-10-05 06:00:00,0.0,5000.0,1581.54726784,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,0.0,69.096,0.0,2089.0679999999998,700.0,0.0,0.0,0.0,0.0,12383.211267855999,0.0,0.0,75.0
2035-10-05 07:00:00,0.0,5000.0,2333.69966264,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,0.0,425.67199999999997,0.0,1833.0720000000001,700.0,0.0,0.0,0.0,0.0,13235.943662656,0.0,0.0,75.0
2035-10-05 08:00:00,0.0,5000.0,2465.0,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,361.996336975,805.4480000000001,0.0,1592.1119999999999,700.0,0.0,0.0,0.0,0.0,13868.056336992,0.0,0.0,75.0
2035-10-05 09:00:00,0.0,5000.0,2465.0,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,562.157127455,1117.9360000000001,0.0,1376.9279999999999,700.0,0.0,0.0,0.0,0.0,14165.521127471999,0.0,0.0,75.0
2035-10-05 10:00:00,272.893853577,5000.0,2465.0,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,537.924229862,1344.624,0.0,1137.0720000000001,700.0,0.0,0.0,0.0,0.0,14401.014083456,0.0,0.0,75.0
2035-10-05 11:00:00,0.0,5000.0,2465.0,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,690.297916527,1451.48,0.0,948.7080000000001,700.0,0.0,0.0,0.0,0.0,14198.985916544,0.0,0.0,75.0
2035-10-05 12:00:00,0.0,5000.0,2465.0,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,594.582027039,1430.856,0.0,818.4,700.0,0.0,0.0,0.0,0.0,13952.338027056001,0.0,0.0,75.0
2035-10-05 13:00:00,720.433463919,5000.0,2465.0,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,0.0,1235.472,0.0,713.172,700.0,0.0,0.0,0.0,0.0,13777.577463936,0.0,0.0,75.0
2035-10-05 14:00:00,0.0,5000.0,2465.0,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,1323.24805621,947.04,0.0,621.888,700.0,0.0,0.0,0.0,0.0,14000.676056224,0.0,0.0,75.0
2035-10-05 15:00:00,0.0,5000.0,0.0,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,5085.689352,599.264,0.0,575.772,700.0,0.0,0.0,0.0,0.0,14904.225352016,0.0,0.0,75.0
2035-10-05 16:00:00,0.0,5000.0,0.0,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,5895.83076147,207.824,0.0,549.972,700.0,0.0,0.0,0.0,0.0,15297.126761487998,0.0,0.0,75.0
2035-10-05 17:00:00,0.0,5000.0,0.0,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,6896.79290097,0.0,0.0,526.524,700.0,0.0,0.0,0.0,0.0,16066.816900991998,0.0,0.0,75.0
2035-10-05 18:00:00,0.0,5000.0,0.0,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,6714.89521073,0.0,0.0,448.14000000000004,700.0,0.0,0.0,0.0,0.0,15806.535210752,0.0,0.0,75.0
2035-10-05 19:00:00,0.0,5000.0,2465.0,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,3561.67645118,0.0,0.0,359.232,700.0,0.0,0.0,0.0,0.0,15029.4084512,0.0,0.0,75.0
2035-10-05 20:00:00,0.0,5000.0,0.0,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,5176.52366123,0.0,0.0,295.92,700.0,0.0,0.0,0.0,0.0,14115.943661248,0.0,0.0,75.0
2035-10-05 21:00:00,0.0,5000.0,2465.0,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,1473.95560518,0.0,0.0,292.812,700.0,0.0,0.0,0.0,0.0,12875.2676052,0.0,0.0,75.0
2035-10-05 22:00:00,0.0,5000.0,2465.0,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,550.318366495,0.0,0.0,321.57599999999996,700.0,0.0,0.0,0.0,0.0,11980.394366512,0.0,0.0,75.0
2035-10-05 23:00:00,0.0,5000.0,2324.31149291,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,0.0,0.0,0.0,394.10400000000004,700.0,0.0,0.0,0.0,0.0,11361.915492928001,0.0,0.0,75.0
2035-10-06 00:00:00,0.0,5000.0,1966.05352067,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,0.0,0.0,0.0,536.7,700.0,0.0,0.0,0.0,0.0,11146.253520688,0.0,0.0,75.0
2035-10-06 01:00:00,3.00846713664,5000.0,1792.72398246,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,0.0,0.0,0.0,718.1759999999999,700.0,0.0,0.0,0.0,0.0,11157.408449616001,0.0,0.0,75.0
2035-10-06 02:00:00,32.3462236863,5000.0,1655.63895911,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,0.0,0.0,0.0,938.7120000000001,700.0,0.0,0.0,0.0,0.0,11270.197182816,0.0,0.0,75.0
2035-10-06 03:00:00,0.0,5000.0,2047.84704242,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,0.0,0.0,0.0,1217.16,700.0,0.0,0.0,0.0,0.0,11908.507042432,0.0,0.0,75.0
2035-10-06 04:00:00,0.0,5000.0,2465.0,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,1134.6854091,0.0,0.0,1525.7160000000001,700.0,0.0,0.0,0.0,0.0,13768.90140912,0.0,0.0,75.0
2035-10-06 05:00:00,0.0,5000.0,0.0,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,6019.60630939,0.0,0.0,1884.6119999999999,700.0,0.0,0.0,0.0,0.0,16547.718309408,0.0,0.0,75.0
2035-10-06 06:00:00,0.0,5000.0,0.0,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,6986.73988789,199.76,0.0,2280.648,700.0,0.0,0.0,0.0,0.0,18110.647887904,0.0,0.0,75.0
2035-10-06 07:00:00,0.0,5000.0,2465.0,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,4045.70721144,1076.856,0.0,2567.472,700.0,0.0,0.0,0.0,0.0,18798.535211456,0.0,0.0,75.0
2035-10-06 08:00:00,0.0,5000.0,2465.0,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,2969.37864867,2053.4159999999997,0.0,2844.48,700.0,0.0,0.0,0.0,0.0,18975.774648688002,0.0,0.0,75.0
2035-10-06 09:00:00,0.0,5000.0,2465.0,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,2570.41853464,2363.824,0.0,3091.68,700.0,0.0,0.0,0.0,0.0,19134.422534656,0.0,0.0,75.0
2035-10-06 10:00:00,0.0,5000.0,2465.0,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,2537.05149361,2083.808,0.0,3200.5559999999996,700.0,0.0,0.0,0.0,0.0,18929.915493631997,0.0,0.0,75.0
2035-10-06 11:00:00,1204.46826051,5000.0,2465.0,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,1586.38030312,1949.504,0.0,3157.908,700.0,0.0,0.0,0.0,0.0,19006.760563648,0.0,0.0,75.0
2035-10-06 12:00:00,0.0,5000.0,2465.0,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,3135.9741416,1634.112,0.0,3019.104,700.0,0.0,0.0,0.0,0.0,18897.690141616,0.0,0.0,75.0
2035-10-06 13:00:00,0.0,5000.0,2465.0,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,3541.35881629,1258.2,0.0,2829.744,700.0,0.0,0.0,0.0,0.0,18737.802816304,0.0,0.0,75.0
2035-10-06 14:00:00,0.0,5000.0,2465.0,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,4125.66766123,866.208,0.0,2591.5679999999998,700.0,0.0,0.0,0.0,0.0,18691.943661248,0.0,0.0,75.0
2035-10-06 15:00:00,243.125201852,5000.0,2465.0,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,4585.20099562,403.384,0.0,2478.156,700.0,0.0,0.0,0.0,0.0,18818.366197488,0.0,0.0,75.0
2035-10-06 16:00:00,114.875233247,5000.0,2465.0,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,4353.52549976,55.112,0.0,2608.7760000000003,700.0,0.0,0.0,0.0,0.0,18240.788733024,0.0,0.0,75.0
2035-10-06 17:00:00,126.483432199,5000.0,2465.0,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,4625.1856371,0.0,0.0,2960.676,700.0,0.0,0.0,0.0,0.0,18820.845069312,0.0,0.0,75.0
2035-10-06 18:00:00,0.0,5000.0,2465.0,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,3521.64000086,0.0,0.0,3409.8599999999997,700.0,0.0,0.0,0.0,0.0,18040.00000088,0.0,0.0,75.0
2035-10-06 19:00:00,0.0,5000.0,2465.0,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,1959.86518386,0.0,0.0,3833.832,700.0,0.0,0.0,0.0,0.0,16902.197183872002,0.0,0.0,75.0
2035-10-06 20:00:00,762.909040615,5000.0,1894.8934949,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,0.0,0.0,0.0,4137.12,700.0,0.0,0.0,0.0,0.0,15438.422535536001,0.0,0.0,75.0
2035-10-06 21:00:00,1127.17577438,5000.0,0.0,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,0.0,0.0,0.0,4450.62,700.0,0.0,0.0,0.0,0.0,14221.2957744,0.0,0.0,64.3281069077
2035-10-06 22:00:00,0.0,5000.0,0.0,0.0,2576.28518227,8.5e-09,0.0,0.0,8.5e-09,130.0,0.0,0.0,0.0,4623.912,700.0,0.0,0.0,0.0,0.0,13030.197182288,0.0,0.0,58.7105263158
2035-10-06 23:00:00,191.235533449,5000.0,0.0,0.0,1444.99342533,8.5e-09,0.0,0.0,8.5e-09,130.0,0.0,0.0,0.0,4737.264,700.0,0.0,0.0,0.0,0.0,12203.492958800001,0.0,0.0,58.7105263158
2035-10-07 00:00:00,386.78823845,2887.26928293,0.0,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,0.0,0.0,0.0,4932.696,700.0,0.0,0.0,0.0,0.0,11850.253521391998,0.0,0.0,58.7105263158
2035-10-07 01:00:00,395.861881412,5000.0,0.0,0.0,457.464033883,8.5e-09,0.0,0.0,8.5e-09,130.0,0.0,0.0,0.0,5139.66,700.0,0.0,0.0,0.0,0.0,11822.985915312,0.0,0.0,58.7105263158
2035-10-07 02:00:00,2.91522872534,5000.0,0.0,0.0,820.570573603,8.5e-09,0.0,0.0,8.5e-09,130.0,0.0,0.0,-9e-09,5240.148,700.0,0.0,0.0,0.0,0.0,11893.633802336,0.0,1e-08,58.7105263158
2035-10-07 03:00:00,0.0,5000.0,0.0,0.0,1443.1227049,8.5e-09,0.0,0.0,8.5e-09,130.0,0.0,0.0,0.0,5111.3279999999995,700.0,0.0,0.0,0.0,0.0,12384.450704912,0.0,1e-08,58.7105263158
2035-10-07 04:00:00,306.557881475,5000.0,281.534849763,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,0.0,0.0,9e-09,4961.196,700.0,0.0,0.0,0.0,0.0,14192.788731264,0.0,0.0,75.0
2035-10-07 05:00:00,0.0,5000.0,2465.0,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,975.171155919,0.0,0.0,4858.188,700.0,0.0,0.0,0.0,0.0,16941.859155936,0.0,0.0,75.0
2035-10-07 06:00:00,0.0,5000.0,2465.0,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,2259.18360606,143.544,0.0,4820.04,700.0,0.0,0.0,0.0,0.0,18331.26760608,0.0,0.0,75.0
2035-10-07 07:00:00,0.0,5000.0,2465.0,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,1876.22219765,1199.816,0.0,4809.8279999999995,700.0,0.0,0.0,0.0,0.0,18994.366197664,0.0,0.0,75.0
2035-10-07 08:00:00,1137.60486141,5000.0,1799.52877224,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,0.0,2409.68,0.0,5093.292,700.0,0.0,0.0,0.0,0.0,19083.605633664,0.0,0.0,75.0
2035-10-07 09:00:00,1372.47259307,4979.64413836,0.0,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,0.0,3207.424,0.0,5741.748,700.0,0.0,0.0,0.0,0.0,18944.78873144,0.0,0.0,62.3982637005
2035-10-07 10:00:00,633.303239713,4515.09918265,0.0,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,0.0,3329.224,0.0,6643.9439999999995,700.0,0.0,0.0,0.0,0.0,18765.070422384,0.0,0.0,60.5263157895
2035-10-07 11:00:00,591.4525552,5000.0,0.0,0.0,1782.78417605,8.5e-09,0.0,0.0,8.5e-09,130.0,0.0,3087.784,0.0,7476.767999999999,700.0,0.0,0.0,0.0,0.0,18768.788731263998,0.0,0.0,58.7105263158
2035-10-07 12:00:00,777.401429348,5000.0,0.0,0.0,1051.08735865,8.5e-09,0.0,0.0,8.5e-09,130.0,0.0,2816.568,0.0,7950.407999999999,700.0,0.0,0.0,0.0,0.0,18425.464788016,0.0,0.0,58.7105263158
2035-10-07 13:00:00,630.182048049,5000.0,0.0,0.0,1388.89947403,8.5e-09,0.0,0.0,8.5e-09,130.0,0.0,2316.016,0.0,8109.156,700.0,0.0,0.0,0.0,0.0,18274.253522096,0.0,0.0,58.7105263158
2035-10-07 14:00:00,91.1080228654,4586.43028724,0.0,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,0.0,2108.12,-9e-09,7966.56,700.0,0.0,0.0,0.0,0.0,18395.718310112,0.0,1e-08,58.7105263158
2035-10-07 15:00:00,870.815155215,5000.0,0.0,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,0.0,1338.984,0.0,7672.5599999999995,700.0,0.0,0.0,0.0,0.0,18525.859155232,0.0,1e-08,64.3281069077
2035-10-07 16:00:00,177.614273096,5000.0,1352.73705166,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,0.0,338.05600000000004,9e-09,7423.9800000000005,700.0,0.0,0.0,0.0,0.0,17935.887324784,0.0,0.0,75.0
2035-10-07 17:00:00,0.0,5000.0,2465.0,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,256.169351119,0.0,0.0,7235.5560000000005,700.0,0.0,0.0,0.0,0.0,18600.225351136,0.0,0.0,75.0
2035-10-07 18:00:00,0.0,5000.0,2284.04157778,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,0.0,0.0,0.0,7091.387999999999,700.0,0.0,0.0,0.0,0.0,18018.929577792,0.0,0.0,75.0
2035-10-07 19:00:00,75.6420718751,5000.0,1154.3477879,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,0.0,0.0,0.0,6956.82,700.0,0.0,0.0,0.0,0.0,16830.309859792,0.0,0.0,75.0
2035-10-07 20:00:00,15.055831487,5000.0,0.0,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,0.0,0.0,0.0,6715.415999999999,700.0,0.0,0.0,0.0,0.0,15373.971831504,0.0,0.0,65.0539678505
2035-10-07 21:00:00,0.0,5000.0,0.0,0.0,1825.02360641,8.5e-09,0.0,0.0,8.5e-09,130.0,0.0,0.0,0.0,6452.244000000001,700.0,0.0,0.0,0.0,0.0,14107.267606432,0.0,0.0,58.7105263158
