datetime,BE_FR_powerline,CH_FR_powerline,DE_FR_powerline,FR_pp_biomass,FR_pp_gas,FR_pp_hard_coal,FR_pp_lignite,FR_pp_mixed_fuels,FR_pp_oil,FR_pp_uranium,FR_run_of_river,FR_shortage,FR_solar,FR_storage_phs_out,FR_wind,FR_BE_powerline,FR_CH_powerline,FR_DE_powerline,FR_LU_powerline,FR_excess,FR_load,FR_storage_phs_in,FR_storage_phs,duals
2025-08-06 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,41949.054252,13715.0,0.0,1614.519,0.0,2862.695,4432.98969072,3769.45183481,4226.80412371,525.773195876,0.0,47186.2494069,0.0,26283.9748156,15.8230769231
2025-08-06 07:00:00,0.0,0.0,0.0,1955.0,0.0,0.0,8.5e-09,0.0,0.0,41082.4028495,13715.0,0.0,2860.596,0.0,2964.8379999999997,4432.98969072,3740.53274813,4226.80412371,525.773195876,0.0,49651.73709105,0.0,26283.9748156,15.8230769231
2025-08-06 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,42686.8440556,13715.0,0.0,4042.9530000000004,0.0,3438.063,4432.98969072,3689.37743194,4226.80412371,525.773195876,0.0,51007.9156134,0.0,26283.9748156,15.8230769231
2025-08-06 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,42600.7478856,13715.0,0.0,5019.759,0.0,3990.707,4432.98969072,3701.74383112,4226.80412371,525.773195876,0.0,52438.90304414999,0.0,26283.9748156,15.8230769231
2025-08-06 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,41614.3589249,13715.0,0.0,5876.6985,0.0,4445.417,4432.98969072,3360.13644468,4226.80412371,525.773195876,0.0,53105.770969950005,0.0,26283.9748156,15.8230769231
2025-08-06 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,39571.4624049,13715.0,0.0,6385.905,0.0,4748.258,4432.98969072,3725.92313745,4226.80412371,525.773195876,0.0,51509.135257199996,0.0,26283.9748156,15.8230769231
2025-08-06 12:00:00,0.0,0.0,0.0,1955.0,0.0,0.0,8.5e-09,0.0,0.0,36778.0526134,13715.0,0.0,6417.846,0.0,4894.514999999999,4432.98969072,3937.76940681,4226.80412371,525.773195876,0.0,50637.0771963,0.0,26283.9748156,15.8230769231
2025-08-06 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,37700.3419715,13715.0,0.0,6010.794,0.0,4892.997,4432.98969072,4099.53666551,4226.80412371,525.773195876,0.0,49034.0292957,0.0,26283.9748156,15.8230769231
2025-08-06 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,37455.1402475,13715.0,0.0,5231.6685,0.0,4726.523,4432.98969072,3905.83124068,4226.80412371,525.773195876,0.0,48036.933496499994,0.0,26283.9748156,15.8230769231
2025-08-06 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,38736.5297132,13715.0,0.0,4131.9045,0.0,4145.428,4432.98969072,3837.65827044,4226.80412371,525.773195876,0.0,47705.636932500005,0.0,26283.9748156,15.8230769231
2025-08-06 16:00:00,0.0,0.0,0.0,1955.0,0.0,0.0,8.5e-09,0.0,0.0,40018.8478315,13715.0,0.0,2663.199,0.0,3406.576,4432.98969072,3898.10925749,4226.80412371,525.773195876,0.0,48674.9465637,0.0,26283.9748156,15.8230769231
2025-08-06 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,42599.2400984,13715.0,0.0,1270.647,0.0,2640.492,4432.98969072,3604.55590406,4226.80412371,525.773195876,0.0,47435.25618405,0.0,26283.9748156,15.8230769231
2025-08-06 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,41646.9692304,13715.0,0.0,236.493,0.0,2110.089,4432.98969072,3444.20845594,4226.80412371,525.773195876,0.0,45078.77576415001,0.0,26283.9748156,15.8230769231
2025-08-06 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,43144.4922288,13715.0,0.0,0.3105,0.0,1905.5040000000001,4432.98969072,3726.15746371,4226.80412371,525.773195876,0.0,45853.58225475001,0.0,26283.9748156,15.8230769231
2025-08-06 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,46230.319053,13715.0,0.0,0.0,0.0,1791.516,4432.98969072,3648.6886732,4226.80412371,525.773195876,0.0,48902.579369549996,0.0,26283.9748156,15.8230769231
2025-08-06 21:00:00,0.0,0.0,0.0,1955.0,0.0,0.0,8.5e-09,0.0,0.0,42207.7932891,13715.0,0.0,0.0,0.0,1792.988,4432.98969072,3409.04082677,4226.80412371,525.773195876,0.0,47076.173452049996,0.0,26283.9748156,15.8230769231
2025-08-06 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,38817.9150587,13715.0,0.0,0.0,0.0,1758.81,4432.98969072,3720.80465411,4226.80412371,525.773195876,0.0,41385.3533943,0.0,26283.9748156,15.8230769231
2025-08-06 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,37418.2944148,13715.0,0.0,0.0,0.0,1704.254,4432.98969072,3508.45578879,4226.80412371,525.773195876,0.0,40143.525615750004,0.0,26283.9748156,15.8230769231
2025-08-07 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,35382.7826633,13715.0,0.0,0.0,0.0,1653.148,4432.98969072,3690.68516419,4226.80412371,525.773195876,0.0,37874.6784888,0.0,26283.9748156,15.8230769231
2025-08-07 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,33571.8835297,13715.0,0.0,0.0,0.0,1582.4,4432.98969072,3454.83388268,4226.80412371,525.773195876,0.0,36228.88263675,0.0,26283.9748156,15.8230769231
2025-08-07 02:00:00,0.0,0.0,0.0,1955.0,0.0,0.0,8.5e-09,0.0,0.0,31353.3318059,13715.0,0.0,0.0,0.0,1468.2740000000001,4432.98969072,3057.9195865,4226.80412371,525.773195876,0.0,36248.11920915,0.0,26283.9748156,15.8230769231
2025-08-07 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,35483.6876453,13715.0,0.0,0.0,0.0,1317.877,4432.98969072,3072.65635345,4226.80412371,525.773195876,0.0,38258.3412816,0.0,26283.9748156,15.8230769231
2025-08-07 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,37825.2666736,13715.0,0.0,8.046,0.0,1176.496,4432.98969072,3347.62460773,4226.80412371,525.773195876,0.0,40191.6170556,0.0,26283.9748156,15.8230769231
2025-08-07 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,41533.9604578,13715.0,0.0,474.56549999999993,0.0,1018.003,4432.98969072,3699.77738068,4226.80412371,525.773195876,0.0,43856.18456685,0.0,26283.9748156,15.8230769231
2025-08-07 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,44255.7330141,13715.0,0.0,1689.336,0.0,910.087,4432.98969072,4034.82870491,4226.80412371,525.773195876,0.0,47349.76029885,0.0,26283.9748156,15.8230769231
2025-08-07 07:00:00,0.0,0.0,0.0,1955.0,0.0,0.0,8.5e-09,0.0,0.0,43144.8202213,13715.0,0.0,3317.679,0.0,927.383,4432.98969072,3977.84614064,4226.80412371,525.773195876,0.0,49896.4690704,0.0,26283.9748156,15.8230769231
2025-08-07 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,44783.3381171,13715.0,0.0,4958.4825,0.0,963.217,4432.98969072,4006.40308371,4226.80412371,525.773195876,0.0,51228.0675231,0.0,26283.9748156,15.8230769231
2025-08-07 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,44974.3256289,13715.0,0.0,6269.4675,0.0,966.782,4432.98969072,4055.30439569,4226.80412371,525.773195876,0.0,52684.703722950006,0.0,26283.9748156,15.8230769231
2025-08-07 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,44289.6055667,13715.0,0.0,7181.757,0.0,981.3409999999999,4432.98969072,3640.18319382,4226.80412371,525.773195876,0.0,53341.953362550004,0.0,26283.9748156,15.8230769231
2025-08-07 11:00:00,0.0,0.0,0.0,1955.0,0.0,0.0,8.5e-09,0.0,0.0,40633.7834162,13715.0,0.0,7559.0415,0.0,1017.75,4432.98969072,3848.16388804,4226.80412371,525.773195876,0.0,51846.8440179,0.0,26283.9748156,15.8230769231
2025-08-07 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,41998.2916945,13715.0,0.0,7392.9915,0.0,1037.369,4432.98969072,3935.20778734,4226.80412371,525.773195876,0.0,51022.87739685,0.0,26283.9748156,15.8230769231
2025-08-07 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,41162.5706477,13715.0,0.0,6761.043,0.0,1007.4,4432.98969072,4004.28139528,4226.80412371,525.773195876,0.0,49456.165242150004,0.0,26283.9748156,15.8230769231
2025-08-07 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,41296.0580787,13715.0,0.0,5739.849,0.0,917.815,4432.98969072,4031.56651274,4226.80412371,525.773195876,0.0,48451.58855565,0.0,26283.9748156,15.8230769231
2025-08-07 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,42326.2897374,13715.0,0.0,4473.6975,0.0,803.1139999999999,4432.98969072,3998.3491514,4226.80412371,525.773195876,0.0,48134.18507565,0.0,26283.9748156,15.8230769231
2025-08-07 16:00:00,0.0,0.0,0.0,1955.0,0.0,0.0,8.5e-09,0.0,0.0,42898.3024734,13715.0,0.0,2915.0820000000003,0.0,698.4639999999999,4432.98969072,4044.5419631,4226.80412371,525.773195876,0.0,48951.7395,0.0,26283.9748156,15.8230769231
2025-08-07 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,44855.8212872,13715.0,0.0,1352.0790000000002,0.0,612.605,4432.98969072,3811.01832584,4226.80412371,525.773195876,0.0,47538.91995105,0.0,26283.9748156,15.8230769231
2025-08-07 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,43505.1505834,13715.0,0.0,238.1805,0.0,574.402,4432.98969072,3634.8029839,4226.80412371,525.773195876,0.0,45212.3630892,0.0,26283.9748156,15.8230769231
2025-08-07 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,44797.0325799,13715.0,0.0,0.0,0.0,631.12,4432.98969072,3804.76770784,4226.80412371,525.773195876,0.0,46152.8178618,0.0,26283.9748156,15.8230769231
2025-08-07 20:00:00,0.0,0.0,0.0,1955.0,0.0,0.0,8.5e-09,0.0,0.0,45815.8008021,13715.0,0.0,0.0,0.0,688.367,4432.98969072,3687.39684602,4226.80412371,525.773195876,0.0,49301.20394580001,0.0,26283.9748156,15.8230769231
2025-08-07 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,45524.802916,13715.0,0.0,0.0,0.0,834.1179999999999,4432.98969072,3551.41799136,4226.80412371,525.773195876,0.0,47336.935914300004,0.0,26283.9748156,15.8230769231
2025-08-07 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,39470.0617575,13715.0,0.0,0.0,0.0,1070.535,4432.98969072,3474.14272936,4226.80412371,525.773195876,0.0,41595.8870178,0.0,26283.9748156,15.8230769231
2025-08-07 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,38075.6803215,13715.0,0.0,0.0,0.0,1293.819,4432.98969072,3572.65923112,4226.80412371,525.773195876,0.0,40326.2730801,0.0,26283.9748156,15.8230769231
2025-08-08 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,35554.8344529,13715.0,0.0,0.0,0.0,1449.874,4432.98969072,3611.37152283,4226.80412371,525.773195876,0.0,37922.769919800005,0.0,26283.9748156,15.8230769231
2025-08-08 01:00:00,0.0,0.0,0.0,1955.0,0.0,0.0,8.5e-09,0.0,0.0,31760.7012122,13715.0,0.0,0.0,0.0,1556.778,4432.98969072,3476.84669427,4226.80412371,525.773195876,0.0,36325.065507600004,0.0,26283.9748156,15.8230769231
2025-08-08 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,33197.3671275,13715.0,0.0,0.0,0.0,1666.2579999999998,4432.98969072,3004.93938625,4226.80412371,525.773195876,0.0,36388.1187309,0.0,26283.9748156,15.8230769231
2025-08-08 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,35213.5619349,13715.0,0.0,0.0,0.0,1739.789,4432.98969072,3107.95449143,4226.80412371,525.773195876,0.0,38374.82943315,0.0,26283.9748156,15.8230769231
2025-08-08 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,37199.6013885,13715.0,0.0,13.931999999999999,0.0,1777.5320000000002,4432.98969072,3378.04146188,4226.80412371,525.773195876,0.0,40142.4569163,0.0,26283.9748156,15.8230769231
2025-08-08 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,40641.9900397,13715.0,0.0,504.75149999999996,0.0,1707.612,4432.98969072,3688.97545559,4226.80412371,525.773195876,0.0,43694.811073799996,0.0,26283.9748156,15.8230769231
2025-08-08 06:00:00,0.0,0.0,0.0,1955.0,0.0,0.0,8.5e-09,0.0,0.0,41617.8465483,13715.0,0.0,1625.3055,0.0,1645.0520000000001,4432.98969072,3968.37311149,4226.80412371,525.773195876,0.0,47404.26392655,0.0,26283.9748156,15.8230769231
2025-08-08 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,44517.3880848,13715.0,0.0,2914.137,0.0,2069.862,4432.98969072,3961.22183477,4226.80412371,525.773195876,0.0,50069.598239700004,0.0,26283.9748156,15.8230769231
2025-08-08 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,44030.8025613,13715.0,0.0,4158.4455,0.0,2810.37,4432.98969072,4041.2897651,4226.80412371,525.773195876,0.0,51487.7612859,0.0,26283.9748156,15.8230769231
2025-08-08 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,43796.8514786,13715.0,0.0,5172.093,0.0,3410.762,4432.98969072,4105.81020378,4226.80412371,525.773195876,0.0,52803.32926455,0.0,26283.9748156,15.8230769231
2025-08-08 10:00:00,0.0,0.0,0.0,1955.0,0.0,0.0,8.5e-09,0.0,0.0,41151.001849,13715.0,0.0,5819.1075,0.0,3835.4339999999997,4432.98969072,3804.81736491,4226.80412371,525.773195876,0.0,53485.1589738,0.0,26283.9748156,15.8230769231
2025-08-08 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,40925.7005375,13715.0,0.0,6012.4005,0.0,4079.7630000000004,4432.98969072,3810.52896417,4226.80412371,525.773195876,0.0,51736.768063049996,0.0,26283.9748156,15.8230769231
2025-08-08 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,40223.7611112,13715.0,0.0,5641.11,0.0,4216.245,4432.98969072,3788.58704136,4226.80412371,525.773195876,0.0,50821.96205955,0.0,26283.9748156,15.8230769231
2025-08-08 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,39179.0212421,13715.0,0.0,4904.4015,0.0,4297.113,4432.98969072,3623.72656947,4226.80412371,525.773195876,0.0,49286.242162350005,0.0,26283.9748156,15.8230769231
2025-08-08 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,39036.3701623,13715.0,0.0,3837.9285000000004,0.0,4350.565,4432.98969072,3506.82953198,4226.80412371,525.773195876,0.0,48247.467119999994,0.0,26283.9748156,15.8230769231
2025-08-08 15:00:00,0.0,0.0,0.0,1955.0,0.0,0.0,8.5e-09,0.0,0.0,37765.0563177,13715.0,0.0,2652.5879999999997,0.0,4453.467,4432.98969072,3430.8241646,4226.80412371,525.773195876,0.0,47924.720142750004,0.0,26283.9748156,15.8230769231
2025-08-08 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,41894.5727738,13715.0,0.0,1573.1145000000001,0.0,4306.3820000000005,4432.98969072,3692.67761373,4226.80412371,525.773195876,0.0,48610.8246498,0.0,26283.9748156,15.8230769231
2025-08-08 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,41151.8075896,13715.0,0.0,675.3915,0.0,4285.889,4432.98969072,3736.27069819,4226.80412371,525.773195876,0.0,46906.2503811,0.0,26283.9748156,15.8230769231
2025-08-08 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,39101.6103565,13715.0,0.0,101.4525,0.0,4799.755,4432.98969072,3596.68069326,4226.80412371,525.773195876,0.0,44935.5701529,0.0,26283.9748156,15.8230769231
2025-08-08 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,39231.3197248,13715.0,0.0,0.0,0.0,5521.817,4432.98969072,3831.88683384,4226.80412371,525.773195876,0.0,45450.682880700006,0.0,26283.9748156,15.8230769231
2025-08-08 20:00:00,0.0,0.0,0.0,1955.0,0.0,0.0,8.5e-09,0.0,0.0,39440.1976251,13715.0,0.0,0.0,0.0,6169.75,4432.98969072,3712.25747027,4226.80412371,525.773195876,0.0,48382.123144499994,0.0,26283.9748156,15.8230769231
2025-08-08 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,38859.5828315,13715.0,0.0,0.0,0.0,6406.972,4432.98969072,3454.01030724,4226.80412371,525.773195876,0.0,46341.977514,0.0,26283.9748156,15.8230769231
2025-08-08 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,29477.4327221,13715.0,0.0,0.0,0.0,6665.722000000001,4432.98969072,51.3538135887,4226.80412371,525.773195876,0.0,40621.2338982,0.0,26283.9748156,15.8230769231
2025-08-08 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,25711.8463041,13715.0,0.0,0.0,0.0,7098.214,4432.98969072,0.0,2324.75342073,525.773195876,0.0,39241.5439968,0.0,26283.9748156,15.8230769231
2025-08-09 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,20158.1996536,13715.0,0.0,0.0,0.0,7525.83,4432.98969072,0.0,0.0,318.227478003,0.0,36647.81248485,0.0,26283.9748156,15.8230769231
2025-08-09 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,17624.3409541,13715.0,0.0,0.0,0.0,7848.796,4432.98969072,0.0,0.0,0.0,0.0,34755.1472634,0.0,26283.9748156,15.8230769231
2025-08-09 02:00:00,0.0,1794.42427686,0.0,1955.0,0.0,0.0,8.5e-09,0.0,0.0,13399.1583077,13715.0,0.0,0.0,0.0,7776.599,4348.84951081,0.0,0.0,0.0,0.0,34291.332073800004,0.0,26283.9748156,15.8230769231
2025-08-09 03:00:00,0.0,1647.01651002,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,16264.3487209,13715.0,0.0,0.0,0.0,7192.628999999999,3759.2678632,0.0,0.0,0.0,0.0,35059.7263677,0.0,26283.9748156,15.8230769231
2025-08-09 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,18407.9075413,13715.0,0.0,3.915,0.0,6275.481,3533.87422475,0.0,0.0,0.0,0.0,34868.4293166,0.0,26283.9748156,15.8230769231
2025-08-09 05:00:00,0.0,293.013830607,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,20772.445249,13715.0,0.0,479.8305,0.0,5358.77,3664.53059161,0.0,0.0,0.0,0.0,36954.528988050006,0.0,26283.9748156,15.8230769231
2025-08-09 06:00:00,0.0,2205.59893393,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,20885.411103,13715.0,0.0,1833.0300000000002,0.0,4836.44,3291.34386861,0.0,0.0,0.0,0.0,40184.1361683,0.0,26283.9748156,15.8230769231
2025-08-09 07:00:00,0.0,2064.83365277,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,20189.2876284,13715.0,0.0,3632.499,0.0,4723.51,1351.69076085,0.0,0.0,0.0,0.0,42973.4395203,0.0,26283.9748156,15.8230769231
2025-08-09 08:00:00,0.0,2050.9358388,607.321716202,0.0,0.0,0.0,8.5e-09,0.0,0.0,19662.8320844,13715.0,0.0,5192.1945,0.0,4503.101,1401.76709675,0.0,0.0,0.0,0.0,44329.61804265,0.0,26283.9748156,15.8230769231
2025-08-09 09:00:00,0.0,1738.55597299,4100.0,1955.0,0.0,0.0,8.5e-09,0.0,0.0,14302.8968797,13715.0,0.0,6269.3055,0.0,4042.549,376.594963293,0.0,0.0,0.0,0.0,45746.712389399996,0.0,26283.9748156,15.8230769231
2025-08-09 10:00:00,0.0,2800.0,4100.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,16547.0529196,13715.0,0.0,6830.4195,0.0,3573.165,0.0,0.0,0.0,0.0,0.0,47565.637419599996,0.0,26283.9748156,15.8230769231
2025-08-09 11:00:00,0.0,2800.0,4100.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,14711.9653589,13715.0,0.0,6829.245000000001,0.0,3154.473,0.0,0.0,0.0,0.0,0.0,45310.683358949995,0.0,26283.9748156,15.8230769231
2025-08-09 12:00:00,0.0,2800.0,4100.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,14402.1703569,13715.0,0.0,6438.0285,0.0,2789.9919999999997,0.0,0.0,0.0,0.0,0.0,44245.1908569,0.0,26283.9748156,15.8230769231
2025-08-09 13:00:00,0.0,2800.0,4100.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,15083.7113042,13715.0,0.0,5616.567,0.0,2487.9790000000003,1182.48832804,0.0,0.0,0.0,0.0,42620.76897615,0.0,26283.9748156,15.8230769231
2025-08-09 14:00:00,0.0,1738.6593049,4100.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,18056.0758498,13715.0,0.0,4392.9675,0.0,2292.111,2566.40801135,0.0,0.0,0.0,0.0,41728.4056434,0.0,26283.9748156,15.8230769231
2025-08-09 15:00:00,0.0,1718.37648186,0.0,1955.0,0.0,0.0,8.5e-09,0.0,0.0,23817.0881704,13715.0,0.0,3056.1165,0.0,2194.775,4432.98969072,0.0,0.0,0.0,0.0,42023.3664615,0.0,26283.9748156,15.8230769231
2025-08-09 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,33346.8204129,13715.0,0.0,1767.6765,0.0,2189.738,4432.98969072,0.0,2942.75819529,525.773195876,0.0,43117.713831,0.0,26283.9748156,15.8230769231
2025-08-09 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,39252.017594,13715.0,0.0,746.2935,0.0,1877.628,4432.98969072,3855.13720934,4226.80412371,525.773195876,0.0,42550.234874400005,0.0,26283.9748156,15.8230769231
2025-08-09 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,38662.0124192,13715.0,0.0,120.23100000000001,0.0,1585.1139999999998,4432.98969072,3771.13077736,4226.80412371,525.773195876,0.0,41125.6596315,0.0,26283.9748156,15.8230769231
2025-08-09 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,40119.5990622,13715.0,0.0,0.0,0.0,1701.7930000000001,4432.98969072,3798.45277858,4226.80412371,525.773195876,0.0,42552.3722733,0.0,26283.9748156,15.8230769231
2025-08-09 20:00:00,0.0,0.0,0.0,1955.0,0.0,0.0,8.5e-09,0.0,0.0,41137.0349566,13715.0,0.0,0.0,0.0,2134.216,4432.98969072,3630.65224361,4226.80412371,525.773195876,0.0,46125.03170265,0.0,26283.9748156,15.8230769231
2025-08-09 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,40963.9576633,13715.0,0.0,0.0,0.0,2583.659,4432.98969072,3427.89072256,4226.80412371,525.773195876,0.0,44649.15893039999,0.0,26283.9748156,15.8230769231
2025-08-09 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,35721.8574748,13715.0,0.0,0.0,0.0,2999.683,4432.98969072,3859.8116598,4226.80412371,525.773195876,0.0,39391.16180475,0.0,26283.9748156,15.8230769231
2025-08-09 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,30730.4992554,13715.0,0.0,0.0,0.0,3482.8900000000003,4432.98969072,785.853969448,4226.80412371,525.773195876,0.0,37956.968275650004,0.0,26283.9748156,15.8230769231
2025-08-10 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,26928.085067,13715.0,0.0,0.0,0.0,3993.352,4432.98969072,0.0,4226.80412371,525.773195876,0.0,35450.870056650005,0.0,26283.9748156,15.8230769231
2025-08-10 01:00:00,0.0,0.0,0.0,1955.0,0.0,0.0,8.5e-09,0.0,0.0,22163.500668,13715.0,0.0,0.0,0.0,4590.478,4432.98969072,0.0,3977.54506567,525.773195876,0.0,33487.67071575,0.0,26283.9748156,15.8230769231
2025-08-10 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,19551.486997,13715.0,0.0,0.0,0.0,5286.55,4432.98969072,0.0,818.356661953,525.773195876,0.0,32775.917448449996,0.0,26283.9748156,15.8230769231
2025-08-10 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,18020.0941552,13715.0,0.0,0.0,0.0,6216.532,4432.98969072,0.0,0.0,525.773195876,0.0,32992.86326865,0.0,26283.9748156,15.8230769231
2025-08-10 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,15567.5363129,13715.0,0.0,3.9825000000000004,0.0,7322.418,4432.98969072,0.0,0.0,111.782941068,0.0,32064.16418115,0.0,26283.9748156,15.8230769231
2025-08-10 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,15596.9788475,13715.0,0.0,337.6755,0.0,8215.738000000001,4318.94320622,0.0,0.0,0.0,0.0,33546.44914125,0.0,26283.9748156,15.8230769231
2025-08-10 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,16909.4111956,13715.0,0.0,1204.5915,0.0,8934.396,4432.98969072,0.0,0.0,0.0,0.0,36330.40900485,0.0,26283.9748156,15.8230769231
2025-08-10 07:00:00,0.0,2344.4291348,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,15138.1584687,13715.0,0.0,2425.761,0.0,10037.292,4432.98969072,0.0,0.0,0.0,0.0,39227.6509128,0.0,26283.9748156,15.8230769231
2025-08-10 08:00:00,0.0,2528.42209554,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,13192.5399895,13715.0,0.0,3759.5744999999997,0.0,11266.136,3097.69316203,0.0,0.0,0.0,0.0,41363.979423000004,0.0,26283.9748156,15.8230769231
