datetime,DK_NO_powerline,NL_NO_powerline,NO_pp_biomass,NO_pp_gas,NO_pp_hard_coal,NO_pp_lignite,NO_pp_mixed_fuels,NO_pp_oil,NO_pp_uranium,NO_run_of_river,NO_shortage,NO_solar,NO_storage_phs_out,NO_wind,SE_NO_powerline,NO_DK_powerline,NO_NL_powerline,NO_SE_powerline,NO_excess,NO_load,NO_storage_phs_in,NO_storage_phs,duals
2035-12-07 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24180.0,0.0,0.0,680.0,1918.01,0.0,1752.57731959,721.649484536,3809.27835052,2173.53259282,17640.97225254,680.0,4313.32806745,-1e-08
2035-12-07 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24180.0,0.0,0.0,680.0,1805.71,3860.24806627,1752.57731959,721.649484536,3809.27835052,5944.92448963,17617.528422,680.0,4169.77251189,-1e-08
2035-12-07 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24180.0,0.0,0.0,0.0,1714.67,0.0,1752.57731959,721.649484536,3809.27835052,1527.68878214,17403.476063219998,680.0,4781.77251189,-1e-08
2035-12-07 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24180.0,0.0,0.0,680.0,1668.3400000000001,2722.66433303,1752.57731959,721.649484536,3809.27835052,5089.92109811,17197.57808028,680.0,4638.21695634,-1e-08
2035-12-07 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24180.0,0.0,0.0,680.0,1674.93,0.0,1752.57731959,721.649484536,3809.27835052,2664.34639502,16907.07845034,680.0,4494.66140078,-1e-08
2035-12-07 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24180.0,0.0,0.0,680.0,1721.77,3995.0,1752.57731959,721.649484536,3809.27835052,6820.3476521,16792.91719326,680.0,4351.10584523,-1e-08
2035-12-07 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24180.0,0.0,0.0,0.0,1849.5449999999998,0.0,1752.57731959,721.649484536,3809.27835052,2506.5416535,16559.498191860002,680.0,4963.10584523,-1e-08
2035-12-07 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24180.0,0.0,0.0,680.0,1990.925,0.0,1752.57731959,721.649484536,3809.27835052,3971.09802682,15916.321818539998,680.0,4819.55028967,-1e-08
2035-12-07 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24180.0,0.0,0.0,680.0,2080.79,3995.0,1752.57731959,721.649484536,3809.27835052,8384.17664268,15588.10820268,680.0,4675.99473411,-1e-08
2035-12-08 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24180.0,0.0,0.0,0.0,2096.535,145.260256503,1752.57731959,721.649484536,3809.27835052,4233.05161236,15225.2384895,680.0,5287.99473411,-1e-08
2035-12-08 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24180.0,0.0,0.0,0.0,2069.0,1391.08725012,1752.57731959,721.649484536,3809.27835052,5510.46282848,15166.119267,680.0,5899.99473411,-1e-08
2035-12-08 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24180.0,0.0,0.0,0.0,2039.665,1058.01813686,1752.57731959,721.649484536,3809.27835052,5065.49566218,15248.68232004,680.0,6511.99473411,-1e-08
2035-12-08 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24180.0,0.0,0.0,680.0,1975.3100000000002,3995.0,1752.57731959,721.649484536,3809.27835052,8695.58909346,15171.215751900001,680.0,6368.43917856,-1e-08
2035-12-08 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24180.0,0.0,0.0,0.0,1931.745,0.0,1752.57731959,721.649484536,3809.27835052,3465.33702588,15682.90281948,680.0,6980.43917856,-1e-08
2035-12-08 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24180.0,0.0,0.0,680.0,1919.07,1767.6556709,1752.57731959,721.649484536,3809.27835052,4179.74445304,17403.476063219998,680.0,6836.883623,-1e-08
2035-12-08 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24180.0,0.0,0.0,680.0,1922.6399999999999,0.0,1752.57731959,721.649484536,3809.27835052,481.033177281,19338.10166808,680.0,6693.32806745,-1e-08
2035-12-08 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24180.0,0.0,0.0,680.0,1929.8899999999999,0.0,1752.57731959,721.649484536,3809.27835052,0.0,19890.56061252,615.824232841,6492.01432145,-8.1e-09
2035-12-08 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24180.0,0.0,1.1900000000000002e-12,680.0,1934.15,0.0,1752.57731959,721.649484536,3809.27835052,0.0,20051.60953068,459.035314681,6149.59054911,-8.1e-09
2035-12-08 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24180.0,0.0,1.0094e-10,680.0,1930.925,0.0,1752.57731959,721.649484536,3809.27835052,124.409870141,19703.00997522,680.0,6006.03499355,-1e-08
2035-12-08 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24180.0,0.0,2.7917000000000003e-10,680.0,1910.2250000000001,0.0,1752.57731959,721.649484536,3809.27835052,392.170906121,19414.54893924,680.0,5862.47943799,-1e-08
2035-12-08 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24180.0,0.0,3.4364e-10,680.0,1873.61,0.0,1752.57731959,721.649484536,3809.27835052,554.318810201,19215.78603516,680.0,5718.92388244,-1e-08
2035-12-08 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24180.0,0.0,2.63e-10,680.0,1829.77,0.0,1752.57731959,721.649484536,3809.27835052,375.931613521,19350.33323184,680.0,5575.36832688,-1e-08
2035-12-08 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24180.0,0.0,7.979e-11,680.0,1797.15,0.0,1752.57731959,721.649484536,3809.27835052,149.645194341,19543.99965102,680.0,5431.81277133,-1e-08
2035-12-08 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24180.0,0.0,0.0,680.0,1802.31,0.0,1752.57731959,721.649484536,3809.27835052,0.0,19774.360761480002,604.444083881,5220.25689127,-8.1e-09
2035-12-08 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24180.0,0.0,0.0,680.0,1801.72,0.0,1752.57731959,721.649484536,3809.27835052,0.0,20055.6867186,322.528126761,4754.97664979,-8.1e-09
2035-12-08 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24180.0,0.0,0.0,680.0,1791.6799999999998,0.0,1752.57731959,721.649484536,3809.27835052,0.0,19795.76599806,572.408847301,4514.58905681,-8.1e-09
2035-12-08 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24180.0,0.0,0.0,680.0,1796.5049999999999,0.0,1752.57731959,721.649484536,3809.27835052,140.845818501,19552.15402686,680.0,4371.03350125,-1e-08
2035-12-08 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24180.0,0.0,0.0,680.0,1781.365,0.0,1752.57731959,721.649484536,3809.27835052,383.587945081,19294.27190028,680.0,4227.4779457,-1e-08
2035-12-08 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24180.0,0.0,0.0,680.0,1750.67,0.0,1752.57731959,721.649484536,3809.27835052,673.971484421,18973.19336094,680.0,4083.92239014,-1e-08
2035-12-08 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24180.0,0.0,0.0,0.0,1729.4950000000001,0.0,1752.57731959,721.649484536,3809.27835052,389.688935201,18556.30091016,680.0,4695.92239014,-1e-08
2035-12-08 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24180.0,0.0,0.0,0.0,1789.885,285.6111456,1752.57731959,721.649484536,3809.27835052,1409.44536118,17882.54562978,680.0,5307.92239014,-1e-08
2035-12-08 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24180.0,0.0,0.0,680.0,1853.0849999999998,0.0,1752.57731959,721.649484536,3809.27835052,2750.76466916,16998.8151762,680.0,5164.36683459,-1e-08
2035-12-08 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24180.0,0.0,0.0,0.0,1844.375,0.0,1752.57731959,721.649484536,3809.27835052,2614.5136136,16446.35623176,680.0,5776.36683459,-1e-08
2035-12-09 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24180.0,0.0,0.0,0.0,1758.2,3497.10569582,1752.57731959,721.649484536,3809.27835052,6406.66136824,16065.13917294,680.0,6388.36683459,-1e-08
2035-12-09 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24180.0,0.0,0.0,680.0,1629.08,3764.79533482,1752.57731959,721.649484536,3809.27835052,7447.43774186,15842.93243832,680.0,6244.81127903,-1e-08
2035-12-09 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24180.0,0.0,0.0,680.0,1498.43,0.0,1752.57731959,721.649484536,3809.27835052,3490.83459058,15904.09025478,680.0,6101.25572348,-1e-08
2035-12-09 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24180.0,0.0,0.0,0.0,1311.575,0.0,1752.57731959,721.649484536,3809.27835052,2392.59918314,16135.470662220001,680.0,6713.25572348,-1e-08
2035-12-09 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24180.0,0.0,0.0,0.0,1114.96,0.0,1752.57731959,721.649484536,3809.27835052,1564.0200766,16767.43476876,680.0,7325.25572348,-1e-08
2035-12-09 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24180.0,0.0,0.0,680.0,997.355,0.0,1752.57731959,721.649484536,3809.27835052,563.832857741,18330.01698762,680.0,7181.70016792,-1e-08
2035-12-09 06:00:00,0.0,0.0,8.5e-09,0.0,0.0,0.0,0.0,0.0,0.0,24180.0,0.0,0.0,680.0,983.43,0.0,1752.57731959,721.649484536,3195.27803228,0.0,20173.9251636,0.0,6426.14461236,15.3483846154
2035-12-09 07:00:00,0.0,0.0,8.5e-09,0.0,0.0,0.0,0.0,0.0,0.0,24180.0,0.0,0.0,680.0,1063.345,0.0,1752.57731959,721.649484536,2627.93947104,0.0,20821.17872484,0.0,5670.58905681,15.3483846154
2035-12-09 08:00:00,0.0,0.0,8.5e-09,0.0,0.0,0.0,0.0,0.0,0.0,24180.0,0.0,1.5870000000000002e-11,680.0,1251.565,0.0,1752.57731959,721.649484536,2998.61362344,0.0,20638.724572439998,0.0,4915.03350125,15.3483846154
2035-12-09 09:00:00,0.0,0.0,8.5e-09,0.0,0.0,0.0,0.0,0.0,0.0,24180.0,0.0,4.0562e-10,680.0,1575.3300000000002,0.0,1752.57731959,721.649484536,3497.69769933,0.0,20463.40549656,0.0,4159.4779457,15.3483846154
2035-12-09 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24180.0,0.0,9.207300000000001e-10,680.0,1954.555,0.0,1752.57731959,721.649484536,3809.27835052,0.0,20419.575728760003,111.474116602,3504.24909508,-8.1e-09
2035-12-09 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24180.0,0.0,1.00265e-09,680.0,2307.8650000000002,0.0,1752.57731959,721.649484536,3809.27835052,0.0,20287.06712604,597.292719322,3286.25698692,-8.1e-09
2035-12-09 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24180.0,0.0,6.2423e-10,680.0,2603.705,0.0,1752.57731959,721.649484536,3809.27835052,320.158899881,20180.04094548,680.0,3142.70143136,-1e-08
2035-12-09 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24180.0,0.0,1.3355000000000002e-10,680.0,2854.9449999999997,0.0,1752.57731959,721.649484536,3809.27835052,467.430610261,20284.0092351,680.0,2999.14587581,-1e-08
2035-12-09 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24180.0,0.0,0.0,680.0,3082.97,0.0,1752.57731959,721.649484536,3809.27835052,493.634815241,20485.83003012,680.0,2855.59032025,-1e-08
2035-12-09 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24180.0,0.0,0.0,680.0,3249.885,0.0,1752.57731959,721.649484536,3809.27835052,341.509872201,20804.86997316,680.0,2712.0347647,-1e-08
2035-12-09 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24180.0,0.0,0.0,0.0,3378.5,0.0,1752.57731959,721.649484536,3809.27835052,99.9911424208,20495.00370294,680.0,3324.0347647,-1e-08
2035-12-09 17:00:00,1253.30995034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24180.0,0.0,0.0,0.0,3476.86,0.0,1752.57731959,721.649484536,3809.27835052,1860.3991677,20086.265628,680.0,3936.0347647,-1e-08
2035-12-09 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24180.0,0.0,0.0,680.0,3558.69,699.888885741,1752.57731959,721.649484536,3809.27835052,2281.8411649,19873.2325662,680.0,3792.47920914,-1e-08
2035-12-09 19:00:00,271.467354059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24180.0,0.0,0.0,680.0,3646.455,0.0,1752.57731959,721.649484536,3809.27835052,2059.42308056,19754.994118860002,680.0,3648.92365359,-1e-08
2035-12-09 20:00:00,1173.61120495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24180.0,0.0,0.0,680.0,3702.0049999999997,3667.11342217,1752.57731959,721.649484536,3809.27835052,7295.80852057,19143.41595192,680.0,3505.36809803,-1e-08
2035-12-09 21:00:00,1700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24180.0,0.0,0.0,0.0,3699.935,962.452724222,1752.57731959,721.649484536,3809.27835052,5490.43895686,18088.44361272,680.0,4117.36809803,-1e-08
2035-12-09 22:00:00,1700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24180.0,0.0,0.0,680.0,3595.4550000000004,2602.44224251,1752.57731959,721.649484536,3809.27835052,8826.15582108,16968.2362668,680.0,3973.81254247,-1e-08
2035-12-09 23:00:00,1700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24180.0,0.0,0.0,0.0,3395.335,3995.0,1752.57731959,721.649484536,3809.27835052,10054.1400351,16252.68981024,680.0,4585.81254247,-1e-08
2035-12-10 00:00:00,1700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24180.0,0.0,0.0,680.0,3126.775,3995.0,1752.57731959,721.649484536,3809.27835052,10957.9004601,15760.36938528,680.0,4442.25698692,-1e-08
2035-12-10 01:00:00,1700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24180.0,0.0,0.0,680.0,2879.4500000000003,3995.0,1752.57731959,721.649484536,3809.27835052,10967.4382897,15503.50655568,680.0,4298.70143136,-1e-08
2035-12-10 02:00:00,1700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24180.0,0.0,0.0,680.0,2758.32,3995.0,1752.57731959,721.649484536,3809.27835052,10831.018835,15518.79601038,680.0,4155.14587581,-1e-08
2035-12-10 03:00:00,1700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24180.0,0.0,0.0,0.0,2701.0099999999998,3995.0,1752.57731959,721.649484536,3809.27835052,10000.9528121,15611.55203322,680.0,4767.14587581,-1e-08
2035-12-10 04:00:00,1700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24180.0,0.0,0.0,680.0,2654.39,3995.0,1752.57731959,721.649484536,3809.27835052,10173.6105936,16072.2742518,680.0,4623.59032025,-1e-08
2035-12-10 05:00:00,1700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24180.0,0.0,0.0,680.0,2629.91,3995.0,1752.57731959,721.649484536,3809.27835052,8919.85847546,17301.5463699,680.0,4480.0347647,-1e-08
2035-12-10 06:00:00,341.096321315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24180.0,0.0,0.0,680.0,2634.2,3995.0,1752.57731959,721.649484536,3809.27835052,5820.20842552,19046.58274116,680.0,4336.47920914,-1e-08
2035-12-10 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24180.0,0.0,0.0,0.0,2662.1650000000004,0.0,1752.57731959,721.649484536,3809.27835052,433.531996721,19445.12784864,680.0,4948.47920914,-1e-08
2035-12-10 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24180.0,0.0,1.4e-13,680.0,2711.435,0.0,1752.57731959,721.649484536,3809.27835052,1244.34575278,19363.58409258,680.0,4804.92365359,-1e-08
2035-12-10 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24180.0,0.0,5.4450000000000003e-11,680.0,2799.05,3491.73329108,1752.57731959,721.649484536,3809.27835052,4825.73263782,19361.54549862,680.0,4661.36809803,-1e-08
2035-12-10 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24180.0,0.0,1.9168e-10,680.0,2905.875,0.0,1752.57731959,721.649484536,3809.27835052,1739.47835252,19062.89149284,680.0,4517.81254247,-1e-08
2035-12-10 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24180.0,0.0,2.404e-10,0.0,3006.51,2824.51692573,1752.57731959,721.649484536,3809.27835052,4034.57582793,19012.94594316,680.0,5129.81254247,-1e-08
2035-12-10 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24180.0,0.0,1.6878e-10,680.0,3089.665,0.0,1752.57731959,721.649484536,3809.27835052,2046.60328242,18939.55656294,680.0,4986.25698692,-1e-08
2035-12-10 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24180.0,0.0,3.379e-11,680.0,3155.4900000000002,2234.7179264,1752.57731959,721.649484536,3809.27835052,4198.32885442,19088.37391734,680.0,4842.70143136,-1e-08
2035-12-10 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24180.0,0.0,0.0,680.0,3198.08,0.0,1752.57731959,721.649484536,3809.27835052,1672.89082726,19421.6840181,680.0,4699.14587581,-1e-08
2035-12-10 15:00:00,1700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24180.0,0.0,0.0,680.0,3206.965,0.0,1752.57731959,721.649484536,3809.27835052,3215.6304242,19587.82942116,680.0,4555.59032025,-1e-08
2035-12-10 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24180.0,0.0,0.0,0.0,3201.23,0.0,1752.57731959,721.649484536,3809.27835052,920.612853081,19497.11199228,680.0,5167.59032025,-1e-08
2035-12-10 17:00:00,54.519700088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24180.0,0.0,0.0,680.0,3179.5649999999996,1732.33129911,1752.57731959,721.649484536,3809.27835052,3615.52660536,19247.3842392,680.0,5024.0347647,-1e-08
2035-12-10 18:00:00,644.587938728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24180.0,0.0,0.0,680.0,3138.985,0.0,1752.57731959,721.649484536,3809.27835052,2748.66559699,18931.4021871,680.0,4880.47920914,-1e-08
2035-12-10 19:00:00,1107.02466843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24180.0,0.0,0.0,680.0,3100.265,3355.97552708,1752.57731959,721.649484536,3809.27835052,6891.22756695,18568.53247392,680.0,4736.92365359,-1e-08
2035-12-10 20:00:00,1700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24180.0,0.0,0.0,680.0,3061.5350000000003,0.0,1752.57731959,721.649484536,3809.27835052,4486.00388262,18172.02596274,680.0,4593.36809803,-1e-08
2035-12-10 21:00:00,1700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24180.0,0.0,0.0,680.0,3073.12,1020.62996677,1752.57731959,721.649484536,3809.27835052,6032.96380791,17657.28100422,680.0,4449.81254247,-1e-08
2035-12-10 22:00:00,1700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24180.0,0.0,0.0,680.0,3086.58,2134.47106934,1752.57731959,721.649484536,3809.27835052,8059.28481876,16758.261095939997,680.0,4306.25698692,-1e-08
2035-12-10 23:00:00,1700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24180.0,0.0,0.0,680.0,3096.1899999999996,2976.46133053,1752.57731959,721.649484536,3809.27835052,9930.18202485,15738.96415104,680.0,4162.70143136,-1e-08
2035-12-11 00:00:00,1700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24180.0,0.0,0.0,0.0,3076.365,3995.0,1752.57731959,721.649484536,3809.27835052,10567.9356397,15419.92420566,680.0,4774.70143136,-1e-08
2035-12-11 01:00:00,1700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24180.0,0.0,0.0,680.0,3034.135,3409.53654296,1752.57731959,721.649484536,3809.27835052,10744.5964095,15295.569978779999,680.0,4631.14587581,-1e-08
2035-12-11 02:00:00,1700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24180.0,0.0,0.0,680.0,2965.12,3995.0,1752.57731959,721.649484536,3809.27835052,11284.4886971,15272.126148239999,680.0,4487.59032025,-1e-08
2035-12-11 03:00:00,1700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24180.0,0.0,0.0,680.0,2853.345,3995.0,1752.57731959,721.649484536,3809.27835052,10944.3911806,15500.44866474,680.0,4344.0347647,-1e-08
2035-12-11 04:00:00,1700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24180.0,0.0,0.0,680.0,2732.575,3995.0,1752.57731959,721.649484536,3809.27835052,10310.9148161,16013.1550293,680.0,4200.47920914,-1e-08
2035-12-11 05:00:00,374.816311491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24180.0,0.0,0.0,0.0,2649.75,403.804285872,1752.57731959,721.649484536,3809.27835052,2998.79670528,17646.06873744,680.0,4812.47920914,-1e-08
2035-12-11 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24180.0,0.0,0.0,680.0,2584.625,2873.68822716,1752.57731959,721.649484536,3809.27835052,4185.90969844,19168.89837408,680.0,4668.92365359,-1e-08
2035-12-11 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24180.0,0.0,0.0,680.0,2567.16,2444.78401554,1752.57731959,721.649484536,3809.27835052,3126.94302057,19781.49584034,680.0,4525.36809803,-1e-08
2035-12-11 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24180.0,0.0,0.0,680.0,2574.8700000000003,0.0,1752.57731959,721.649484536,3809.27835052,818.300419821,19653.06442554,680.0,4381.81254247,-1e-08
2035-12-11 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24180.0,0.0,3.1440000000000003e-11,680.0,2628.84,0.0,1752.57731959,721.649484536,3809.27835052,1022.1070712,19503.227774159997,680.0,4238.25698692,-1e-08
2035-12-11 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24180.0,0.0,1.3048e-10,0.0,2657.6549999999997,2678.70077353,1752.57731959,721.649484536,3809.27835052,3070.00878433,19482.84183456,680.0,4850.25698692,-1e-08
2035-12-11 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24180.0,0.0,1.6070000000000002e-10,680.0,2683.41,0.0,1752.57731959,721.649484536,3809.27835052,1168.41379706,19411.491048300002,680.0,4706.70143136,-1e-08
2035-12-11 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24180.0,0.0,9.580999999999999e-11,680.0,2685.9,2552.2380598,1752.57731959,721.649484536,3809.27835052,3930.05913679,19204.57376838,680.0,4563.14587581,-1e-08
2035-12-11 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24180.0,0.0,1.119e-11,680.0,2676.745,0.0,1752.57731959,721.649484536,3809.27835052,1147.47863934,19425.76120602,680.0,4419.59032025,-1e-08
2035-12-11 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24180.0,0.0,0.0,0.0,2626.5699999999997,0.0,1752.57731959,721.649484536,3809.27835052,79.9163506608,19763.148494700003,680.0,5031.59032025,-1e-08
2035-12-11 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24180.0,0.0,0.0,680.0,2581.825,1094.91397013,1752.57731959,721.649484536,3809.27835052,1640.88202679,19932.3517887,680.0,4888.0347647,-1e-08
2035-12-11 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24180.0,0.0,0.0,680.0,2517.08,898.857969444,1752.57731959,721.649484536,3809.27835052,1832.64887119,19479.783943619997,680.0,4744.47920914,-1e-08
2035-12-11 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24180.0,0.0,0.0,680.0,2462.715,1141.75109483,1752.57731959,721.649484536,3809.27835052,2256.63459193,19244.32634826,680.0,4600.92365359,-1e-08
2035-12-11 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24180.0,0.0,0.0,680.0,2376.17,1459.44217499,1752.57731959,721.649484536,3809.27835052,2627.42435368,19104.68266668,680.0,4457.36809803,-1e-08
2035-12-11 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24180.0,0.0,0.0,0.0,2302.775,1976.716822,1752.57731959,721.649484536,3809.27835052,2702.18956788,18793.79709948,680.0,5069.36809803,-1e-08
2035-12-11 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24180.0,0.0,0.0,680.0,2220.305,0.0,1752.57731959,721.649484536,3809.27835052,1696.06542886,18420.7344165,680.0,4925.81254247,-1e-08
2035-12-11 21:00:00,206.116578739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24180.0,0.0,0.0,680.0,2195.575,3674.4057911,1752.57731959,721.649484536,3809.27835052,6107.37463408,17865.21758112,680.0,4782.25698692,-1e-08
2035-12-11 22:00:00,801.029340462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24180.0,0.0,0.0,0.0,2170.1,260.709912473,1752.57731959,721.649484536,3809.27835052,3423.01720062,17025.31689768,680.0,5394.25698692,-1e-08
2035-12-11 23:00:00,1169.19173293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24180.0,0.0,0.0,0.0,2143.3650000000002,945.751053694,1752.57731959,721.649484536,3809.27835052,5490.18791813,15984.614713859999,680.0,6006.25698692,-1e-08
2035-12-12 00:00:00,1700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24180.0,0.0,0.0,680.0,2085.0350000000003,3995.0,1752.57731959,721.649484536,3809.27835052,10097.5953155,15578.93452986,680.0,5862.70143136,-1e-08
