datetime,BE_pp_biomass,BE_pp_gas,BE_pp_hard_coal,BE_pp_lignite,BE_pp_mixed_fuels,BE_pp_oil,BE_pp_uranium,BE_run_of_river,BE_shortage,BE_solar,BE_storage_phs_out,BE_wind,FR_BE_powerline,LU_BE_powerline,NL_BE_powerline,BE_DE_powerline,BE_FR_powerline,BE_LU_powerline,BE_NL_powerline,BE_excess,BE_load,BE_storage_phs_in,BE_storage_phs,duals
2025-05-18 22:00:00,0.0,0.0,126.341038786,8.5e-09,0.0,0.0,2592.5,84.5,0.0,0.0,0.0,832.2081599999999,4300.0,700.0,0.0,0.0,0.0,0.0,0.0,0.0,8635.549198794,0.0,11220.765914,36.15
2025-05-18 23:00:00,0.0,0.0,0.0,8.5e-09,0.0,0.0,2592.5,84.5,0.0,0.0,0.0,896.9645999999999,4300.0,494.7,0.0,0.0,0.0,0.0,85.7477421565,0.0,8282.916857852,0.0,11220.765914,35.0655
2025-05-19 00:00:00,0.0,0.0,0.0,8.5e-09,0.0,0.0,2592.5,84.5,0.0,0.0,0.0,912.2702400000001,4300.0,700.0,0.0,0.0,0.0,0.0,0.0,0.0,8045.199847741001,544.070392267,11710.429267,35.0655
2025-05-19 01:00:00,0.0,0.0,0.0,8.5e-09,0.0,0.0,2592.5,84.5,0.0,0.0,0.0,913.20516,4300.0,700.0,0.0,0.0,0.0,0.0,0.0,0.0,7935.917620624001,654.287539384,12299.2880525,35.0655
2025-05-19 02:00:00,0.0,0.0,0.0,8.5e-09,0.0,0.0,2592.5,84.5,0.0,0.0,0.0,910.812,4300.0,494.7,0.0,0.0,0.0,0.0,0.0,0.0,8161.241800201,221.270199808,12498.4312323,35.0655
2025-05-19 03:00:00,0.0,0.0,233.42649645,8.5e-09,0.0,0.0,2592.5,84.5,0.0,0.0,0.0,851.55924,4300.0,494.7,0.0,0.0,0.0,0.0,0.0,0.0,8556.685736459,0.0,12498.4312323,36.15
2025-05-19 04:00:00,891.489745694,0.0,348.5,8.5e-09,0.0,0.0,2592.5,84.5,0.0,44.967299999999994,0.0,789.2018400000001,4300.0,494.7,0.0,0.0,0.0,0.0,0.0,0.0,9545.858885702999,0.0,12498.4312323,37.2680412371
2025-05-19 05:00:00,1700.0,0.0,348.5,8.5e-09,0.0,0.0,2592.5,84.5,0.0,377.7116,0.0,679.8103199999999,4300.0,578.191657629,0.0,0.0,0.0,0.0,0.0,0.0,10661.213577637,0.0,12498.4312323,39.6089289373
2025-05-19 06:00:00,1700.0,0.0,348.5,8.5e-09,0.0,0.0,2592.5,84.5,0.0,1004.9458999999999,1085.6269828,502.18728,4300.0,700.0,0.0,0.0,0.0,0.0,999.099979213,0.0,11319.160183597,0.0,11292.1790292,43.2907407407
2025-05-19 07:00:00,1700.0,0.0,348.5,8.5e-09,0.0,0.0,2592.5,84.5,0.0,1718.7485,897.013979755,466.57212000000004,4300.0,700.0,0.0,0.0,0.0,0.0,964.795698391,0.0,11843.038901372,0.0,10295.4968295,43.2907407407
2025-05-19 08:00:00,1569.8635879,0.0,348.5,8.5e-09,0.0,0.0,2592.5,84.5,0.0,2367.2635,0.0,562.4807999999999,4300.0,700.0,0.0,0.0,0.0,0.0,479.277224766,0.0,12045.830663139,0.0,10295.4968295,37.2680412371
2025-05-19 09:00:00,874.505266207,0.0,348.5,8.5e-09,0.0,0.0,2592.5,84.5,0.0,2887.8934,0.0,681.4038,4300.0,700.0,0.0,0.0,0.0,0.0,167.728858717,0.0,12301.573607498,0.0,10295.4968295,37.2680412371
2025-05-19 10:00:00,0.0,0.0,288.141636415,8.5e-09,0.0,0.0,2592.5,84.5,0.0,3231.305,0.0,815.5853999999999,4300.0,700.0,0.0,0.0,0.0,0.0,0.0,0.0,12012.032036424,0.0,10295.4968295,36.15
2025-05-19 11:00:00,0.0,0.0,46.1538709205,8.5e-09,0.0,0.0,2592.5,84.5,0.0,3367.4809,0.0,913.5109199999999,4300.0,700.0,0.0,0.0,0.0,0.0,0.0,0.0,12004.145690929,0.0,10295.4968295,36.15
2025-05-19 12:00:00,0.0,0.0,25.8661880715,8.5e-09,0.0,0.0,2592.5,84.5,0.0,3323.1800000000003,0.0,951.0606,4300.0,700.0,0.0,0.0,0.0,0.0,0.0,0.0,11977.10678808,0.0,10295.4968295,36.15
2025-05-19 13:00:00,0.0,0.0,176.268357482,8.5e-09,0.0,0.0,2592.5,84.5,0.0,3110.6032999999998,0.0,948.8438400000001,4300.0,700.0,0.0,0.0,0.0,0.0,87.7025303665,0.0,11825.012967124001,0.0,10295.4968295,36.15
2025-05-19 14:00:00,547.288882001,0.0,348.5,8.5e-09,0.0,0.0,2592.5,84.5,0.0,2745.3769,0.0,939.33,4300.0,700.0,0.0,0.0,0.0,0.0,555.284492688,0.0,11702.211289321,0.0,10295.4968295,37.2680412371
2025-05-19 15:00:00,1693.14280289,0.0,348.5,8.5e-09,0.0,0.0,2592.5,84.5,0.0,2235.6054,0.0,1009.596,4300.0,494.7,0.0,0.0,0.0,0.0,1024.78752864,0.0,11733.756674255,0.0,10295.4968295,37.2680412371
2025-05-19 16:00:00,1700.0,0.0,348.5,8.5e-09,0.0,0.0,2592.5,84.5,0.0,1596.5278,82.0514200464,1103.64072,4300.0,700.0,0.0,0.0,0.0,0.0,963.235576881,0.0,11544.484363174,0.0,10204.328585,43.2907407407
2025-05-19 17:00:00,1700.0,0.0,348.5,8.5e-09,0.0,0.0,2592.5,84.5,0.0,889.4039,112.8437257,1216.20744,4300.0,700.0,0.0,0.0,0.0,0.0,842.232716193,0.0,11101.722349515,0.0,10078.9466675,43.2907407407
2025-05-19 18:00:00,1700.0,0.0,348.5,8.5e-09,0.0,0.0,2592.5,84.5,0.0,265.8397,0.0,1512.11256,4300.0,494.7,0.0,0.0,0.0,0.0,621.165989905,0.0,10676.986270104,0.0,10078.9466675,37.2680412371
2025-05-19 19:00:00,1700.0,0.0,348.5,8.5e-09,0.0,0.0,2592.5,84.5,0.0,2.1069999999999998,0.0,1840.3223999999998,4300.0,494.7,0.0,0.0,0.0,0.0,856.889506737,0.0,10505.739893271,0.0,10078.9466675,37.2680412371
2025-05-19 20:00:00,1050.34525211,0.0,348.5,8.5e-09,0.0,0.0,2592.5,84.5,0.0,0.0,0.0,2083.58976,4300.0,494.7,0.0,0.0,0.0,0.0,0.0,0.0,10954.135012121,0.0,10078.9466675,37.2680412371
2025-05-19 21:00:00,327.460312867,0.0,348.5,8.5e-09,0.0,0.0,2592.5,84.5,0.0,0.0,0.0,2182.32672,4300.0,494.7,0.0,0.0,0.0,0.0,0.0,0.0,10329.987032875999,0.0,10078.9466675,37.2680412371
2025-05-19 22:00:00,0.0,0.0,0.0,8.5e-09,0.0,0.0,2592.5,84.5,0.0,0.0,0.0,2190.54696,4300.0,494.7,0.0,0.0,0.0,0.0,124.274419801,0.0,9537.972540207998,0.0,10078.9466675,35.0655
2025-05-19 23:00:00,0.0,0.0,0.0,8.5e-09,0.0,0.0,2592.5,84.5,0.0,0.0,0.0,2119.95168,4300.0,494.7,0.0,0.0,0.0,0.0,0.0,0.0,9049.0190693,542.632610708,10567.3160172,35.0655
2025-05-20 00:00:00,0.0,0.0,0.0,8.5e-09,0.0,0.0,2592.5,84.5,0.0,0.0,0.0,2028.44712,4300.0,494.7,0.0,0.0,0.0,0.0,0.0,0.0,8652.44851289,847.698607119,11330.2447636,35.0655
2025-05-20 01:00:00,0.0,0.0,0.0,8.5e-09,0.0,0.0,2592.5,84.5,0.0,0.0,0.0,1967.11872,4300.0,494.7,0.0,0.0,0.0,0.0,0.0,0.0,8552.179252897,886.639467112,12128.220284,35.0655
2025-05-20 02:00:00,0.0,0.0,0.0,8.5e-09,0.0,0.0,2592.5,84.5,0.0,0.0,0.0,1943.8750800000003,4300.0,494.7,0.0,0.0,0.0,0.0,0.0,0.0,8739.198322197,676.376757811,12736.959366,35.0655
2025-05-20 03:00:00,0.0,0.0,0.0,8.5e-09,0.0,0.0,2592.5,84.5,0.0,0.0,0.0,1916.48016,4300.0,494.7,0.0,0.0,0.0,0.0,0.0,0.0,8984.801677803,403.378482206,13100.0,35.0655
2025-05-20 04:00:00,732.481748073,0.0,348.5,8.5e-09,0.0,0.0,2592.5,84.5,0.0,52.1605,0.0,1880.2182,4300.0,494.7,0.0,0.0,0.0,0.0,562.91018052,0.0,9922.150267561,0.0,13100.0,37.2680412371
2025-05-20 05:00:00,1700.0,0.0,348.5,8.5e-09,0.0,0.0,2592.5,84.5,0.0,363.7074,0.0,1769.1391199999998,4300.0,494.7,0.0,0.0,0.0,0.0,661.733019239,0.0,10991.313500769,0.0,13100.0,37.2680412371
2025-05-20 06:00:00,1700.0,0.0,348.5,8.5e-09,0.0,0.0,2592.5,84.5,0.0,674.6270999999999,374.332975992,1600.8241200000002,4300.0,700.0,0.0,0.0,0.0,0.0,784.608375578,0.0,11590.675820423001,0.0,12684.0744711,46.0099274532
2025-05-20 07:00:00,1700.0,0.0,348.5,8.5e-09,0.0,0.0,2592.5,84.5,0.0,880.9171,947.620119489,1595.6732399999999,4300.0,700.0,0.0,0.0,0.0,0.0,1156.83097747,0.0,11992.879482024,0.0,11631.1632272,46.0099274532
2025-05-20 08:00:00,1700.0,0.0,348.5,8.5e-09,0.0,0.0,2592.5,84.5,0.0,1164.24,712.884102007,1685.7430799999997,4300.0,700.0,0.0,0.0,0.0,0.0,977.780607393,0.0,12310.586574621999,0.0,10839.0697806,46.0099274532
2025-05-20 09:00:00,1700.0,0.0,348.5,8.5e-09,0.0,0.0,2592.5,84.5,0.0,1982.1921000000002,0.0,1692.94608,4300.0,700.0,0.0,0.0,0.0,0.0,878.349269651,0.0,12411.982456244,110.306454113,10938.3455893,37.2680412371
2025-05-20 10:00:00,1151.29980493,0.0,348.5,8.5e-09,0.0,0.0,2592.5,84.5,0.0,2780.0199000000002,0.0,1642.5309599999998,4300.0,700.0,0.0,0.0,0.0,0.0,393.828544546,0.0,12092.022120388,1113.5,11940.4955893,37.2680412371
2025-05-20 11:00:00,0.0,0.0,348.5,8.5e-09,0.0,0.0,2592.5,84.5,0.0,3202.8703,0.0,1545.8402400000002,4300.0,700.0,0.0,0.0,0.0,0.0,266.238383525,0.0,12055.970251891998,452.001904591,12347.2973034,37.2680412371
2025-05-20 12:00:00,0.0,0.0,348.5,8.5e-09,0.0,0.0,2592.5,84.5,0.0,3256.9565,0.0,1418.4324,4300.0,700.0,0.0,0.0,0.0,0.0,102.764657814,0.0,12068.363080949,529.761161246,12824.0823485,37.2680412371
2025-05-20 13:00:00,0.0,0.0,348.5,8.5e-09,0.0,0.0,2592.5,84.5,0.0,2918.0039,0.0,1293.3824399999999,4300.0,700.0,0.0,0.0,0.0,0.0,124.133163953,0.0,11994.006102176001,118.747073879,12930.954715,37.2680412371
2025-05-20 14:00:00,1328.40965774,0.0,348.5,8.5e-09,0.0,0.0,2592.5,84.5,0.0,2047.3327,0.0,1167.0918,4300.0,700.0,0.0,0.0,0.0,0.0,537.467161946,0.0,11843.038901372,187.828094428,13100.0,37.2680412371
2025-05-20 15:00:00,1700.0,0.0,348.5,8.5e-09,0.0,0.0,2592.5,84.5,0.0,978.3879,1113.5,911.5175999999999,4300.0,700.0,0.0,0.0,0.0,0.0,828.408932483,0.0,11900.496567526,0.0,11862.7777778,72.75
2025-05-20 16:00:00,1700.0,0.0,348.5,8.5e-09,0.0,0.0,2592.5,84.5,0.0,368.2595,1113.5,643.5366,4300.0,700.0,0.0,0.0,0.0,0.0,91.1271445335,0.0,11759.668955475001,0.0,10625.5555556,72.75
2025-05-20 17:00:00,1700.0,0.0,348.5,8.5e-09,0.0,0.0,2592.5,84.5,0.0,163.81680000000003,1113.5,467.31888000000004,4300.0,700.0,0.0,0.0,0.0,0.0,199.420195442,0.0,11270.715484567,0.0,9388.33333333,72.75
2025-05-20 18:00:00,1700.0,0.0,348.5,8.5e-09,0.0,0.0,2592.5,84.5,0.0,81.4772,1113.5,396.606,4300.0,700.0,0.0,0.0,0.0,0.0,435.051926357,0.0,10882.031273651999,0.0,8151.11111111,72.75
2025-05-20 19:00:00,1700.0,0.0,348.5,8.5e-09,0.0,0.0,2592.5,84.5,0.0,0.4557,774.198844738,370.61052,4300.0,700.0,0.0,0.0,0.0,0.0,0.0,0.0,10870.765064747,0.0,7290.89017251,72.75
2025-05-20 20:00:00,1700.0,0.0,348.5,8.5e-09,0.0,0.0,2592.5,84.5,0.0,0.0,1113.5,354.19356,4300.0,700.0,0.0,0.0,0.0,0.0,204.13330102,0.0,10989.060258988,0.0,6053.66795029,72.75
2025-05-20 21:00:00,1700.0,0.0,348.5,8.5e-09,0.0,0.0,2592.5,84.5,0.0,0.0,357.854126956,363.80148,4300.0,700.0,0.0,0.0,0.0,0.0,0.0,0.0,10447.155606965,0.0,5656.05225367,72.75
2025-05-20 22:00:00,1700.0,0.0,348.5,8.5e-09,0.0,0.0,2592.5,84.5,0.0,0.0,0.0,356.04576000000003,4300.0,700.0,409.024395844,0.0,0.0,0.0,0.0,0.0,9687.813119383,802.757036469,6378.53358649,58.9275
2025-05-20 23:00:00,1700.0,0.0,348.5,8.5e-09,0.0,0.0,2592.5,84.5,0.0,0.0,0.0,358.99164,4300.0,700.0,233.501113657,0.0,0.0,0.0,0.0,0.0,9204.492753666,1113.5,7380.68358649,37.2680412371
2025-05-21 00:00:00,629.965066845,0.0,348.5,8.5e-09,0.0,0.0,2592.5,84.5,0.0,0.0,0.0,400.18103999999994,4300.0,700.0,978.438179452,0.0,0.0,0.0,0.0,0.0,8920.584286306,1113.5,8382.83358649,37.2680412371
2025-05-21 01:00:00,215.597634876,0.0,348.5,8.5e-09,0.0,0.0,2592.5,84.5,0.0,0.0,0.0,458.12843999999996,4300.0,700.0,1214.3097754,0.0,0.0,0.0,0.0,0.0,8800.035850284,1113.5,9384.98358649,37.2680412371
2025-05-21 02:00:00,89.5921563323,0.0,348.5,8.5e-09,0.0,0.0,2592.5,84.5,0.0,0.0,0.0,504.48048,4300.0,700.0,1324.38197873,0.0,0.0,0.0,0.0,0.0,8830.454615065999,1113.5,10387.1335865,37.2680412371
2025-05-21 03:00:00,1700.0,0.0,348.5,8.5e-09,0.0,0.0,2592.5,84.5,0.0,0.0,0.0,494.57268000000005,4300.0,494.7,243.509165723,0.0,0.0,0.0,0.0,0.0,9144.781845731,1113.5,11389.2835865,37.2680412371
2025-05-21 04:00:00,1700.0,0.0,348.5,8.5e-09,0.0,0.0,2592.5,84.5,0.0,49.7644,0.0,457.29936,4300.0,609.398368443,966.91849773,0.0,0.0,0.0,0.0,0.0,9995.380626182,1113.5,12391.4335865,39.6089289373
2025-05-21 05:00:00,1700.0,0.0,348.5,8.5e-09,0.0,0.0,2592.5,84.5,0.0,312.718,698.046984164,358.69764000000004,4300.0,700.0,0.0,0.0,0.0,0.0,0.0,0.0,11094.962624172,0.0,11615.8258263,72.75
2025-05-21 06:00:00,1700.0,0.0,348.5,8.5e-09,0.0,0.0,2592.5,84.5,0.0,738.1261999999999,1113.5,305.57184,4300.0,700.0,0.0,0.0,0.0,0.0,178.233508906,0.0,11704.464531102001,0.0,10378.6036041,72.75
2025-05-21 07:00:00,1700.0,0.0,348.5,8.5e-09,0.0,0.0,2592.5,84.5,0.0,1261.6079,1113.5,326.3988,4300.0,700.0,0.0,0.0,0.0,0.0,150.218752102,0.0,12276.787947907,0.0,9141.38138187,72.75
2025-05-21 08:00:00,1700.0,0.0,348.5,8.5e-09,0.0,0.0,2592.5,84.5,0.0,1847.006,580.045128695,375.47328,4300.0,700.0,0.0,0.0,0.0,0.0,0.0,0.0,12528.024408704,0.0,8496.88679443,72.75
2025-05-21 09:00:00,1700.0,0.0,348.5,8.5e-09,0.0,0.0,2592.5,84.5,0.0,2285.8745,423.78626058,433.10316,4300.0,700.0,0.0,0.0,0.0,0.0,0.0,0.0,12868.263920589,0.0,8026.01317156,72.75
2025-05-21 10:00:00,1700.0,0.0,348.5,8.5e-09,0.0,0.0,2592.5,84.5,0.0,2160.116,859.309716489,517.06956,4300.0,700.0,0.0,0.0,0.0,0.0,721.578037259,0.0,12540.417239238,0.0,7071.22459769,72.75
2025-05-21 11:00:00,1700.0,0.0,348.5,8.5e-09,0.0,0.0,2592.5,84.5,0.0,2016.7910000000002,0.0,593.43312,4300.0,700.0,0.0,0.0,0.0,0.0,102.87438757,0.0,12232.849732439,0.0,7071.22459769,72.75
2025-05-21 12:00:00,1700.0,0.0,348.5,8.5e-09,0.0,0.0,2592.5,84.5,0.0,1866.7873,0.0,650.19276,4300.0,700.0,0.0,0.0,0.0,0.0,189.889671527,0.0,12052.590388482,0.0,7071.22459769,72.75
2025-05-21 13:00:00,1700.0,0.0,348.5,8.5e-09,0.0,0.0,2592.5,84.5,0.0,1660.2131,1113.5,700.4432400000001,4300.0,700.0,0.0,0.0,0.0,0.0,1189.87754537,0.0,12009.778794643,0.0,5834.00237546,72.75
2025-05-21 14:00:00,1700.0,0.0,348.5,8.5e-09,0.0,0.0,2592.5,84.5,0.0,1342.3745999999999,245.887260682,732.67152,4300.0,700.0,0.0,0.0,0.0,0.0,224.8002755,0.0,11821.633105191,0.0,5560.79430804,72.75
2025-05-21 15:00:00,1700.0,0.0,348.5,8.5e-09,0.0,0.0,2592.5,84.5,0.0,947.4395,1113.5,739.7334,4300.0,700.0,0.0,0.0,0.0,0.0,722.565730542,0.0,11803.607169466,0.0,4323.57208582,72.75
2025-05-21 16:00:00,1700.0,0.0,348.5,8.5e-09,0.0,0.0,2592.5,84.5,0.0,499.7216,1113.5,748.1417999999999,4300.0,700.0,0.0,0.0,0.0,0.0,411.69101206,0.0,11675.172387949,0.0,3086.34986359,72.75
2025-05-21 17:00:00,1700.0,0.0,348.5,8.5e-09,0.0,0.0,2592.5,84.5,0.0,215.18839999999997,1113.5,910.4004,4300.0,700.0,0.0,0.0,0.0,0.0,557.552186953,0.0,11407.036613056,0.0,1849.12764137,72.75
2025-05-21 18:00:00,1700.0,0.0,348.5,8.5e-09,0.0,0.0,2592.5,84.5,0.0,62.6073,1113.5,1157.72496,4300.0,700.0,0.0,0.0,0.0,0.0,1018.44743858,0.0,11040.884821428,0.0,611.90541915,72.75
2025-05-21 19:00:00,1700.0,0.0,348.5,8.5e-09,0.0,0.0,2592.5,84.5,0.0,0.0,550.714877235,1368.49356,4300.0,700.0,0.0,0.0,0.0,0.0,751.410954686,0.0,10893.297482557,0.0,0.0,72.75
2025-05-21 20:00:00,1700.0,0.0,348.5,8.5e-09,0.0,0.0,2592.5,84.5,0.0,0.0,0.0,1573.5644399999999,4300.0,494.7,0.0,0.0,0.0,0.0,0.0,0.0,10989.060258988,104.704181021,94.2337629185,37.2680412371
2025-05-21 21:00:00,634.235566956,0.0,348.5,8.5e-09,0.0,0.0,2592.5,84.5,0.0,0.0,0.0,1787.42004,4300.0,700.0,0.0,0.0,0.0,0.0,0.0,0.0,10447.155606965,0.0,94.2337629185,37.2680412371
2025-05-21 22:00:00,0.0,0.0,348.5,8.5e-09,0.0,0.0,2592.5,84.5,0.0,0.0,0.0,1957.2403199999999,4300.0,700.0,753.228787725,0.0,0.0,0.0,0.0,0.0,9622.469107734,1113.5,1096.38376292,37.2680412371
2025-05-21 23:00:00,170.467256409,0.0,348.5,8.5e-09,0.0,0.0,2592.5,84.5,0.0,0.0,0.0,2075.8340399999997,4300.0,700.0,0.0,0.0,0.0,0.0,0.0,0.0,9158.301296417001,1113.5,2098.53376292,37.2680412371
2025-05-22 00:00:00,0.0,0.0,124.365837392,8.5e-09,0.0,0.0,2592.5,84.5,0.0,0.0,0.0,2221.45224,4300.0,700.0,0.0,0.0,0.0,0.0,0.0,0.0,8909.318077401,1113.5,3100.68376292,36.15
2025-05-22 01:00:00,0.0,0.0,0.0,8.5e-09,0.0,0.0,2592.5,84.5,0.0,0.0,0.0,2457.50484,4300.0,535.145420461,0.0,0.0,0.0,0.0,57.2410303376,0.0,8798.909230132,1113.5,4102.83376292,32.0832324392
2025-05-22 02:00:00,0.0,0.0,0.0,8.5e-09,0.0,0.0,2592.5,84.5,0.0,0.0,0.0,2658.5538,4300.0,361.35199765,0.0,0.0,0.0,0.0,0.0,0.0,8883.405797658,1113.5,5104.98376292,30.1871134021
2025-05-22 03:00:00,0.0,0.0,0.0,8.5e-09,0.0,0.0,2592.5,84.5,0.0,0.0,0.0,2777.57676,4300.0,494.7,37.1706087235,0.0,0.0,0.0,0.0,0.0,9172.947368732,1113.5,6107.13376292,32.0832324392
2025-05-22 04:00:00,0.0,0.0,348.5,8.5e-09,0.0,0.0,2592.5,84.5,0.0,49.4165,0.0,2737.85736,4300.0,700.0,0.0,0.0,0.0,0.0,0.0,0.0,9968.341723333,844.432136675,6867.12268593,37.2680412371
2025-05-22 05:00:00,0.0,0.0,348.5,8.5e-09,0.0,0.0,2592.5,84.5,0.0,383.58180000000004,0.0,2567.71956,4300.0,605.221533536,1248.70288844,0.0,0.0,0.0,0.0,0.0,11017.225781989,1113.5,7869.27268593,37.2680412371
2025-05-22 06:00:00,115.501368099,0.0,348.5,8.5e-09,0.0,0.0,2592.5,84.5,0.0,998.2917,0.0,2436.73668,4300.0,700.0,0.0,0.0,0.0,0.0,0.0,0.0,11576.029748108,0.0,7869.27268593,37.2680412371
2025-05-22 07:00:00,39.1102003795,0.0,348.5,8.5e-09,0.0,0.0,2592.5,84.5,0.0,1715.7546000000002,0.0,2311.6573200000003,4300.0,700.0,0.0,0.0,0.0,0.0,0.0,0.0,12092.022120388,0.0,7869.27268593,37.2680412371
2025-05-22 08:00:00,0.0,0.0,348.5,8.5e-09,0.0,0.0,2592.5,84.5,0.0,2315.4312999999997,0.0,2221.24644,4300.0,700.0,0.0,0.0,0.0,0.0,0.0,0.0,12086.389016674,475.788723334,8297.48253693,37.2680412371
2025-05-22 09:00:00,0.0,0.0,348.5,8.5e-09,0.0,0.0,2592.5,84.5,0.0,2760.3415,0.0,2013.9235199999998,4300.0,700.0,0.0,0.0,0.0,0.0,0.0,0.0,12249.749046535,550.015973473,8792.49691305,37.2680412371
2025-05-22 10:00:00,0.0,0.0,348.5,8.5e-09,0.0,0.0,2592.5,84.5,0.0,2985.1094000000003,0.0,1836.16524,4300.0,700.0,0.0,0.0,0.0,0.0,0.0,0.0,12112.301296417,734.473343592,9453.52292229,37.2680412371
2025-05-22 11:00:00,0.0,0.0,348.5,8.5e-09,0.0,0.0,2592.5,84.5,0.0,2783.4891,0.0,1751.42856,4300.0,700.0,712.749689044,0.0,0.0,0.0,0.0,0.0,12184.405034886,1088.76231417,10433.409005,37.2680412371
2025-05-22 12:00:00,0.0,0.0,348.5,8.5e-09,0.0,0.0,2592.5,84.5,0.0,2619.5498000000002,0.0,1700.86644,4300.0,700.0,0.0,0.0,0.0,0.0,0.0,0.0,11881.344011649,464.57222836,10851.5240106,37.2680412371
2025-05-22 13:00:00,1145.66827899,0.0,348.5,8.5e-09,0.0,0.0,2592.5,84.5,0.0,2223.8699,0.0,1771.15008,4300.0,700.0,0.0,0.0,0.0,0.0,281.753094622,0.0,11770.93516438,1113.5,11853.6740106,37.2680412371
2025-05-22 14:00:00,1301.2081722,0.0,348.5,8.5e-09,0.0,0.0,2592.5,84.5,0.0,1420.4022000000002,0.0,1937.8363200000001,4300.0,700.0,0.0,0.0,0.0,0.0,867.820070579,0.0,11817.126621629,0.0,11853.6740106,37.2680412371
2025-05-22 15:00:00,1700.0,0.0,348.5,8.5e-09,0.0,0.0,2592.5,84.5,0.0,1163.7059,790.907907059,1951.5484800000002,4300.0,700.0,0.0,0.0,0.0,0.0,1679.34115858,0.0,11952.321128489,0.0,10974.8874472,46.0099274532
2025-05-22 16:00:00,1700.0,0.0,348.5,8.5e-09,0.0,0.0,2592.5,84.5,0.0,708.1382,1026.07218659,1792.6238399999997,4300.0,700.0,0.0,0.0,0.0,0.0,1621.10005412,0.0,11631.234172481,0.0,9834.80723983,46.0099274532
2025-05-22 17:00:00,1700.0,0.0,348.5,8.5e-09,0.0,0.0,2592.5,84.5,0.0,334.3662,1113.5,1580.55576,4300.0,700.0,0.0,0.0,0.0,0.0,1560.94331762,0.0,11192.978642384,0.0,8597.58501761,72.75
2025-05-22 18:00:00,1700.0,0.0,348.5,8.5e-09,0.0,0.0,2592.5,84.5,0.0,82.5748,625.569164853,1510.66608,4300.0,700.0,0.0,0.0,0.0,0.0,1253.80432407,0.0,10690.505720789999,0.0,7902.50816777,46.0099274532
2025-05-22 19:00:00,1700.0,0.0,348.5,8.5e-09,0.0,0.0,2592.5,84.5,0.0,0.4508,49.7187386797,1493.34948,4300.0,700.0,0.0,0.0,0.0,0.0,790.318026789,0.0,10478.700991898999,0.0,7847.2651248,46.0099274532
2025-05-22 20:00:00,1700.0,0.0,348.5,8.5e-09,0.0,0.0,2592.5,84.5,0.0,0.0,0.0,1474.1454,4300.0,663.375761624,0.0,0.0,0.0,0.0,407.171429193,0.0,10755.849732439,0.0,7847.2651248,39.6089289373
2025-05-22 21:00:00,958.486418619,0.0,348.5,8.5e-09,0.0,0.0,2592.5,84.5,0.0,0.0,0.0,1533.2746800000002,4300.0,494.7,0.0,0.0,0.0,0.0,0.0,0.0,10311.961098628,0.0,7847.2651248,37.2680412371
2025-05-22 22:00:00,23.6420479458,0.0,348.5,8.5e-09,0.0,0.0,2592.5,84.5,0.0,0.0,0.0,1573.59972,4300.0,700.0,997.18538732,0.0,0.0,0.0,0.0,0.0,9506.427155274,1113.5,8849.4151248,37.2680412371
2025-05-22 23:00:00,0.0,0.0,348.5,8.5e-09,0.0,0.0,2592.5,84.5,0.0,0.0,0.0,1560.35208,4300.0,700.0,0.0,0.0,0.0,0.0,0.0,0.0,9032.119755204001,553.732324804,9347.77421712,37.2680412371
2025-05-23 00:00:00,0.0,0.0,348.5,8.5e-09,0.0,0.0,2592.5,84.5,0.0,0.0,0.0,1490.8152,4300.0,700.0,0.0,0.0,0.0,0.0,0.0,0.0,8687.373759757,828.941440252,10093.8215133,37.2680412371
2025-05-23 01:00:00,349.888514663,0.0,348.5,8.5e-09,0.0,0.0,2592.5,84.5,0.0,0.0,0.0,1392.81324,4300.0,700.0,0.0,0.0,0.0,0.0,0.0,0.0,8654.701754671001,1113.5,11095.9715133,37.2680412371
2025-05-23 02:00:00,0.0,0.0,348.5,8.5e-09,0.0,0.0,2592.5,84.5,0.0,0.0,0.0,1287.07908,4300.0,700.0,603.210012056,0.0,0.0,0.0,0.0,0.0,8802.289092064999,1113.5,12098.1215133,37.2680412371
2025-05-23 03:00:00,0.0,0.0,348.5,8.5e-09,0.0,0.0,2592.5,84.5,0.0,0.0,0.0,1155.05544,4300.0,700.0,264.278733016,0.0,0.0,0.0,0.0,0.0,9103.096872044,341.73730098,12405.6850842,37.2680412371
2025-05-23 04:00:00,1043.76691961,0.0,348.5,8.5e-09,0.0,0.0,2592.5,84.5,0.0,47.2801,0.0,1051.4616,4300.0,494.7,0.0,0.0,0.0,0.0,0.0,0.0,9962.708619619,0.0,12405.6850842,37.2680412371
2025-05-23 05:00:00,1700.0,0.0,348.5,8.5e-09,0.0,0.0,2592.5,84.5,0.0,330.17179999999996,425.79106661,941.89956,4300.0,700.0,0.0,0.0,0.0,0.0,366.704912723,0.0,11056.657513895,0.0,11932.5838991,46.0099274532
2025-05-23 06:00:00,1700.0,0.0,348.5,8.5e-09,0.0,0.0,2592.5,84.5,0.0,769.7850999999999,1113.5,970.80564,4300.0,700.0,0.0,0.0,0.0,0.0,887.51903944,0.0,11692.071700568,0.0,10695.3616769,72.75
2025-05-23 07:00:00,1700.0,0.0,348.5,8.5e-09,0.0,0.0,2592.5,84.5,0.0,1197.8980999999999,1113.5,1025.95416,4300.0,700.0,0.0,0.0,0.0,0.0,952.804205373,0.0,12110.048054636,0.0,9458.13945466,72.75
