datetime,BE_pp_biomass,BE_pp_gas,BE_pp_hard_coal,BE_pp_lignite,BE_pp_mixed_fuels,BE_pp_oil,BE_pp_uranium,BE_run_of_river,BE_shortage,BE_solar,BE_storage_phs_out,BE_wind,FR_BE_powerline,LU_BE_powerline,NL_BE_powerline,BE_FR_powerline,BE_LU_powerline,BE_NL_powerline,BE_excess,BE_load,BE_storage_phs_in,BE_storage_phs,duals
2035-01-05 13:00:00,0.0,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,0.0,961.70256,0.0,2874.8372799999997,4300.0,700.0,0.0,0.0,0.0,218.143196612,0.0,11295.396643405,0.0,7417.36010669,72.75
2035-01-05 14:00:00,0.0,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,0.0,484.98408,0.0,3389.5089199999998,4300.0,700.0,0.0,0.0,0.0,340.310696872,0.0,11211.182303145,0.0,7417.36010669,72.75
2035-01-05 15:00:00,0.0,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,0.0,24.446659999999998,1606.5,4072.84556,4300.0,700.0,0.0,0.0,0.0,2014.22852761,0.0,11366.56369241,0.0,5632.36010669,72.75
2035-01-05 16:00:00,0.0,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,0.0,0.0,0.0,4829.42124,4300.0,700.0,0.0,0.0,0.0,129.285466042,0.0,12377.135773975,0.0,5632.36010669,72.75
2035-01-05 17:00:00,0.0,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,0.0,0.0,850.087605674,5465.70248,4300.0,700.0,0.0,0.0,0.0,1199.32708025,0.0,12793.463005445,0.0,4687.81832261,72.75
2035-01-05 18:00:00,0.0,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,0.0,0.0,1469.9407369,5920.295220000001,4300.0,700.0,0.0,0.0,0.0,2474.22680412,0.0,12593.009152794999,0.0,3054.55083717,72.75
2035-01-05 19:00:00,0.0,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,0.0,0.0,0.0,6317.31128,4300.0,449.838038892,0.0,0.0,0.0,1614.91209588,0.0,12129.237223024998,0.0,3054.55083717,65.1470588235
2035-01-05 20:00:00,0.0,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,0.0,0.0,0.0,6661.6697,4300.0,0.0,0.0,0.0,0.0,2120.28297305,0.0,11518.38672697,0.0,3054.55083717,60.5263157895
2035-01-05 21:00:00,0.0,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,0.0,0.0,0.0,6946.03462,3348.48342217,0.0,0.0,0.0,0.0,1385.52261936,0.0,11585.995422824999,0.0,3054.55083717,59.373
2035-01-05 22:00:00,0.0,0.0,0.0,8.5e-09,0.0,0.0,2592.5,84.5,0.0,0.0,0.0,7103.1449999999995,3213.0826884,0.0,0.0,0.0,0.0,0.0,0.0,11386.72768841,1606.5,4500.40083717,56.9492105263
2035-01-05 23:00:00,0.0,0.0,0.0,8.5e-09,0.0,0.0,2592.5,84.5,0.0,0.0,0.0,7163.15558,4300.0,0.0,0.0,0.0,0.0,1922.64871502,0.0,10611.006864985,1606.5,5946.25083717,49.6504627941
2035-01-06 00:00:00,0.0,0.0,0.0,8.5e-09,0.0,0.0,2592.5,84.5,0.0,0.0,0.0,7207.56358,4129.51468865,0.0,0.0,0.0,0.0,2331.5103809,0.0,10076.067887765,1606.5,7392.10083717,48.1609489103
2035-01-06 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,2592.5,84.5,0.0,0.0,0.0,7262.91986,3818.3393615,0.0,0.0,0.0,0.0,2474.22680412,0.0,9677.53241738,1606.5,8837.95083717,16.3124504362
2035-01-06 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,2592.5,84.5,0.0,0.0,0.0,7330.59082,3452.95291734,0.0,0.0,0.0,0.0,2474.22680412,0.0,9379.816933215001,1606.5,10283.8008372,16.3124504362
2035-01-06 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,2592.5,84.5,0.0,0.0,0.0,7335.4757,3552.44637515,0.0,0.0,0.0,0.0,2474.22680412,0.0,9484.19527103,1606.5,11729.6508372,16.3124504362
2035-01-06 04:00:00,0.0,0.0,0.0,8.5e-09,0.0,0.0,2592.5,84.5,0.0,0.0,0.0,7302.4259,4158.44611582,0.0,0.0,0.0,0.0,2363.97308306,0.0,10167.39893277,1606.5,13175.5008372,46.716120443
2035-01-06 05:00:00,0.0,0.0,0.0,8.5e-09,0.0,0.0,2592.5,84.5,0.0,0.0,0.0,7242.31284,3287.41599231,0.0,0.0,0.0,0.0,0.0,0.0,11600.228832315,1606.5,14621.3508372,53.5
2035-01-06 06:00:00,0.0,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,0.0,0.0,0.0,7209.775439999999,3037.16048731,0.0,0.0,0.0,0.0,0.0,0.0,12923.935927325,0.0,14621.3508372,59.373
2035-01-06 07:00:00,0.0,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,0.0,0.0,0.0,7167.2035399999995,4300.0,700.0,0.0,0.0,0.0,1285.69476749,0.0,13558.50877253,0.0,14621.3508372,72.75
2035-01-06 08:00:00,0.0,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,0.0,185.6029,620.615738922,7115.54508,4300.0,700.0,0.0,0.0,0.0,1963.15731089,0.0,13635.606408045,0.0,13931.7777939,72.75
2035-01-06 09:00:00,0.0,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,0.0,607.3494000000001,0.0,7015.0122,4300.0,700.0,0.0,0.0,0.0,1612.75214208,0.0,13686.60945794,0.0,13931.7777939,72.75
2035-01-06 10:00:00,0.0,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,0.0,636.1527199999999,444.230861398,6965.01904,4300.0,700.0,0.0,0.0,0.0,1971.74281922,0.0,13750.6598022,0.0,13438.1879479,72.75
2035-01-06 11:00:00,0.0,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,0.0,379.5575,0.0,6956.57298,4300.0,700.0,0.0,0.0,0.0,1630.16709275,0.0,13382.963387265001,0.0,13438.1879479,72.75
2035-01-06 12:00:00,0.0,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,0.0,322.34692,573.384375643,6965.5826799999995,4300.0,700.0,0.0,0.0,0.0,2091.30024569,0.0,13447.01372997,0.0,12801.0941972,72.75
2035-01-06 13:00:00,0.0,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,0.0,294.46774,487.602411528,6930.073359999999,4300.0,700.0,0.0,0.0,0.0,1969.41048388,0.0,13419.73302767,0.0,12259.31374,72.75
2035-01-06 14:00:00,0.0,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,0.0,221.7649,582.418995207,6905.50378,4300.0,700.0,0.0,0.0,0.0,2052.35510449,0.0,13334.33257073,0.0,11612.1815231,72.75
2035-01-06 15:00:00,0.0,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,0.0,15.37746,1410.11815374,6828.23386,4300.0,700.0,0.0,0.0,0.0,2474.22680412,0.0,13456.50266963,0.0,10045.3835745,72.75
2035-01-06 16:00:00,0.0,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,0.0,0.0,1441.06107477,6790.50414,4300.0,700.0,0.0,0.0,0.0,1548.24103477,0.0,14360.32418002,0.0,8444.20460249,72.75
2035-01-06 17:00:00,0.0,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,0.0,0.0,1606.5,6762.70644,4300.0,700.0,0.0,0.0,0.0,1580.3178055,0.0,14465.888634515,0.0,6659.20460249,72.75
2035-01-06 18:00:00,0.0,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,0.0,0.0,0.0,6792.12674,4300.0,700.0,0.0,0.0,0.0,738.630935372,0.0,13730.495804645,0.0,6659.20460249,72.75
2035-01-06 19:00:00,0.0,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,0.0,0.0,64.9147196981,6840.03614,4300.0,700.0,0.0,0.0,0.0,1487.21401696,0.0,13094.73684276,0.0,6587.07713616,72.75
2035-01-06 20:00:00,0.0,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,0.0,0.0,0.0,6896.2208,4300.0,0.0,0.0,0.0,0.0,406.798606696,0.0,12432.883295255,1033.53889807,7517.26214442,58.9275
2035-01-06 21:00:00,0.0,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,0.0,0.0,0.0,6989.52884,4300.0,0.0,0.0,0.0,0.0,0.0,0.0,12564.542333815,1401.9865062,8779.05,58.9275
2035-01-06 22:00:00,0.0,0.0,0.0,8.5e-09,0.0,0.0,2592.5,84.5,0.0,0.0,0.0,7074.93738,4300.0,0.0,0.0,0.0,0.0,170.307707378,0.0,12275.12967263,1606.5,10224.9,49.6504627941
2035-01-06 23:00:00,0.0,0.0,0.0,8.5e-09,0.0,0.0,2592.5,84.5,0.0,0.0,0.0,7103.07668,4300.0,0.0,0.0,0.0,0.0,1022.79864734,0.0,11450.77803267,1606.5,11670.75,49.6504627941
2035-01-07 00:00:00,0.0,0.0,0.0,8.5e-09,0.0,0.0,2592.5,84.5,0.0,0.0,0.0,7077.02968,4300.0,0.0,0.0,0.0,0.0,1668.0941345,0.0,10779.435545504999,1606.5,13116.6,49.6504627941
2035-01-07 01:00:00,0.0,0.0,0.0,8.5e-09,0.0,0.0,2592.5,84.5,0.0,0.0,0.0,6981.364600000001,4300.0,0.0,0.0,0.0,0.0,2025.52592793,0.0,10326.338672075,1606.5,14562.45,49.1956521739
2035-01-07 02:00:00,0.0,0.0,0.0,8.5e-09,0.0,0.0,2592.5,84.5,0.0,0.0,0.0,6876.68128,4300.0,0.0,0.0,0.0,0.0,2105.87693286,0.0,10141.30434715,1606.5,16008.3,49.1956521739
2035-01-07 03:00:00,0.0,0.0,0.0,8.5e-09,0.0,0.0,2592.5,84.5,0.0,0.0,0.0,6759.930939999999,4300.0,0.0,0.0,0.0,0.0,1804.09226793,0.0,10326.338672075,1606.5,17454.15,49.6504627941
2035-01-07 04:00:00,0.0,0.0,0.0,8.5e-09,0.0,0.0,2592.5,84.5,0.0,0.0,0.0,6658.74902,4300.0,0.0,0.0,0.0,0.0,1116.96831771,0.0,10912.280702299999,1606.5,18900.0,49.6504627941
2035-01-07 05:00:00,0.0,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,0.0,0.0,0.0,6581.1460400000005,2969.53893276,0.0,0.0,0.0,0.0,0.0,0.0,12227.684972775,0.0,18900.0,59.373
2035-01-07 06:00:00,127.329822609,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,0.0,0.0,0.0,6555.48334,4300.0,0.0,0.0,0.0,0.0,225.846725466,0.0,13433.966437160001,0.0,18900.0,72.75
2035-01-07 07:00:00,0.0,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,0.0,0.0,440.622870493,6563.14372,4300.0,0.0,0.0,0.0,0.0,0.0,0.0,13980.76659051,0.0,18410.4190328,72.75
2035-01-07 08:00:00,0.0,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,0.0,209.00487999999999,0.0,6614.89612,4300.0,0.0,0.0,0.0,0.0,76.335781882,0.0,13724.565218135,0.0,18410.4190328,72.75
2035-01-07 09:00:00,0.0,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,0.0,861.13776,0.0,6633.7012,4300.0,700.0,0.0,0.0,0.0,1603.84124783,0.0,13567.99771219,0.0,18410.4190328,72.75
2035-01-07 10:00:00,0.0,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,0.0,1407.38486,0.0,6607.66274,4300.0,241.497724191,0.0,0.0,0.0,1507.79398939,0.0,13725.751334814999,0.0,18410.4190328,64.3281069077
2035-01-07 11:00:00,0.0,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,0.0,1612.2684199999999,0.0,6557.72082,3418.19638732,0.0,0.0,0.0,0.0,956.947640668,0.0,13308.237986665,0.0,18410.4190328,59.373
2035-01-07 12:00:00,0.0,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,0.0,1248.8231,0.0,6466.76128,4300.0,23.8182878885,0.0,0.0,0.0,1325.13645922,0.0,13391.26620869,0.0,18410.4190328,64.3281069077
2035-01-07 13:00:00,0.0,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,0.0,744.1393400000001,0.0,6378.23564,4300.0,700.0,0.0,0.0,0.0,1455.55346963,0.0,13343.82151039,0.0,18410.4190328,72.75
2035-01-07 14:00:00,0.0,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,0.0,286.24232,0.0,6320.35152,4300.0,0.0,0.0,0.0,0.0,207.747157497,0.0,13375.84668252,0.0,18410.4190328,72.75
2035-01-07 15:00:00,399.916475298,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,0.0,15.343020000000001,0.0,6136.59634,4300.0,0.0,0.0,0.0,0.0,0.0,0.0,13528.855835315,0.0,18410.4190328,72.75
2035-01-07 16:00:00,1946.5,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,0.0,0.0,1606.5,5921.39688,2397.51997808,0.0,0.0,0.0,0.0,0.0,0.0,14548.916858095,0.0,16625.4190328,72.75
2035-01-07 17:00:00,1946.5,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,0.0,0.0,1606.5,5744.6018,2754.60491317,0.0,0.0,0.0,0.0,0.0,0.0,14729.206713189998,0.0,14840.4190328,72.75
2035-01-07 18:00:00,1946.5,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,0.0,0.0,1448.58174213,5660.218059999999,3100.47693932,0.0,0.0,0.0,0.0,733.398403644,0.0,14099.378337815,0.0,13230.8837638,72.75
2035-01-07 19:00:00,728.251350713,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,0.0,0.0,0.0,5629.08122,4300.0,0.0,0.0,0.0,0.0,0.0,0.0,13334.33257073,0.0,13230.8837638,72.75
2035-01-07 20:00:00,0.0,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,0.0,0.0,0.0,5583.528859999999,4300.0,700.0,0.0,0.0,0.0,526.371727447,0.0,12734.157132569999,0.0,13230.8837638,72.75
2035-01-07 21:00:00,0.0,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,0.0,0.0,0.0,5558.90804,4300.0,259.268921753,0.0,0.0,0.0,5.27230947526,0.0,12789.904652295001,0.0,13230.8837638,65.0539678505
2035-01-07 22:00:00,0.0,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,0.0,0.0,0.0,5427.84466,4300.0,181.047788033,0.0,0.0,0.0,0.0,0.0,12585.892448049999,0.0,13230.8837638,62.6288659794
2035-01-07 23:00:00,0.0,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,0.0,0.0,0.0,5226.24942,4300.0,0.0,0.0,0.0,0.0,0.0,0.0,11737.81845894,465.430961077,13649.7716287,58.9275
2035-01-08 00:00:00,0.0,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,0.0,0.0,0.0,5285.4914,4300.0,0.0,0.0,0.0,0.0,0.0,0.0,10998.867277475,1263.62412254,14787.033339,58.9275
2035-01-08 01:00:00,0.0,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,0.0,0.0,0.0,5116.279839999999,4232.0759953,0.0,0.0,0.0,0.0,0.0,0.0,10418.855835315,1606.5,16232.883339,58.9275
2035-01-08 02:00:00,0.0,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,0.0,0.0,0.0,4988.102980000001,4216.73264216,0.0,0.0,0.0,0.0,0.0,0.0,10275.33562218,1606.5,17678.733339,58.9275
2035-01-08 03:00:00,0.0,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,0.0,0.0,0.0,4944.7112400000005,4300.0,0.0,0.0,0.0,0.0,0.0,0.0,10564.748283365,1356.96295665,18900.0,58.9275
2035-01-08 04:00:00,0.0,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,0.0,0.0,0.0,4874.55514,3599.13517202,0.0,0.0,0.0,0.0,0.0,0.0,11150.690312035,0.0,18900.0,59.373
2035-01-08 05:00:00,1946.5,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,2601.08254187,0.0,0.0,4708.7766599999995,498.337975131,0.0,0.0,0.0,0.0,0.0,0.0,12431.69717702,0.0,18900.0,75.0
2035-01-08 06:00:00,1946.5,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,2970.66284715,0.0,1606.5,4415.96568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13616.62852717,0.0,17115.0,75.0
2035-01-08 07:00:00,1946.5,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,5276.91842703,0.0,0.0,4128.97898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14029.397407045,0.0,17115.0,75.0
2035-01-08 08:00:00,1946.5,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,3619.32726751,181.93504000000001,1606.5,3941.2014599999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13972.46376753,0.0,15330.0,75.0
2035-01-08 09:00:00,1946.5,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,4950.65478895,456.63996,0.0,3810.0099800000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13840.80472897,0.0,15330.0,75.0
2035-01-08 10:00:00,1946.5,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,4524.05145174,879.58612,0.0,3784.01422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13811.151791755,0.0,15330.0,75.0
2035-01-08 11:00:00,1946.5,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,0.0,1401.11104,0.0,3693.90014,3699.96593008,228.990472518,0.0,0.0,0.0,0.0,0.0,13647.46758262,0.0,15330.0,72.8557763843
2035-01-08 12:00:00,1094.12072633,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,0.0,1489.3118800000002,0.0,3422.6185,4300.0,700.0,0.0,0.0,0.0,0.0,0.0,13683.051106345,0.0,15330.0,72.75
2035-01-08 13:00:00,1946.5,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,0.0,1149.45222,0.0,2983.84184,4300.0,483.922949873,0.0,0.0,0.0,0.0,0.0,13540.71700989,0.0,15330.0,72.8557763843
2035-01-08 14:00:00,1946.5,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,108.452280983,409.33088,1606.5,2553.42584,4300.0,0.0,0.0,0.0,0.0,0.0,0.0,13601.209001,0.0,13545.0,75.0
2035-01-08 15:00:00,1946.5,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,5353.71983677,25.17564,0.0,2235.03756,1281.93385887,0.0,0.0,0.0,0.0,0.0,0.0,13519.366895655001,0.0,13545.0,75.0
2035-01-08 16:00:00,1946.5,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,6301.55607137,0.0,1606.5,1973.4744400000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14505.03051139,0.0,11760.0,75.0
2035-01-08 17:00:00,1946.5,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,6620.3951163,0.0,1606.5,1839.66972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14690.064836315001,0.0,9975.0,75.0
2035-01-08 18:00:00,1946.5,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,7509.36265388,0.0,0.0,1892.9764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14025.839053895,0.0,9975.0,75.0
2035-01-08 19:00:00,1946.5,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,2507.77004908,0.0,0.0,2157.39188,4077.69581377,0.0,0.0,0.0,0.0,0.0,0.0,13366.35774286,0.0,9975.0,75.0
2035-01-08 20:00:00,1946.5,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,0.0,0.0,1188.15765744,2582.17148,4300.0,0.0,0.0,0.0,0.0,0.0,0.0,12693.82913746,0.0,8654.82482506,75.0
2035-01-08 21:00:00,1946.5,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,907.488702368,0.0,0.0,3047.8747599999997,4300.0,0.0,0.0,0.0,0.0,0.0,0.0,12878.863462385,0.0,8654.82482506,75.0
2035-01-08 22:00:00,1946.5,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,0.0,0.0,0.0,3621.9591800000003,4300.0,96.180789313,0.0,0.0,0.0,0.0,0.0,12641.63996933,0.0,8654.82482506,72.8557763843
2035-01-08 23:00:00,0.0,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,0.0,0.0,0.0,4267.4807,4300.0,700.0,0.0,0.0,0.0,271.898702017,0.0,11672.581998,0.0,8654.82482506,72.75
2035-01-09 00:00:00,0.0,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,0.0,0.0,0.0,4853.256380000001,4300.0,0.0,0.0,0.0,0.0,946.442498252,0.0,10883.813881765,0.0,8654.82482506,61.2092783505
2035-01-09 01:00:00,0.0,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,0.0,0.0,0.0,5344.34054,4300.0,0.0,0.0,0.0,0.0,1129.52724409,0.0,10455.625477275,736.187818652,9317.39386185,60.75
2035-01-09 02:00:00,0.0,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,0.0,0.0,0.0,5740.52822,4300.0,0.0,0.0,0.0,0.0,830.948128007,0.0,10280.080092010001,1606.5,10763.2438618,60.5263157895
2035-01-09 03:00:00,0.0,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,0.0,0.0,0.0,6123.12022,4300.0,0.0,0.0,0.0,0.0,1104.41732192,0.0,10389.2028981,1606.5,12209.0938618,58.9275
2035-01-09 04:00:00,0.0,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,0.0,0.0,0.0,6409.32124,4300.0,0.0,0.0,0.0,0.0,828.398662397,0.0,10951.42257762,1606.5,13654.9438618,60.5263157895
2035-01-09 05:00:00,0.0,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,0.0,0.0,0.0,6637.39048,4300.0,0.0,0.0,0.0,0.0,1393.82221199,0.0,12220.56826803,0.0,13654.9438618,68.55
2035-01-09 06:00:00,0.0,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,0.0,0.0,0.0,6839.42126,3866.54212725,0.0,0.0,0.0,0.0,0.0,0.0,13382.963387265001,0.0,13654.9438618,72.75
2035-01-09 07:00:00,0.0,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,0.0,0.04018,0.0,7025.92632,4300.0,0.0,0.0,0.0,0.0,96.925310107,0.0,13906.04118991,0.0,13654.9438618,72.75
2035-01-09 08:00:00,0.0,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,0.0,113.365,0.0,7145.90478,4300.0,0.0,0.0,0.0,0.0,272.108833912,0.0,13964.160946105001,0.0,13654.9438618,72.75
2035-01-09 09:00:00,0.0,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,0.0,231.1211,0.0,7206.07762,4300.0,700.0,0.0,0.0,0.0,1139.36271757,0.0,13974.836002445,0.0,13654.9438618,72.75
2035-01-09 10:00:00,0.0,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,0.0,369.63878,0.0,7211.93606,4300.0,700.0,0.0,0.0,0.0,1112.93792214,0.0,14145.63691788,0.0,13654.9438618,72.75
2035-01-09 11:00:00,0.0,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,0.0,349.57748,0.0,7161.35364,4300.0,700.0,0.0,0.0,0.0,1277.14546028,0.0,13910.78565974,0.0,13654.9438618,72.75
2035-01-09 12:00:00,0.0,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,0.0,315.56798,0.0,7040.6492800000005,4300.0,700.0,0.0,0.0,0.0,1057.19513934,0.0,13976.02212068,0.0,13654.9438618,72.75
2035-01-09 13:00:00,0.0,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,0.0,288.74496,0.0,6793.792039999999,4300.0,700.0,0.0,0.0,0.0,937.710150367,0.0,13821.826849649999,0.0,13654.9438618,72.75
2035-01-09 14:00:00,0.0,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,0.0,166.6609,0.0,6492.3215,4300.0,700.0,0.0,0.0,0.0,464.338617152,0.0,13871.643782865,0.0,13654.9438618,72.75
2035-01-09 15:00:00,0.0,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,0.0,12.89778,0.0,6205.35188,4300.0,700.0,0.0,0.0,0.0,2.255762917,0.0,13892.9938971,0.0,13654.9438618,72.75
2035-01-09 16:00:00,1946.5,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,864.642921097,0.0,0.0,5903.087119999999,2602.3931468,700.0,0.0,0.0,0.0,0.0,0.0,14693.62318791,0.0,13654.9438618,75.0
2035-01-09 17:00:00,1946.5,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,3429.32790935,0.0,388.64837806,5609.08054,0.0,700.0,0.0,0.0,0.0,0.0,0.0,14750.556827425,0.0,13223.1123307,75.0
2035-01-09 18:00:00,1946.5,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,0.0,0.0,1606.5,5329.01124,1951.8621388,700.0,0.0,0.0,0.0,0.0,0.0,14210.873378819999,0.0,11438.1123307,75.0
2035-01-09 19:00:00,763.222517338,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,0.0,0.0,0.0,5031.699680000001,4300.0,700.0,0.0,0.0,0.0,0.0,0.0,13471.922197355,0.0,11438.1123307,72.75
2035-01-09 20:00:00,351.759484148,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,0.0,0.0,0.0,4708.956,4300.0,700.0,0.0,0.0,0.0,0.0,0.0,12737.715484164999,0.0,11438.1123307,72.75
2035-01-09 21:00:00,805.820117883,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,0.0,0.0,0.0,4473.14098,4300.0,700.0,0.0,0.0,0.0,0.0,0.0,12955.9610979,0.0,11438.1123307,72.75
2035-01-09 22:00:00,446.81853165,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,0.0,0.0,0.0,4353.469959999999,4300.0,700.0,310.243925713,0.0,0.0,0.0,0.0,12787.53241738,0.0,11438.1123307,72.75
2035-01-09 23:00:00,0.0,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,0.0,0.0,0.0,4267.59172,4300.0,700.0,1267.3600861,0.0,0.0,0.0,0.0,11937.086193355,1274.86561276,12585.4913822,60.75
2035-01-10 00:00:00,0.0,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,0.0,0.0,0.0,4132.09608,4300.0,0.0,1716.88904611,0.0,0.0,0.0,0.0,11219.485126124999,1606.5,14031.3413822,60.75
2035-01-10 01:00:00,0.0,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,0.0,0.0,0.0,3968.59778,3070.62732351,700.0,1993.43279113,0.0,0.0,0.0,0.0,10803.157894655,1606.5,15477.1913822,60.75
