datetime,CZ_PL_powerline,DE_PL_powerline,PL_pp_biomass,PL_pp_gas,PL_pp_hard_coal,PL_pp_lignite,PL_pp_mixed_fuels,PL_pp_oil,PL_pp_uranium,PL_run_of_river,PL_shortage,PL_solar,PL_storage_phs_out,PL_wind,SE_PL_powerline,PL_CZ_powerline,PL_DE_powerline,PL_SE_powerline,PL_excess,PL_load,PL_storage_phs_in,PL_storage_phs,duals
2035-07-21 22:00:00,0.0,0.0,0.0,0.0,3965.21336382,9647.5,0.0,0.0,3825.0,812.5,0.0,0.0,0.0,2472.85,600.0,43.8890188979,1835.91058718,0.0,0.0,19443.26375775,0.0,9077.24653349,58.7105263158
2035-07-21 23:00:00,0.0,0.0,0.0,0.0,1357.82557935,9647.5,0.0,0.0,3825.0,812.5,0.0,0.0,0.0,2275.96,600.0,0.0,0.0,0.0,0.0,18518.78557935,0.0,9077.24653349,58.7105263158
2035-07-22 00:00:00,0.0,0.0,0.0,0.0,1066.79958255,9647.5,0.0,0.0,3825.0,812.5,0.0,0.0,0.0,2110.06,600.0,0.0,0.0,0.0,0.0,18061.85958255,0.0,9077.24653349,58.7105263158
2035-07-22 01:00:00,0.0,0.0,0.0,0.0,1137.3579326,9647.5,0.0,0.0,3825.0,812.5,0.0,0.0,0.0,2002.31,600.0,0.0,0.0,0.0,0.0,18024.6679326,0.0,9077.24653349,58.7105263158
2035-07-22 02:00:00,0.0,0.0,0.0,0.0,767.54958165,9647.5,0.0,0.0,3825.0,812.5,0.0,0.043000000000000003,0.0,1937.73,600.0,0.0,0.0,0.0,0.0,17590.322581649998,0.0,9077.24653349,58.7105263158
2035-07-22 03:00:00,0.0,0.0,0.0,0.0,4486.98355563,9647.5,0.0,0.0,3825.0,812.5,0.0,23.111,0.0,1829.8300000000002,600.0,569.71220708,3092.78350515,0.0,0.0,17562.4288434,0.0,9077.24653349,58.7105263158
2035-07-22 04:00:00,0.0,0.0,190.546877447,0.0,8262.0,9647.5,0.0,0.0,3825.0,812.5,0.0,102.81099999999999,0.0,1566.35,600.0,1855.67010309,3092.78350515,0.0,0.0,20058.254269200002,0.0,9077.24653349,58.7105263158
2035-07-22 05:00:00,0.0,0.0,2040.0,0.0,8262.0,9647.5,0.0,0.0,3825.0,812.5,0.0,219.321,0.0,1605.9,600.0,1353.4033388,3092.78350515,0.0,0.0,22566.03415605,0.0,9077.24653349,64.498695
2035-07-22 06:00:00,0.0,0.0,2040.0,0.0,8262.0,9647.5,0.0,0.0,3825.0,812.5,0.0,346.945,0.0,2035.7,600.0,1207.53128927,2188.86893043,0.0,0.0,24173.2447803,0.0,9077.24653349,66.4935
2035-07-22 07:00:00,0.0,0.0,2040.0,0.0,8262.0,9647.5,0.0,0.0,3825.0,812.5,0.0,464.36699999999996,0.0,2338.99,600.0,1119.22739606,1859.74440619,0.0,0.0,25011.385197749998,0.0,9077.24653349,66.39696075
2035-07-22 08:00:00,0.0,0.0,2040.0,0.0,8262.0,9647.5,0.0,0.0,3825.0,812.5,0.0,551.323,0.0,2589.8700000000003,600.0,264.699736363,2755.90312994,0.0,0.0,25307.5901337,0.0,9077.24653349,61.2092783505
2035-07-22 09:00:00,0.0,0.0,107.588091674,0.0,8262.0,9647.5,0.0,0.0,3825.0,812.5,0.0,603.149,0.0,2805.65,600.0,898.870961174,0.0,0.0,0.0,25764.5161305,0.0,9077.24653349,58.7105263158
2035-07-22 10:00:00,0.0,2000.0,0.0,0.0,5591.27962085,9647.5,0.0,0.0,3825.0,812.5,0.0,619.61,0.0,2996.71,600.0,0.0,0.0,0.0,0.0,26092.59962085,0.0,9077.24653349,58.7105263158
2035-07-22 11:00:00,37.1757861093,2000.0,0.0,0.0,5479.75259569,9647.5,0.0,0.0,3825.0,812.5,0.0,602.269,0.0,3174.74,600.0,0.0,0.0,0.0,0.0,26178.9373818,0.0,9077.24653349,58.7105263158
2035-07-22 12:00:00,180.044257474,2000.0,2040.0,0.0,2612.75227418,9647.5,0.0,0.0,3825.0,812.5,0.0,549.294,0.0,3363.27,600.0,0.0,0.0,0.0,0.0,25630.36053165,0.0,9077.24653349,58.7105263158
2035-07-22 13:00:00,0.0,2000.0,0.0,0.0,4335.9029303,9647.5,0.0,0.0,3825.0,812.5,0.0,470.088,0.0,3562.14,600.0,0.0,0.0,0.0,0.0,25253.130930299998,0.0,9077.24653349,58.7105263158
2035-07-22 14:00:00,0.0,2000.0,0.0,0.0,3894.41823655,9647.5,0.0,0.0,3825.0,812.5,0.0,363.83,0.0,3727.34,600.0,0.0,0.0,0.0,0.0,24870.58823655,0.0,9077.24653349,58.7105263158
2035-07-22 15:00:00,0.0,0.0,0.0,0.0,5484.29682475,9647.5,0.0,0.0,3825.0,812.5,0.0,242.304,0.0,3851.2400000000002,600.0,4.01729644845,0.0,0.0,0.0,24458.8235283,0.0,9077.24653349,58.7105263158
2035-07-22 16:00:00,0.0,0.0,1946.34427345,0.0,8262.0,9647.5,0.0,0.0,3825.0,812.5,0.0,124.957,0.0,3839.6400000000003,600.0,1855.67010309,3092.78350515,0.0,0.0,24109.487665200002,0.0,9077.24653349,58.7105263158
2035-07-22 17:00:00,0.0,0.0,2040.0,0.0,8262.0,9647.5,0.0,0.0,3825.0,812.5,0.0,40.514,0.0,3465.53,600.0,1595.706414,3092.78350515,0.0,0.0,24004.55408085,0.0,9077.24653349,64.498695
2035-07-22 18:00:00,0.0,0.0,2040.0,0.0,8262.0,9647.5,0.0,0.0,3825.0,812.5,0.0,1.905,0.0,3332.1400000000003,600.0,1433.00532885,3092.78350515,0.0,0.0,23995.256166,0.0,9077.24653349,64.498695
2035-07-22 19:00:00,0.0,0.0,2040.0,0.0,8262.0,9647.5,0.0,0.0,3825.0,812.5,0.0,0.0,0.0,3332.27,600.0,1207.99493568,2879.01700117,0.0,0.0,24432.25806315,0.0,9077.24653349,66.39696075
2035-07-22 20:00:00,0.0,0.0,1688.7095845,0.0,8262.0,9647.5,0.0,0.0,3825.0,812.5,0.0,0.0,0.0,3154.2999999999997,600.0,1855.67010309,3092.78350515,0.0,0.0,23041.55597625,0.0,9077.24653349,58.7105263158
2035-07-22 21:00:00,0.0,0.0,0.0,0.0,7210.91320848,9647.5,0.0,0.0,3825.0,812.5,0.0,0.0,0.0,2940.1,600.0,805.736826586,3024.39402829,0.0,0.0,21205.882353599998,0.0,9077.24653349,58.7105263158
2035-07-22 22:00:00,0.0,0.0,0.0,0.0,1936.8515187,9647.5,0.0,0.0,3825.0,812.5,0.0,0.0,0.0,2707.75,600.0,0.0,0.0,0.0,0.0,19529.6015187,0.0,9077.24653349,58.7105263158
2035-07-22 23:00:00,0.0,0.0,0.0,0.0,1412.6763387,9647.5,0.0,0.0,3825.0,812.5,0.0,0.0,0.0,2535.9100000000003,600.0,0.0,0.0,0.0,0.0,18833.5863387,0.0,9077.24653349,58.7105263158
2035-07-23 00:00:00,0.0,913.8092041,0.0,0.0,0.0,9647.5,0.0,0.0,3825.0,812.5,0.0,0.0,0.0,2455.65,600.0,0.0,0.0,0.0,0.0,18254.4592041,0.0,9077.24653349,57.2427835052
2035-07-23 01:00:00,380.059479786,377.716933414,0.0,0.0,0.0,9647.5,0.0,0.0,3825.0,812.5,0.0,0.0,0.0,2452.29,600.0,0.0,0.0,0.0,0.0,18095.066413200002,0.0,9077.24653349,57.2427835052
2035-07-23 02:00:00,0.0,146.079252428,282.610420022,0.0,0.0,9647.5,0.0,0.0,3825.0,812.5,0.0,0.019,0.0,2510.3900000000003,600.0,0.0,0.0,0.0,0.0,17824.09867245,0.0,9077.24653349,58.7105263158
2035-07-23 03:00:00,0.0,0.0,0.0,0.0,977.835138613,9647.5,0.0,0.0,3825.0,812.5,0.0,20.604,0.0,2497.07,600.0,0.0,588.289023713,0.0,0.0,17792.2201149,0.0,9077.24653349,58.7105263158
2035-07-23 04:00:00,0.0,0.0,0.0,0.0,7750.31208495,9647.5,0.0,0.0,3825.0,812.5,0.0,97.426,0.0,2343.04,600.0,1855.67010309,3092.78350515,0.0,0.0,20127.3244767,0.0,9077.24653349,58.7105263158
2035-07-23 05:00:00,0.0,0.0,1659.5812878,0.0,8262.0,9647.5,0.0,0.0,3825.0,812.5,0.0,210.929,0.0,2441.19,600.0,1855.67010309,3092.78350515,0.0,0.0,22510.24667955,0.0,9077.24653349,58.7105263158
2035-07-23 06:00:00,0.0,0.0,2040.0,0.0,8262.0,9647.5,0.0,0.0,3825.0,812.5,0.0,335.15099999999995,0.0,2920.02,600.0,1115.0421425,3092.78350515,0.0,0.0,24234.34535235,0.0,9077.24653349,61.2968676471
2035-07-23 07:00:00,0.0,0.0,2040.0,0.0,7122.51110368,9647.5,0.0,0.0,3825.0,812.5,0.0,438.464,0.0,3442.0699999999997,600.0,920.688544725,1957.45143501,0.0,0.0,25049.90512395,0.0,9077.24653349,58.7105263158
2035-07-23 08:00:00,0.0,0.0,0.0,0.0,6437.53762155,9647.5,0.0,0.0,3825.0,812.5,0.0,500.15200000000004,0.0,3569.91,600.0,0.0,0.0,0.0,0.0,25392.599621549998,0.0,9077.24653349,58.7105263158
2035-07-23 09:00:00,0.0,2000.0,0.0,0.0,4846.8759952,9647.5,0.0,0.0,3825.0,812.5,0.0,514.393,0.0,3639.1200000000003,600.0,0.0,0.0,0.0,0.0,25885.3889952,0.0,9077.24653349,58.7105263158
2035-07-23 10:00:00,0.0,2000.0,0.0,0.0,4740.7202456,9647.5,0.0,0.0,3825.0,812.5,0.0,490.89300000000003,0.0,3711.66,600.0,0.0,0.0,0.0,0.0,25828.2732456,0.0,9077.24653349,58.7105263158
2035-07-23 11:00:00,137.527030857,2000.0,0.0,0.0,4446.38898139,9647.5,0.0,0.0,3825.0,812.5,0.0,443.173,0.0,3788.67,600.0,0.0,0.0,0.0,0.0,25700.75901225,0.0,9077.24653349,58.7105263158
2035-07-23 12:00:00,0.0,2000.0,0.0,0.0,4229.95551055,9647.5,0.0,0.0,3825.0,812.5,0.0,376.438,0.0,3852.06,600.0,0.0,0.0,0.0,0.0,25343.45351055,0.0,9077.24653349,58.7105263158
2035-07-23 13:00:00,0.0,2000.0,0.0,0.0,4007.1225705,9647.5,0.0,0.0,3825.0,812.5,0.0,303.79499999999996,0.0,3836.7200000000003,600.0,0.0,0.0,0.0,0.0,25032.6375705,0.0,9077.24653349,58.7105263158
2035-07-23 14:00:00,0.0,2000.0,0.0,0.0,3844.0300729,9647.5,0.0,0.0,3825.0,812.5,0.0,226.95299999999997,0.0,3733.96,600.0,0.0,0.0,0.0,0.0,24689.9430729,0.0,9077.24653349,58.7105263158
2035-07-23 15:00:00,0.0,783.443834483,0.0,0.0,4890.02159892,9647.5,0.0,0.0,3825.0,812.5,0.0,154.761,0.0,3497.21,600.0,0.0,0.0,0.0,0.0,24210.4364334,0.0,9077.24653349,58.7105263158
2035-07-23 16:00:00,0.0,0.0,2040.0,0.0,5233.03193705,9647.5,0.0,0.0,3825.0,812.5,0.0,87.23599999999999,0.0,3250.3900000000003,600.0,1271.04154027,522.908617385,0.0,0.0,23701.7077794,0.0,9077.24653349,58.7105263158
2035-07-23 17:00:00,0.0,0.0,2040.0,0.0,8262.0,9647.5,0.0,0.0,3825.0,812.5,0.0,29.71,0.0,2838.76,600.0,1173.63163502,2972.91995993,0.0,0.0,23908.91840505,0.0,9077.24653349,63.1926470588
2035-07-23 18:00:00,0.0,0.0,2040.0,0.0,8262.0,9647.5,0.0,0.0,3825.0,812.5,0.0,1.2630000000000001,0.0,2637.7099999999996,600.0,593.151545195,3092.78350515,0.0,0.0,24140.03794965,0.0,9077.24653349,66.4935
2035-07-23 19:00:00,0.0,0.0,2040.0,0.0,8262.0,9647.5,0.0,0.0,3825.0,812.5,0.0,0.0,0.0,2609.8100000000004,600.0,459.054957695,3092.78350515,0.0,0.0,24244.97153715,0.0,9077.24653349,66.39696075
2035-07-23 20:00:00,0.0,0.0,1995.43897905,0.0,8262.0,9647.5,0.0,0.0,3825.0,812.5,0.0,0.0,0.0,2455.73,600.0,1855.67010309,3092.78350515,0.0,0.0,22649.7153708,0.0,9077.24653349,58.7105263158
2035-07-23 21:00:00,0.0,0.0,0.0,0.0,7455.33266615,9647.5,0.0,0.0,3825.0,812.5,0.0,0.0,0.0,2365.35,600.0,813.468420099,3092.78350515,0.0,0.0,20799.4307409,0.0,9077.24653349,58.7105263158
2035-07-23 22:00:00,0.0,0.0,0.0,0.0,3877.76532944,9647.5,0.0,0.0,3825.0,812.5,0.0,0.0,0.0,2211.76,600.0,485.313036538,1146.89730336,0.0,0.0,19342.31498955,0.0,9077.24653349,58.7105263158
2035-07-23 23:00:00,0.0,0.0,0.0,0.0,1641.62831035,9647.5,0.0,0.0,3825.0,812.5,0.0,0.0,0.0,2005.44,600.0,0.0,0.0,0.0,0.0,18532.06831035,0.0,9077.24653349,58.7105263158
2035-07-24 00:00:00,0.0,0.0,0.0,0.0,1799.67068633,9647.5,0.0,0.0,3825.0,812.5,0.0,0.0,0.0,1803.42,600.0,242.929397085,0.0,0.0,0.0,18245.16128925,0.0,9077.24653349,58.7105263158
2035-07-24 01:00:00,0.0,0.0,0.0,0.0,1749.1181199,9647.5,0.0,0.0,3825.0,812.5,0.0,0.0,0.0,1644.2499999999998,600.0,0.0,0.0,0.0,0.0,18278.368119900002,0.0,9077.24653349,58.7105263158
2035-07-24 02:00:00,0.0,0.0,0.0,0.0,1553.7740064,9647.5,0.0,0.0,3825.0,812.5,0.0,0.004,0.0,1547.3700000000001,600.0,0.0,0.0,0.0,0.0,17986.1480064,0.0,9077.24653349,58.7105263158
2035-07-24 03:00:00,0.0,0.0,0.0,0.0,6548.51186505,9647.5,0.0,0.0,3825.0,812.5,0.0,7.044,0.0,1436.9299999999998,600.0,1855.67010309,3092.78350515,0.0,0.0,17929.0322568,0.0,9077.24653349,58.7105263158
2035-07-24 04:00:00,0.0,0.0,2040.0,0.0,6818.4080039,9647.5,0.0,0.0,3825.0,812.5,0.0,40.829,0.0,1315.45,600.0,1855.67010309,3092.78350515,0.0,0.0,20151.23339565,0.0,9077.24653349,58.7105263158
2035-07-24 05:00:00,0.0,0.0,2040.0,0.0,8262.0,9647.5,0.0,0.0,3825.0,812.5,0.0,92.852,0.0,1347.12,600.0,1062.17477502,3053.22227233,0.0,0.0,22511.57495265,0.0,9077.24653349,66.4935
2035-07-24 06:00:00,0.0,0.0,2040.0,0.0,8262.0,9647.5,0.0,0.0,3825.0,812.5,0.0,148.907,0.0,1659.16,600.0,986.32138981,2172.88223194,0.0,0.0,23835.86337825,0.0,9077.24653349,66.4935
2035-07-24 07:00:00,0.0,0.0,2040.0,0.0,8262.0,9647.5,0.0,0.0,3825.0,812.5,0.0,207.959,0.0,2192.63,600.0,851.662619541,2142.94725331,0.0,0.0,24592.97912715,0.0,9077.24653349,63.1926470588
2035-07-24 08:00:00,0.0,0.0,2040.0,0.0,8262.0,9647.5,0.0,0.0,3825.0,812.5,0.0,258.207,0.0,2695.3700000000003,600.0,1060.22869985,2254.9213553,0.0,0.0,24825.42694485,0.0,9077.24653349,59.373
2035-07-24 09:00:00,0.0,0.0,219.073146884,0.0,8262.0,9647.5,0.0,0.0,3825.0,812.5,0.0,293.182,0.0,3017.71,600.0,1057.88886036,116.229988219,0.0,0.0,25502.8462983,0.0,9077.24653349,58.7105263158
