datetime,DE_SE_powerline,DK_SE_powerline,NO_SE_powerline,PL_SE_powerline,SE_pp_biomass,SE_pp_gas,SE_pp_hard_coal,SE_pp_lignite,SE_pp_mixed_fuels,SE_pp_oil,SE_pp_uranium,SE_run_of_river,SE_shortage,SE_solar,SE_storage_phs_out,SE_wind,SE_DE_powerline,SE_DK_powerline,SE_NO_powerline,SE_PL_powerline,SE_excess,SE_load,SE_storage_phs_in,SE_storage_phs,duals
2025-01-04 22:00:00,0.0,0.0,3695.0,0.0,2601.33286566,0.0,0.0,8.5e-09,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,1336.1370000000002,1237.11340206,2103.09278351,0.0,618.556701031,0.0,14203.70697907,0.0,0.0,15.3483846154
2025-01-04 23:00:00,0.0,0.0,3695.0,0.0,2236.1076408,0.0,0.0,8.5e-09,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,1318.2125,1237.11340206,2103.09278351,0.0,618.556701031,0.0,13820.557254210002,0.0,0.0,15.3483846154
2025-01-05 00:00:00,0.0,0.0,3695.0,0.0,1852.14930136,0.0,0.0,8.5e-09,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,1321.8315,1237.11340206,2103.09278351,0.0,618.556701031,0.0,13440.217914769999,0.0,0.0,15.3483846154
2025-01-05 01:00:00,0.0,0.0,3695.0,0.0,1714.20475275,0.0,0.0,8.5e-09,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,1342.6765,1237.11340206,2103.09278351,0.0,618.556701031,0.0,13323.118366159999,0.0,0.0,15.3483846154
2025-01-05 02:00:00,0.0,0.0,3695.0,0.0,1683.35177006,0.0,0.0,8.5e-09,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,1368.8455,1237.11340206,2103.09278351,0.0,618.556701031,0.0,13318.43438347,0.0,0.0,15.3483846154
2025-01-05 03:00:00,0.0,0.0,3695.0,0.0,1701.93808997,0.0,0.0,8.5e-09,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,1397.0990000000002,1237.11340206,2103.09278351,0.0,618.556701031,0.0,13365.274203379999,0.0,0.0,15.3483846154
2025-01-05 04:00:00,0.0,0.0,3695.0,0.0,1857.37468066,0.0,0.0,8.5e-09,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,1399.981,1237.11340206,2103.09278351,0.0,618.556701031,0.0,13523.592794069998,0.0,0.0,15.3483846154
2025-01-05 05:00:00,0.0,0.0,3695.0,0.0,2197.85099393,0.0,0.0,8.5e-09,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,1368.6475,1237.11340206,2103.09278351,0.0,618.556701031,0.0,13832.73560734,0.0,0.0,15.3483846154
2025-01-05 06:00:00,0.0,0.0,3695.0,0.0,2732.87339696,0.0,0.0,8.5e-09,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,1326.38,1237.11340206,2103.09278351,0.0,618.556701031,0.0,14325.49051037,0.0,0.0,15.3483846154
2025-01-05 07:00:00,0.0,0.0,3695.0,0.0,3250.53263442,0.0,0.0,8.5e-09,0.0,0.0,0.0,10530.0,0.0,0.0,-9e-09,1293.0445,1237.11340206,2103.09278351,0.0,618.556701031,0.0,14809.814247819999,0.0,1e-08,15.3483846154
2025-01-05 08:00:00,0.0,0.0,3695.0,0.0,3623.59298743,0.0,0.0,8.5e-09,0.0,0.0,0.0,10530.0,0.0,7.45e-12,0.0,1270.346,1237.11340206,2103.09278351,0.0,618.556701031,0.0,15160.17610084,0.0,1e-08,15.3483846154
2025-01-05 09:00:00,0.0,0.0,3695.0,0.0,4250.0,0.0,0.0,8.5e-09,0.0,0.0,42.6859016404,10530.0,0.0,7.870000000000001e-11,9e-09,1169.8885,1237.11340206,2103.09278351,0.0,618.556701031,0.0,15728.811515059999,0.0,0.0,15.8230769231
2025-01-05 10:00:00,0.0,0.0,3695.0,0.0,4250.0,0.0,0.0,8.5e-09,0.0,0.0,627.164282239,10530.0,0.0,1.6265000000000003e-10,0.0,1032.262,1237.11340206,2103.09278351,0.0,618.556701031,0.0,16175.66339565,0.0,0.0,15.8230769231
2025-01-05 11:00:00,0.0,0.0,3695.0,0.0,4250.0,0.0,0.0,8.5e-09,0.0,0.0,996.344049699,10530.0,0.0,1.6713e-10,0.0,905.7125,1237.11340206,2103.09278351,0.0,618.556701031,0.0,16418.29366311,0.0,0.0,15.8230769231
2025-01-05 12:00:00,0.0,0.0,3695.0,0.0,4250.0,0.0,0.0,8.5e-09,0.0,0.0,1008.80813578,10530.0,0.0,8.824000000000001e-11,0.0,819.2415,1237.11340206,2103.09278351,0.0,618.556701031,0.0,16344.28674919,0.0,0.0,15.8230769231
2025-01-05 13:00:00,0.0,0.0,3695.0,0.0,4250.0,0.0,0.0,8.5e-09,0.0,0.0,1167.69052021,10530.0,0.0,1.483e-11,0.0,794.321,1237.11340206,2103.09278351,0.0,618.556701031,0.0,16478.248633619998,0.0,0.0,15.8230769231
2025-01-05 14:00:00,0.0,0.0,3695.0,0.0,4250.0,0.0,0.0,8.5e-09,0.0,0.0,1644.69129601,10530.0,0.0,0.0,0.0,817.5695000000001,1237.11340206,2103.09278351,0.0,618.556701031,0.0,16978.497909420003,0.0,0.0,15.8230769231
2025-01-05 15:00:00,0.0,0.0,3695.0,0.0,4250.0,0.0,0.0,8.5e-09,0.0,0.0,2111.56792494,10530.0,0.0,0.0,0.0,863.1204999999999,1237.11340206,2103.09278351,0.0,618.556701031,0.0,17490.925538350002,0.0,0.0,15.8230769231
2025-01-05 16:00:00,0.0,0.0,3695.0,0.0,4250.0,0.0,0.0,8.5e-09,0.0,0.0,2298.13691457,10530.0,0.0,0.0,0.0,913.561,1237.11340206,2103.09278351,0.0,618.556701031,0.0,17727.935027980002,0.0,0.0,15.8230769231
2025-01-05 17:00:00,0.0,0.0,3695.0,0.0,4250.0,0.0,0.0,8.5e-09,0.0,0.0,1946.36539877,10530.0,0.0,0.0,0.0,957.1265000000001,1237.11340206,2103.09278351,0.0,618.556701031,0.0,17419.72901218,0.0,0.0,15.8230769231
2025-01-05 18:00:00,0.0,0.0,3695.0,0.0,4250.0,0.0,0.0,8.5e-09,0.0,0.0,1389.1793241,10530.0,0.0,0.0,0.0,987.833,1237.11340206,2103.09278351,0.0,618.556701031,0.0,16893.24943751,0.0,0.0,15.8230769231
2025-01-05 19:00:00,0.0,0.0,3695.0,0.0,4250.0,0.0,0.0,8.5e-09,0.0,0.0,754.159219529,10530.0,0.0,0.0,0.0,999.8834999999999,1237.11340206,2103.09278351,0.0,618.556701031,0.0,16270.27983294,0.0,0.0,15.8230769231
2025-01-05 20:00:00,0.0,0.0,3695.0,0.0,4250.0,0.0,0.0,8.5e-09,0.0,0.0,99.2986851294,10530.0,0.0,0.0,0.0,987.745,1237.11340206,2103.09278351,0.0,618.556701031,0.0,15603.28079854,0.0,0.0,15.8230769231
2025-01-05 21:00:00,0.0,0.0,3695.0,0.0,3724.84004361,0.0,0.0,8.5e-09,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,998.602,1237.11340206,2103.09278351,0.0,618.556701031,0.0,14989.67915702,0.0,0.0,15.3483846154
2025-01-05 22:00:00,0.0,0.0,3695.0,0.0,3034.58117712,0.0,0.0,8.5e-09,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,1030.293,1237.11340206,2103.09278351,0.0,618.556701031,0.0,14331.11129053,0.0,0.0,15.3483846154
2025-01-05 23:00:00,0.0,0.0,3695.0,0.0,2553.8532189,0.0,0.0,8.5e-09,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,1057.6115,1237.11340206,2103.09278351,0.0,618.556701031,0.0,13877.701832309998,0.0,0.0,15.3483846154
2025-01-06 00:00:00,0.0,0.0,3695.0,0.0,2178.38060769,0.0,0.0,8.5e-09,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,1072.4175,1237.11340206,2103.09278351,0.0,618.556701031,0.0,13517.0352211,0.0,0.0,15.3483846154
2025-01-06 01:00:00,0.0,0.0,3695.0,0.0,1986.44073684,0.0,0.0,8.5e-09,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,1100.4180000000001,1237.11340206,2103.09278351,0.0,618.556701031,0.0,13353.09585025,0.0,0.0,15.3483846154
2025-01-06 02:00:00,0.0,0.0,3695.0,0.0,416.023937621,0.0,0.0,8.5e-09,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,1141.0794999999998,1237.11340206,599.567783156,0.0,618.556701031,0.0,13326.86555138,0.0,0.0,15.3483846154
2025-01-06 03:00:00,0.0,0.0,3695.0,0.0,1977.996821,0.0,0.0,8.5e-09,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,1191.3,1237.11340206,2103.09278351,0.0,618.556701031,0.0,13435.53393441,0.0,0.0,15.3483846154
2025-01-06 04:00:00,0.0,0.0,3695.0,0.0,2208.11764925,0.0,0.0,8.5e-09,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,1265.638,1237.11340206,2103.09278351,0.0,618.556701031,0.0,13739.992762659998,0.0,0.0,15.3483846154
2025-01-06 05:00:00,0.0,0.0,3695.0,0.0,2690.37086234,0.0,0.0,8.5e-09,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,1378.2505,1237.11340206,2103.09278351,0.0,618.556701031,0.0,14334.85847575,0.0,0.0,15.3483846154
2025-01-06 06:00:00,0.0,0.0,3695.0,0.0,3097.53884953,0.0,0.0,8.5e-09,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,1546.2755,1237.11340206,2103.09278351,0.0,618.556701031,0.0,14910.05146294,0.0,0.0,15.3483846154
2025-01-06 07:00:00,0.0,0.0,3695.0,0.0,3421.99510802,0.0,0.0,8.5e-09,0.0,0.0,0.0,10530.0,0.0,4e-14,0.0,1726.7524999999998,1237.11340206,2103.09278351,0.0,618.556701031,0.0,15414.98472143,0.0,0.0,15.3483846154
2025-01-06 08:00:00,0.0,0.0,3695.0,0.0,3646.05263409,0.0,0.0,8.5e-09,0.0,0.0,0.0,10530.0,0.0,3.214e-11,-9e-09,1912.075,1237.11340206,2103.09278351,0.0,618.556701031,0.0,15824.364747489999,0.0,1e-08,15.3483846154
2025-01-06 09:00:00,0.0,0.0,3695.0,0.0,4024.19665449,0.0,0.0,8.5e-09,0.0,0.0,0.0,10530.0,0.0,9.504e-11,0.0,2074.4625,1237.11340206,2103.09278351,0.0,618.556701031,0.0,16364.8962679,0.0,1e-08,15.3483846154
2025-01-06 10:00:00,0.0,0.0,3695.0,0.0,4250.0,0.0,0.0,8.5e-09,0.0,0.0,31.9699569703,10530.0,0.0,1.1134e-10,9e-09,2206.3965,1237.11340206,2103.09278351,0.0,618.556701031,0.0,16754.60357039,0.0,0.0,15.8230769231
2025-01-06 11:00:00,0.0,0.0,3695.0,0.0,4250.0,0.0,0.0,8.5e-09,0.0,0.0,108.674626699,10530.0,0.0,8.047000000000001e-11,0.0,2319.8615,1237.11340206,2103.09278351,0.0,618.556701031,0.0,16944.77324011,0.0,0.0,15.8230769231
2025-01-06 12:00:00,0.0,0.0,3695.0,0.0,4250.0,0.0,0.0,8.5e-09,0.0,0.0,119.192136959,10530.0,0.0,4.1669999999999997e-11,0.0,2410.518,1237.11340206,2103.09278351,0.0,618.556701031,0.0,17045.94725037,0.0,0.0,15.8230769231
2025-01-06 13:00:00,0.0,0.0,3695.0,0.0,4250.0,0.0,0.0,8.5e-09,0.0,0.0,166.287131309,10530.0,0.0,9.42e-12,0.0,2494.5745,1237.11340206,2103.09278351,0.0,618.556701031,0.0,17177.09874472,0.0,0.0,15.8230769231
2025-01-06 14:00:00,0.0,0.0,3695.0,0.0,4250.0,0.0,0.0,8.5e-09,0.0,0.0,493.164585799,10530.0,0.0,0.0,0.0,2595.813,1237.11340206,2103.09278351,0.0,618.556701031,0.0,17605.21469921,0.0,0.0,15.8230769231
2025-01-06 15:00:00,0.0,0.0,3695.0,0.0,4250.0,0.0,0.0,8.5e-09,0.0,0.0,911.109709599,10530.0,0.0,0.0,0.0,2639.7085,1237.11340206,2103.09278351,0.0,618.556701031,0.0,18067.055323009998,0.0,0.0,15.8230769231
2025-01-06 16:00:00,0.0,0.0,3695.0,0.0,4250.0,0.0,0.0,8.5e-09,0.0,0.0,1004.63166933,10530.0,0.0,0.0,0.0,2686.7059999999997,1237.11340206,2103.09278351,0.0,618.556701031,0.0,18207.57478274,0.0,0.0,15.8230769231
2025-01-06 17:00:00,0.0,0.0,3695.0,0.0,4250.0,0.0,0.0,8.5e-09,0.0,0.0,618.309463179,10530.0,0.0,0.0,0.0,2710.488,1237.11340206,2103.09278351,0.0,618.556701031,0.0,17845.03457659,0.0,0.0,15.8230769231
2025-01-06 18:00:00,0.0,0.0,3695.0,0.0,4250.0,0.0,0.0,8.5e-09,0.0,0.0,127.390671469,10530.0,0.0,0.0,0.0,2731.135,1237.11340206,2103.09278351,0.0,618.556701031,0.0,17374.76278488,0.0,0.0,15.8230769231
2025-01-06 19:00:00,0.0,0.0,3695.0,0.0,3730.74420864,0.0,0.0,8.5e-09,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,2692.0465,1237.11340206,2103.09278351,0.0,618.556701031,0.0,16689.02782205,0.0,0.0,15.3483846154
2025-01-06 20:00:00,0.0,0.0,3695.0,0.0,3009.12742077,0.0,0.0,8.5e-09,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,2630.5015,1237.11340206,2103.09278351,0.0,618.556701031,0.0,15905.86603418,0.0,0.0,15.3483846154
2025-01-06 21:00:00,0.0,0.0,3695.0,0.0,2288.61610813,0.0,0.0,8.5e-09,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,2521.948,1237.11340206,2103.09278351,0.0,618.556701031,0.0,15076.801221540001,0.0,0.0,15.3483846154
2025-01-06 22:00:00,0.0,0.0,3695.0,0.0,1625.38767712,0.0,0.0,8.5e-09,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,2439.4865,1237.11340206,2103.09278351,0.0,618.556701031,0.0,14331.11129053,0.0,0.0,15.3483846154
2025-01-06 23:00:00,0.0,0.0,3695.0,0.0,1132.35894299,0.0,0.0,8.5e-09,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,2317.04,1237.11340206,2103.09278351,0.0,618.556701031,0.0,13715.636056399999,0.0,0.0,15.3483846154
2025-01-07 00:00:00,0.0,0.0,3695.0,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,2225.9215,1237.11340206,1227.16680346,0.0,618.556701031,0.0,13368.08459346,0.0,0.0,15.3483846154
2025-01-07 01:00:00,0.0,0.0,3695.0,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,2076.6735,1237.11340206,1233.4270064,0.0,618.556701031,0.0,13212.576390520002,0.0,0.0,15.3483846154
2025-01-07 02:00:00,0.0,0.0,3695.0,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,2016.366,1237.11340206,1096.30220007,0.0,618.556701031,0.0,13289.39369685,0.0,0.0,15.3483846154
2025-01-07 03:00:00,0.0,0.0,3695.0,0.0,1260.79606701,0.0,0.0,8.5e-09,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,1974.0765,1237.11340206,2103.09278351,0.0,618.556701031,0.0,13501.10968042,0.0,0.0,15.3483846154
2025-01-07 04:00:00,0.0,0.0,3695.0,0.0,1897.65510375,0.0,0.0,8.5e-09,0.0,0.0,0.0,10530.0,0.0,0.0,-9e-09,2004.2164999999998,1237.11340206,2103.09278351,0.0,618.556701031,0.0,14168.10871715,0.0,1e-08,15.3483846154
2025-01-07 05:00:00,0.0,0.0,3695.0,0.0,3502.67131417,0.0,0.0,8.5e-09,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,2008.6165,1237.11340206,2103.09278351,0.0,618.556701031,0.0,15777.52492758,0.0,1e-08,15.3483846154
2025-01-07 06:00:00,0.0,0.0,3695.0,0.0,4250.0,0.0,0.0,8.5e-09,0.0,0.0,777.42983937,10530.0,0.0,0.0,9e-09,2089.527,1237.11340206,2103.09278351,0.0,618.556701031,0.0,17383.19395279,0.0,0.0,15.8230769231
2025-01-07 07:00:00,0.0,0.0,3695.0,0.0,4250.0,0.0,0.0,8.5e-09,0.0,0.0,1348.7969809,10530.0,0.0,0.0,0.0,2131.7615,1237.11340206,2103.09278351,0.0,618.556701031,0.0,17996.79559431,0.0,0.0,15.8230769231
2025-01-07 08:00:00,0.0,0.0,3695.0,0.0,4250.0,0.0,0.0,8.5e-09,0.0,0.0,1133.17490892,10530.0,0.0,3.29e-12,0.0,2209.6745,1237.11340206,2103.09278351,0.0,618.556701031,0.0,17859.08652233,0.0,0.0,15.8230769231
2025-01-07 09:00:00,0.0,0.0,3695.0,0.0,4250.0,0.0,0.0,8.5e-09,0.0,0.0,1279.71216752,10530.0,0.0,2.4770000000000002e-11,0.0,2229.887,1237.11340206,2103.09278351,0.0,618.556701031,0.0,18025.836280929998,0.0,0.0,15.8230769231
2025-01-07 10:00:00,0.0,0.0,3695.0,0.0,4250.0,0.0,0.0,8.5e-09,0.0,0.0,1377.19625681,10530.0,0.0,7.32e-11,0.0,2265.428,1237.11340206,2103.09278351,0.0,618.556701031,0.0,18158.86137022,0.0,0.0,15.8230769231
2025-01-07 11:00:00,0.0,0.0,3695.0,0.0,4250.0,0.0,0.0,8.5e-09,0.0,0.0,1293.24846639,10530.0,0.0,8.351e-11,0.0,2242.581,1237.11340206,2103.09278351,0.0,618.556701031,0.0,18052.0665798,0.0,0.0,15.8230769231
2025-01-07 12:00:00,0.0,0.0,3695.0,0.0,4250.0,0.0,0.0,8.5e-09,0.0,0.0,1251.45775873,10530.0,0.0,6.293e-11,0.0,2234.7215,1237.11340206,2103.09278351,0.0,618.556701031,0.0,18002.41637214,0.0,0.0,15.8230769231
2025-01-07 13:00:00,0.0,0.0,3695.0,0.0,4250.0,0.0,0.0,8.5e-09,0.0,0.0,1274.104407,10530.0,0.0,1.561e-11,0.0,2225.19,1237.11340206,2103.09278351,0.0,618.556701031,0.0,18015.53152041,0.0,0.0,15.8230769231
2025-01-07 14:00:00,0.0,0.0,3695.0,0.0,4250.0,0.0,0.0,8.5e-09,0.0,0.0,1691.01755044,10530.0,0.0,0.0,0.0,2265.4335,1237.11340206,2103.09278351,0.0,618.556701031,0.0,18472.68816385,0.0,0.0,15.8230769231
2025-01-07 15:00:00,0.0,0.0,3695.0,0.0,4250.0,0.0,0.0,8.5e-09,0.0,0.0,1835.94206583,10530.0,0.0,0.0,0.0,2272.27,1237.11340206,2103.09278351,0.0,618.556701031,0.0,18624.44917924,0.0,0.0,15.8230769231
2025-01-07 16:00:00,0.0,0.0,3695.0,0.0,4250.0,0.0,0.0,8.5e-09,0.0,0.0,1876.64244513,10530.0,0.0,0.0,0.0,2314.9445,1237.11340206,2103.09278351,0.0,618.556701031,0.0,18707.824058539998,0.0,0.0,15.8230769231
2025-01-07 17:00:00,0.0,0.0,3695.0,0.0,4250.0,0.0,0.0,8.5e-09,0.0,0.0,1541.17381801,10530.0,0.0,0.0,0.0,2319.7239999999997,1237.11340206,2103.09278351,0.0,618.556701031,0.0,18377.13493142,0.0,0.0,15.8230769231
2025-01-07 18:00:00,0.0,0.0,3695.0,0.0,4250.0,0.0,0.0,8.5e-09,0.0,0.0,1069.10623256,10530.0,0.0,0.0,0.0,2345.8765,1237.11340206,2103.09278351,0.0,618.556701031,0.0,17931.21984597,0.0,0.0,15.8230769231
2025-01-07 19:00:00,0.0,0.0,3695.0,0.0,4250.0,0.0,0.0,8.5e-09,0.0,0.0,365.286026519,10530.0,0.0,0.0,0.0,2348.973,1237.11340206,2103.09278351,0.0,618.556701031,0.0,17230.49613993,0.0,0.0,15.8230769231
2025-01-07 20:00:00,0.0,0.0,3695.0,0.0,3721.74480136,0.0,0.0,8.5e-09,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,2364.736,1237.11340206,2103.09278351,0.0,618.556701031,0.0,16352.717914769999,0.0,0.0,15.3483846154
2025-01-07 21:00:00,0.0,0.0,3695.0,0.0,2853.55385263,0.0,0.0,8.5e-09,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,2335.476,1237.11340206,2103.09278351,0.0,618.556701031,0.0,15455.26696604,0.0,0.0,15.3483846154
2025-01-07 22:00:00,0.0,0.0,3695.0,0.0,1909.59015789,0.0,0.0,8.5e-09,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,2316.413,1237.11340206,2103.09278351,0.0,618.556701031,0.0,14492.2402713,0.0,0.0,15.3483846154
2025-01-07 23:00:00,0.0,0.0,3695.0,0.0,1363.77513002,0.0,0.0,8.5e-09,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,2271.1095,1237.11340206,2103.09278351,0.0,618.556701031,0.0,13901.12174343,0.0,0.0,15.3483846154
2025-01-08 00:00:00,0.0,0.0,3695.0,0.0,1084.68518066,0.0,0.0,8.5e-09,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,2172.6705,1237.11340206,2103.09278351,0.0,618.556701031,0.0,13523.592794069998,0.0,0.0,15.3483846154
2025-01-08 01:00:00,0.0,0.0,3695.0,0.0,1048.26692952,0.0,0.0,8.5e-09,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,2092.926,1237.11340206,2103.09278351,0.0,618.556701031,0.0,13407.430042929998,0.0,0.0,15.3483846154
2025-01-08 02:00:00,0.0,0.0,3695.0,0.0,1148.80761614,0.0,0.0,8.5e-09,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,2021.4260000000002,1237.11340206,2103.09278351,0.0,618.556701031,0.0,13436.47072955,0.0,0.0,15.3483846154
2025-01-08 03:00:00,0.0,0.0,3695.0,0.0,1404.54455856,0.0,0.0,8.5e-09,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,1910.8925,1237.11340206,2103.09278351,0.0,618.556701031,0.0,13581.674171969998,0.0,0.0,15.3483846154
2025-01-08 04:00:00,0.0,0.0,3695.0,0.0,2274.19912427,0.0,0.0,8.5e-09,0.0,0.0,0.0,10530.0,0.0,0.0,-9e-09,1830.0205,1237.11340206,2103.09278351,0.0,618.556701031,0.0,14370.45673767,0.0,1e-08,15.3483846154
2025-01-08 05:00:00,0.0,0.0,3695.0,0.0,4053.75127571,0.0,0.0,8.5e-09,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,1779.7945000000002,1237.11340206,2103.09278351,0.0,618.556701031,0.0,16099.782889119999,0.0,1e-08,15.3483846154
2025-01-08 06:00:00,0.0,0.0,3695.0,0.0,4250.0,0.0,0.0,8.5e-09,0.0,0.0,1499.00164186,10530.0,0.0,0.0,9e-09,1757.6625,1237.11340206,2103.09278351,0.0,618.556701031,0.0,17772.90125528,0.0,0.0,15.8230769231
2025-01-08 07:00:00,0.0,0.0,3695.0,0.0,4250.0,0.0,0.0,8.5e-09,0.0,0.0,1981.38531993,10530.0,0.0,0.0,0.0,1723.0674999999999,1237.11340206,2103.09278351,0.0,618.556701031,0.0,18220.68993334,0.0,0.0,15.8230769231
2025-01-08 08:00:00,0.0,0.0,3695.0,0.0,4250.0,0.0,0.0,8.5e-09,0.0,0.0,1781.89829335,10530.0,0.0,8.800000000000001e-12,0.0,1694.913,1237.11340206,2103.09278351,0.0,618.556701031,0.0,17993.04840676,0.0,0.0,15.8230769231
2025-01-08 09:00:00,0.0,0.0,3695.0,0.0,4250.0,0.0,0.0,8.5e-09,0.0,0.0,1883.96554542,10530.0,0.0,8.808e-11,0.0,1683.7150000000001,1237.11340206,2103.09278351,0.0,618.556701031,0.0,18083.91765883,0.0,0.0,15.8230769231
2025-01-08 10:00:00,0.0,0.0,3695.0,0.0,4250.0,0.0,0.0,8.5e-09,0.0,0.0,1969.65794203,10530.0,0.0,1.7822e-10,0.0,1676.7134999999998,1237.11340206,2103.09278351,0.0,618.556701031,0.0,18162.608555439998,0.0,0.0,15.8230769231
2025-01-08 11:00:00,0.0,0.0,3695.0,0.0,4250.0,0.0,0.0,8.5e-09,0.0,0.0,1809.61425873,10530.0,0.0,1.8336999999999998e-10,0.0,1676.565,1237.11340206,2103.09278351,0.0,618.556701031,0.0,18002.41637214,0.0,0.0,15.8230769231
2025-01-08 12:00:00,0.0,0.0,3695.0,0.0,4250.0,0.0,0.0,8.5e-09,0.0,0.0,1837.08835647,10530.0,0.0,9.631000000000001e-11,0.0,1701.5515,1237.11340206,2103.09278351,0.0,618.556701031,0.0,18054.87696988,0.0,0.0,15.8230769231
2025-01-08 13:00:00,0.0,0.0,3695.0,0.0,4250.0,0.0,0.0,8.5e-09,0.0,0.0,1880.88882838,10530.0,0.0,1.528e-11,0.0,1742.9995,1237.11340206,2103.09278351,0.0,618.556701031,0.0,18140.12544179,0.0,0.0,15.8230769231
2025-01-08 14:00:00,0.0,0.0,3695.0,0.0,4250.0,0.0,0.0,8.5e-09,0.0,0.0,2320.07934366,10530.0,0.0,2e-14,0.0,1793.7535,1237.11340206,2103.09278351,0.0,618.556701031,0.0,18630.06995707,0.0,0.0,15.8230769231
2025-01-08 15:00:00,0.0,0.0,3695.0,0.0,4250.0,0.0,0.0,8.5e-09,0.0,0.0,2574.34000633,10530.0,0.0,0.0,0.0,1835.5205,1237.11340206,2103.09278351,0.0,618.556701031,0.0,18926.09761974,0.0,0.0,15.8230769231
2025-01-08 16:00:00,0.0,0.0,3695.0,0.0,4250.0,0.0,0.0,8.5e-09,0.0,0.0,2659.62586972,10530.0,0.0,0.0,0.0,1863.5870000000002,1237.11340206,2103.09278351,0.0,618.556701031,0.0,19039.449983129998,0.0,0.0,15.8230769231
2025-01-08 17:00:00,0.0,0.0,3695.0,0.0,4250.0,0.0,0.0,8.5e-09,0.0,0.0,2273.34788574,10530.0,0.0,0.0,0.0,1881.704,1237.11340206,2103.09278351,0.0,618.556701031,0.0,18671.28899915,0.0,0.0,15.8230769231
2025-01-08 18:00:00,0.0,0.0,3695.0,0.0,4250.0,0.0,0.0,8.5e-09,0.0,0.0,1836.11472872,10530.0,0.0,0.0,0.0,1891.7579999999998,1237.11340206,2103.09278351,0.0,618.556701031,0.0,18244.10984213,0.0,0.0,15.8230769231
2025-01-08 19:00:00,0.0,0.0,3695.0,0.0,4250.0,0.0,0.0,8.5e-09,0.0,0.0,1197.45934632,10530.0,0.0,0.0,0.0,1901.8229999999999,1237.11340206,2103.09278351,0.0,618.556701031,0.0,17615.51945973,0.0,0.0,15.8230769231
2025-01-08 20:00:00,0.0,0.0,3695.0,0.0,4250.0,0.0,0.0,8.5e-09,0.0,0.0,335.846864369,10530.0,0.0,0.0,0.0,1900.646,1237.11340206,2103.09278351,0.0,618.556701031,0.0,16752.72997778,0.0,0.0,15.8230769231
2025-01-08 21:00:00,0.0,0.0,3695.0,0.0,3569.50908687,0.0,0.0,8.5e-09,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,1896.8125,1237.11340206,2103.09278351,0.0,618.556701031,0.0,15732.55870028,0.0,0.0,15.3483846154
2025-01-08 22:00:00,0.0,0.0,3695.0,0.0,2584.41603527,0.0,0.0,8.5e-09,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,1881.407,1237.11340206,2103.09278351,0.0,618.556701031,0.0,14732.06014868,0.0,0.0,15.3483846154
2025-01-08 23:00:00,0.0,0.0,3695.0,0.0,1990.74009488,0.0,0.0,8.5e-09,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,1835.251,1237.11340206,2103.09278351,0.0,618.556701031,0.0,14092.22820829,0.0,0.0,15.3483846154
2025-01-09 00:00:00,0.0,0.0,3695.0,0.0,1777.98950751,0.0,0.0,8.5e-09,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,1758.5315,1237.11340206,2103.09278351,0.0,618.556701031,0.0,13802.75812092,0.0,0.0,15.3483846154
